datetime,sea_high,salt,wind_speed,wind_dir,temp,pressure,sea_speed,sea_dir_s,sea_dir_i,sea_temp,can_sail
2024-06-07 13:00,86.8,33.3,1.75,125.1,23.27,1013.88,4.8,남서,221.0,19.24,1
2024-06-07 13:10,80.5,33.3,1.96,187.2,23.32,1013.84,5.6,남서,235.0,18.62,1
2024-06-07 13:20,72.5,33.3,1.75,221.4,24.11,1013.8,4.0,남서,230.0,19.01,0
2024-06-07 13:30,64.1,33.25,1.91,173.6,24.48,1013.76,2.6,남서,234.0,18.95,0
2024-06-07 13:40,57.4,33.18,2.64,152.9,23.7,1013.66,6.2,남서,236.0,18.68,0
2024-06-07 13:50,51.4,33.15,2.6,155.8,23.48,1013.64,5.5,서,262.0,18.64,0
2024-06-07 14:00,48.9,33.2,2.42,146.4,23.76,1013.7,8.0,서,280.0,18.67,0
2024-06-07 14:10,45.3,33.12,3.46,154.9,23.42,1013.55,3.7,남서,236.0,18.92,0
2024-06-07 14:20,40.5,33.1,3.59,164.3,22.78,1013.42,6.8,서,275.0,18.85,0
2024-06-07 14:30,36.2,33.1,2.58,159.0,23.1,1013.54,6.6,서,267.0,19.15,0
2024-06-07 14:40,34.5,33.1,1.9,181.9,24.05,1013.53,5.9,서,270.0,19.09,0
2024-06-07 14:50,36.4,33.1,2.54,151.7,24.08,1013.49,9.5,서북서,289.0,18.86,0
2024-06-07 15:00,35.1,33.1,2.72,150.9,23.84,1013.46,11.1,서북서,286.0,18.88,0
2024-06-07 15:10,37.7,33.1,2.47,155.1,23.61,1013.33,6.4,서,265.0,19.05,0
2024-06-07 15:20,37.4,33.1,2.46,158.6,23.17,1013.14,11.0,서,276.0,19.08,0
2024-06-07 15:30,38.2,33.1,2.63,162.9,22.42,1013.17,7.9,서북서,285.0,18.91,0
2024-06-07 15:40,42.3,33.11,2.91,160.2,21.99,1012.98,9.4,서북서,297.0,19.04,0
2024-06-07 15:50,43.7,33.1,2.36,182.2,22.3,1012.86,4.4,서,281.0,19.96,0
2024-06-07 16:00,48.6,33.2,1.94,185.1,23.02,1012.84,8.2,서북서,289.0,19.63,0
2024-06-07 16:10,55.1,33.2,2.26,149.8,22.73,1012.88,8.0,북북서,327.0,19.23,0
2024-06-07 16:20,58.9,33.2,2.03,156.3,23.06,1012.81,7.4,서북서,282.0,19.1,0
2024-06-07 16:30,64.4,33.2,2.16,147.2,23.09,1012.71,4.6,서북서,296.0,19.17,0
2024-06-07 16:40,72.4,33.24,1.94,153.7,22.97,1012.66,3.9,북서,324.0,19.19,0
2024-06-07 16:50,79.0,33.27,2.32,150.4,22.88,1012.73,7.2,서북서,302.0,19.13,0
2024-06-07 17:00,88.5,33.3,1.94,149.0,22.62,1012.8,7.7,북북서,339.0,18.84,1
2024-06-07 17:10,96.6,33.3,1.86,152.8,22.47,1012.8,6.6,북북서,348.0,18.87,1
2024-06-07 17:20,103.4,33.3,1.72,143.0,22.63,1012.74,5.9,북북서,340.0,18.56,1
2024-06-07 17:30,111.9,33.3,2.6,152.6,22.25,1012.58,5.0,북북서,347.0,18.55,1
2024-06-07 17:40,118.9,33.3,2.4,156.7,21.98,1012.53,4.4,북북서,343.0,18.74,1
2024-06-07 17:50,130.3,33.35,2.29,167.5,22.24,1012.63,7.4,북북서,348.0,18.8,1
2024-06-07 18:00,138.5,33.4,1.82,189.4,22.76,1012.79,5.6,북북동,23.0,18.95,1
2024-06-07 18:10,147.3,33.4,1.13,152.9,22.85,1012.68,7.6,동북동,69.0,18.96,1
2024-06-07 18:20,155.7,33.4,2.08,158.8,22.39,1012.78,9.4,동북동,59.0,18.78,1
2024-06-07 18:30,162.4,33.4,1.63,158.5,22.27,1012.81,9.2,동북동,68.0,18.72,1
2024-06-07 18:40,173.5,33.4,1.79,149.4,22.28,1012.73,7.7,동북동,64.0,18.72,1
2024-06-07 18:50,183.2,33.4,1.96,160.4,21.65,1012.77,10.8,동북동,65.0,18.74,1
2024-06-07 19:00,192.4,33.4,1.41,158.1,21.47,1012.81,10.5,동북동,64.0,18.77,1
2024-06-07 19:10,201.0,33.4,1.28,147.0,21.39,1012.85,10.9,동북동,66.0,18.77,1
2024-06-07 19:20,208.2,33.4,1.49,123.4,21.34,1012.93,10.6,동북동,76.0,18.8,1
2024-06-07 19:30,217.9,33.4,1.59,140.5,20.84,1012.87,11.4,동북동,73.0,18.82,1
2024-06-07 19:40,226.8,33.4,0.81,160.2,20.79,1012.93,10.7,동북동,73.0,18.77,1
2024-06-07 19:50,235.2,33.41,0.36,163.3,21.02,1013.02,12.1,동북동,74.0,18.68,1
2024-06-07 20:00,243.4,33.5,1.27,213.1,21.19,1013.19,10.7,동북동,67.0,18.7,1
2024-06-07 20:10,248.4,33.46,1.27,207.0,21.28,1013.27,9.3,동,79.0,18.55,1
2024-06-07 20:20,253.9,33.46,1.01,209.6,21.11,1013.42,9.3,동북동,78.0,18.51,1
2024-06-07 20:30,262.2,33.5,0.82,219.3,21.1,1013.54,8.2,동북동,68.0,18.21,1
2024-06-07 20:40,269.6,33.5,0.38,150.8,21.1,1013.68,9.8,북동,49.0,18.51,1
2024-06-07 20:50,274.8,33.46,0.19,117.4,21.05,1013.59,6.1,남동,124.0,18.95,1
2024-06-07 21:00,274.9,33.49,0.13,74.5,20.97,1013.57,1.7,동남동,113.0,19.0,1
2024-06-07 21:10,276.5,33.49,0.49,199.2,20.81,1013.66,2.2,북동,54.0,18.89,1
2024-06-07 21:20,280.2,33.48,1.09,222.5,20.8,1013.69,1.2,남남동,160.0,19.01,1
2024-06-07 21:30,280.4,33.5,0.46,161.0,20.8,1013.66,2.2,북동,54.0,19.17,1
2024-06-07 21:40,279.2,33.5,0.35,198.7,20.78,1013.7,2.6,북북동,12.0,19.17,1
2024-06-07 21:50,281.9,33.5,0.27,120.8,20.72,1013.7,1.0,북,11.0,19.34,1
2024-06-07 22:00,282.5,33.48,0.53,195.4,20.63,1013.67,4.3,북북서,346.0,19.24,1
2024-06-07 22:10,278.7,33.5,0.92,165.9,20.51,1013.56,2.8,북,352.0,19.43,1
2024-06-07 22:20,276.6,33.5,0.47,209.2,20.37,1013.6,4.2,북북동,13.0,19.28,1
2024-06-07 22:30,276.5,33.5,0.57,116.6,20.29,1013.52,3.3,북북서,339.0,19.16,1
2024-06-07 22:40,273.4,33.48,1.02,132.6,20.3,1013.36,4.6,북북서,334.0,19.42,1
2024-06-07 22:50,266.5,33.5,0.3,88.3,20.24,1013.42,4.3,북북동,12.0,19.29,1
2024-06-07 23:00,261.6,33.48,0.51,244.4,20.2,1013.5,6.1,북북서,342.0,19.25,1
2024-06-07 23:10,257.0,33.47,0.71,229.9,20.3,1013.46,6.1,북북서,333.0,19.12,1
2024-06-07 23:20,251.0,33.45,0.3,180.4,20.32,1013.36,7.3,북북서,345.0,19.29,1
2024-06-07 23:30,243.1,33.41,1.07,182.6,20.19,1013.36,6.9,북북서,333.0,19.41,1
2024-06-07 23:40,233.6,33.4,1.79,195.2,20.46,1013.36,7.4,북북서,348.0,19.24,1
2024-06-07 23:50,226.4,33.4,2.75,227.9,20.36,1013.57,9.9,북북서,346.0,19.22,1
2024-06-08 0:00,216.1,33.4,1.35,184.1,20.57,1013.89,8.8,북,356.0,19.1,1
2024-06-08 0:10,207.2,33.4,1.53,240.7,19.8,1013.79,8.5,북북서,330.0,18.99,1
2024-06-08 0:20,200.8,33.4,1.4,265.1,19.07,1013.61,8.0,북북서,331.0,18.88,1
2024-06-08 0:30,192.7,33.4,0.93,225.3,19.03,1013.52,9.1,북,351.0,18.7,1
2024-06-08 0:40,184.7,33.4,0.64,154.7,18.81,1013.46,12.6,북,357.0,18.67,1
2024-06-08 0:50,173.6,33.4,0.97,103.3,18.6,1013.17,13.0,북북서,344.0,18.74,1
2024-06-08 1:00,166.5,33.4,0.33,73.1,18.5,1013.1,16.8,북북서,346.0,18.68,1
2024-06-08 1:10,156.5,33.4,0.5,270.7,18.47,1013.1,18.0,북북서,343.0,18.7,1
2024-06-08 1:20,149.8,33.4,0.52,264.4,18.5,1013.03,15.6,북서,319.0,18.79,1
2024-06-08 1:30,140.5,33.4,0.44,97.7,18.53,1012.8,18.8,북서,320.0,18.78,1
2024-06-08 1:40,130.7,33.4,0.91,66.1,18.59,1012.77,17.5,북서,315.0,18.74,1
2024-06-08 1:50,121.7,33.4,1.52,51.5,18.71,1012.7,17.2,북서,307.0,18.71,1
2024-06-08 2:00,113.9,33.3,1.36,52.9,18.61,1012.7,18.3,북서,310.0,18.64,1
2024-06-08 2:10,107.4,33.3,1.16,66.9,18.61,1012.79,18.1,북서,309.0,18.7,1
2024-06-08 2:20,101.8,33.3,0.23,54.7,18.71,1012.8,19.1,북서,318.0,18.7,1
2024-06-08 2:30,95.6,33.3,0.85,198.2,18.69,1012.79,18.9,북서,315.0,18.65,1
2024-06-08 2:40,91.0,33.3,0.53,206.1,18.39,1012.61,18.0,서북서,301.0,18.6,1
2024-06-08 2:50,86.5,33.3,0.93,148.8,18.42,1012.43,15.7,북서,319.0,18.5,1
2024-06-08 3:00,82.3,33.3,0.88,196.2,18.59,1012.39,13.1,북서,326.0,18.37,1
2024-06-08 3:10,79.5,33.3,0.63,244.4,18.43,1012.24,12.6,북서,315.0,18.36,0
2024-06-08 3:20,79.2,33.3,0.53,238.0,18.36,1012.11,15.6,북서,317.0,18.36,0
2024-06-08 3:30,77.1,33.3,1.11,229.5,18.31,1011.99,14.5,북북서,332.0,18.36,0
2024-06-08 3:40,76.4,33.3,1.04,228.7,18.1,1011.85,18.2,북서,322.0,18.37,0
2024-06-08 3:50,76.8,33.3,1.01,226.4,18.02,1011.7,16.5,북북서,331.0,18.4,0
2024-06-08 4:00,77.9,33.3,1.09,229.0,17.93,1011.47,14.2,북북서,329.0,18.37,0
2024-06-08 4:10,79.0,33.3,0.98,230.3,17.99,1011.32,10.5,북서,325.0,18.35,0
2024-06-08 4:20,82.7,33.3,1.02,232.5,18.1,1011.4,14.7,북서,318.0,18.34,1
2024-06-08 4:30,86.8,33.3,0.79,230.3,18.23,1011.5,15.9,북서,317.0,18.33,1
2024-06-08 4:40,91.3,33.3,1.07,222.9,18.3,1011.58,14.6,북서,321.0,18.33,1
2024-06-08 4:50,95.7,33.3,0.98,225.2,18.3,1011.57,14.6,북서,320.0,18.31,1
2024-06-08 5:00,95.3,33.3,1.1,224.9,18.36,1011.5,12.6,북서,323.0,18.3,1
2024-06-08 5:10,101.9,33.3,1.1,237.5,18.28,1011.54,10.5,북북서,338.0,18.31,1
2024-06-08 5:20,109.3,33.3,0.99,233.3,18.5,1011.68,15.3,북북서,337.0,18.32,1
2024-06-08 5:30,115.5,33.3,1.02,217.8,18.54,1011.76,12.9,북서,326.0,18.33,1
2024-06-08 5:40,122.8,33.34,0.88,232.3,18.68,1011.76,11.8,북북서,327.0,18.32,1
2024-06-08 5:50,125.5,33.39,1.06,218.6,18.8,1011.83,14.5,북서,321.0,18.29,1
2024-06-08 6:00,131.3,33.4,1.08,230.8,18.65,1011.97,13.1,북북서,327.0,18.33,1
2024-06-08 6:10,137.2,33.4,0.97,227.5,18.48,1011.85,14.1,북북서,345.0,18.33,1
2024-06-08 6:20,142.1,33.4,1.38,229.5,18.45,1011.7,7.9,서북서,298.0,18.33,1
2024-06-08 6:30,148.5,33.4,1.16,224.7,18.51,1011.63,2.9,서북서,298.0,18.33,1
2024-06-08 6:40,154.8,33.4,0.78,204.9,18.77,1011.46,2.9,서북서,298.0,18.33,1
2024-06-08 6:50,160.6,33.4,0.83,121.9,18.92,1011.23,8.4,서북서,294.0,18.33,1
2024-06-08 7:00,164.5,33.4,1.46,70.5,19.24,1011.24,6.7,서,273.0,18.32,1
2024-06-08 7:10,169.0,33.4,0.54,77.0,19.37,1011.38,2.7,북서,314.0,18.31,1
2024-06-08 7:20,175.3,33.4,0.14,53.5,19.51,1011.53,6.0,서남서,251.0,18.33,1
2024-06-08 7:30,182.1,33.4,0.03,47.7,19.82,1011.69,5.5,북서,310.0,18.34,1
2024-06-08 7:40,190.0,33.4,0.12,73.6,19.76,1011.81,8.0,북서,304.0,18.31,1
2024-06-08 7:50,194.6,33.4,0.1,143.5,19.76,1011.71,6.7,북서,315.0,18.32,1
2024-06-08 8:00,199.4,33.4,0.46,166.7,19.95,1011.58,6.2,북서,310.0,18.31,1
2024-06-08 8:10,202.7,33.4,1.54,150.1,19.95,1011.28,7.0,서북서,293.0,18.34,1
2024-06-08 8:20,204.9,33.47,0.63,131.2,20.02,1011.1,4.2,서북서,303.0,18.34,1
2024-06-08 8:30,209.6,33.44,0.84,73.5,20.19,1011.04,3.7,북북서,335.0,18.34,1
2024-06-08 8:40,213.6,33.46,1.91,55.2,20.19,1010.93,6.9,북서,321.0,18.38,1
2024-06-08 8:50,219.5,33.47,0.98,30.7,20.07,1011.24,2.1,서북서,300.0,18.62,1
2024-06-08 9:00,223.3,33.49,1.11,48.9,20.17,1011.33,6.4,북,353.0,18.52,1
2024-06-08 9:10,221.5,33.42,0.38,130.5,20.52,1011.55,4.4,북,351.0,18.62,1
2024-06-08 9:20,223.7,33.49,2.4,208.0,20.74,1011.59,2.5,남서,234.0,18.64,1
2024-06-08 9:30,223.4,33.49,2.25,228.0,20.57,1011.66,1.8,북,353.0,18.54,1
2024-06-08 9:40,223.9,33.47,2.22,203.5,20.15,1011.72,3.5,서북서,302.0,18.66,1
2024-06-08 9:50,223.4,33.5,1.77,205.5,19.77,1011.65,3.9,북북서,340.0,18.41,1
2024-06-08 10:00,220.1,33.46,1.09,237.0,19.43,1011.53,1.3,서,275.0,18.69,1
2024-06-08 10:10,218.8,33.49,1.06,212.6,19.3,1011.56,3.6,북동,43.0,18.59,1
2024-06-08 10:20,213.9,33.49,0.82,221.5,19.26,1011.59,3.3,남남동,156.0,18.48,1
2024-06-08 10:30,211.9,33.47,0.79,228.6,19.14,1011.58,2.3,동남동,113.0,18.46,1
2024-06-08 10:40,211.6,33.47,1.85,153.1,19.03,1011.43,1.0,동,89.0,18.55,1
2024-06-08 10:50,210.6,33.44,1.76,141.1,19.0,1011.61,2.2,동,90.0,18.46,1
2024-06-08 11:00,206.3,33.41,1.11,135.2,19.07,1011.75,4.8,동남동,105.0,18.5,1
2024-06-08 11:10,199.4,33.4,2.26,134.1,19.08,1011.62,6.4,동남동,108.0,18.58,1
2024-06-08 11:20,194.2,33.4,1.22,173.0,19.06,1011.54,6.4,동,93.0,18.6,1
2024-06-08 11:30,188.0,33.4,1.06,162.1,19.16,1011.48,3.7,동남동,113.0,18.56,1
2024-06-08 11:40,181.2,33.4,0.65,206.5,19.24,1011.7,5.6,동,97.0,18.62,1
2024-06-08 11:50,175.2,33.4,0.82,198.5,19.24,1011.72,4.9,동,90.0,18.49,1
2024-06-08 12:00,168.3,33.4,0.67,101.2,19.23,1011.58,4.2,동남동,110.0,18.64,1
2024-06-08 12:10,162.4,33.4,1.47,148.2,19.19,1011.46,4.4,남동,146.0,18.59,1
2024-06-08 12:20,153.3,33.4,2.16,158.7,19.1,1011.17,7.0,남남동,167.0,18.61,1
2024-06-08 12:30,145.0,33.4,1.77,155.2,19.01,1011.01,5.5,남남동,154.0,18.64,1
2024-06-08 12:40,137.0,33.4,2.09,142.3,18.92,1010.81,4.1,남동,144.0,18.65,1
2024-06-08 12:50,129.3,33.4,2.31,139.5,18.8,1010.83,5.3,남남동,151.0,18.57,1
2024-06-08 13:00,122.1,33.4,1.74,136.0,18.83,1010.83,7.8,남남동,160.0,18.53,1
2024-06-08 13:10,115.0,33.34,1.65,135.2,18.88,1010.72,4.2,동남동,117.0,18.55,1
2024-06-08 13:20,107.7,33.31,2.6,145.0,18.8,1010.48,5.2,남동,133.0,18.54,1
2024-06-08 13:30,98.0,33.3,1.56,155.0,18.82,1010.65,3.9,남동,130.0,18.62,1
2024-06-08 13:40,92.4,33.3,1.08,168.3,18.9,1010.7,2.3,남,188.0,18.67,1
2024-06-08 13:50,86.8,33.3,1.16,153.2,18.9,1010.67,1.5,서남서,251.0,18.63,1
2024-06-08 14:00,81.7,33.3,1.99,157.9,18.82,1010.5,4.4,서,278.0,18.59,1
2024-06-08 14:10,74.8,33.3,2.02,152.4,18.71,1010.49,4.0,서북서,303.0,18.68,0
2024-06-08 14:20,66.8,33.3,1.99,150.0,18.61,1010.38,2.3,북북동,23.0,18.72,0
2024-06-08 14:30,59.9,33.3,1.69,150.2,18.68,1010.14,2.9,북북서,344.0,18.73,0
2024-06-08 14:40,56.2,33.3,1.71,150.5,18.73,1010.15,0.9,북북서,339.0,18.67,0
2024-06-08 14:50,53.9,33.23,1.79,141.7,18.84,1009.86,2.4,서북서,301.0,18.69,0
2024-06-08 15:00,51.6,33.2,1.64,127.6,18.93,1009.61,5.0,북서,313.0,18.7,0
2024-06-08 15:10,49.0,33.2,0.76,66.9,18.94,1009.57,6.1,북서,312.0,18.66,0
2024-06-08 15:20,46.9,33.2,0.71,95.8,19.02,1009.61,4.3,북서,310.0,18.66,0
2024-06-08 15:30,43.0,33.2,0.84,93.7,19.02,1009.48,5.8,북북서,327.0,18.68,0
2024-06-08 15:40,45.1,33.2,0.35,86.8,19.06,1009.5,6.1,북서,321.0,18.67,0
2024-06-08 15:50,45.1,33.19,0.71,69.4,19.13,1009.56,4.7,북서,313.0,18.66,0
2024-06-08 16:00,46.8,33.2,0.95,88.3,19.02,1009.6,3.8,북서,319.0,18.63,0
2024-06-08 16:10,48.0,33.2,1.42,88.8,18.88,1009.51,10.1,북서,319.0,18.53,0
2024-06-08 16:20,48.9,33.2,1.66,63.9,18.8,1009.4,8.6,북서,310.0,18.5,0
2024-06-08 16:30,52.4,33.2,1.46,64.9,18.8,1009.38,8.8,북서,316.0,18.54,0
2024-06-08 16:40,57.0,33.2,1.83,57.2,18.81,1009.3,6.9,서북서,300.0,18.52,0
2024-06-08 16:50,63.3,33.2,1.65,52.2,18.84,1009.37,6.9,서북서,300.0,18.61,0
2024-06-08 17:00,68.9,33.27,1.17,86.9,18.8,1009.3,7.7,북북서,347.0,18.61,0
2024-06-08 17:10,76.0,33.3,1.34,83.4,18.84,1009.24,10.7,북북서,348.0,18.54,0
2024-06-08 17:20,80.7,33.3,1.56,86.6,18.9,1009.06,9.4,북북동,17.0,18.54,1
2024-06-08 17:30,86.6,33.3,1.13,109.2,18.93,1009.0,8.1,북,2.0,18.5,1
2024-06-08 17:40,94.8,33.3,1.22,118.8,19.0,1008.99,10.7,북북동,20.0,18.47,1
2024-06-08 17:50,102.7,33.3,1.08,112.2,19.0,1008.87,8.5,북북동,13.0,18.46,1
2024-06-08 18:00,111.2,33.3,0.78,99.9,19.06,1008.84,10.5,북북동,26.0,18.43,1
2024-06-08 18:10,120.0,33.3,1.23,88.8,19.06,1008.82,9.3,북동,55.0,18.39,1
2024-06-08 18:20,128.8,33.36,1.38,85.5,19.1,1008.61,7.3,동북동,71.0,18.35,1
2024-06-08 18:30,135.7,33.4,1.64,72.1,19.05,1008.67,8.0,동,88.0,18.33,1
2024-06-08 18:40,144.4,33.4,1.89,70.8,19.1,1008.79,7.3,동,101.0,18.35,1
2024-06-08 18:50,150.7,33.4,1.84,83.7,19.1,1008.77,9.2,동남동,104.0,18.41,1
2024-06-08 19:00,158.2,33.4,1.76,95.8,19.1,1008.67,10.8,동,99.0,18.41,1
2024-06-08 19:10,168.7,33.4,1.85,92.7,19.13,1008.5,10.4,동,97.0,18.42,1
2024-06-08 19:20,177.8,33.41,1.93,88.4,19.2,1008.55,10.1,동,87.0,18.42,1
2024-06-08 19:30,187.1,33.41,1.21,108.4,19.2,1008.63,11.5,동,82.0,18.39,1
2024-06-08 19:40,195.6,33.48,1.64,106.3,19.2,1008.7,14.2,동,88.0,18.38,1
2024-06-08 19:50,206.1,33.5,1.54,115.5,19.2,1008.83,15.4,동,100.0,18.54,1
2024-06-08 20:00,214.3,33.5,1.15,122.6,19.15,1008.84,18.4,동,100.0,18.47,1
2024-06-08 20:10,222.8,33.5,1.14,119.7,19.06,1008.9,15.5,동,99.0,18.36,1
2024-06-08 20:20,228.2,33.5,1.28,102.1,19.0,1008.84,17.9,동,96.0,18.38,1
2024-06-08 20:30,235.5,33.5,1.12,118.6,19.0,1008.76,16.2,동,88.0,18.36,1
2024-06-08 20:40,242.8,33.5,0.47,132.3,18.92,1008.8,16.6,동,85.0,18.33,1
2024-06-08 20:50,249.2,33.5,0.84,125.6,18.9,1008.89,13.6,동,87.0,18.33,1
2024-06-08 21:00,256.2,33.5,0.4,42.9,18.9,1009.08,10.0,동,88.0,18.24,1
2024-06-08 21:10,263.3,33.5,0.77,128.7,18.9,1009.17,10.1,동남동,103.0,18.23,1
2024-06-08 21:20,267.1,33.5,1.38,106.5,18.9,1009.17,10.0,동,99.0,18.26,1
2024-06-08 21:30,272.0,33.5,1.13,99.4,18.95,1009.2,9.4,동남동,112.0,18.28,1
2024-06-08 21:40,276.8,33.5,0.56,90.1,18.97,1009.19,8.9,동남동,119.0,18.25,1
2024-06-08 21:50,278.2,33.5,0.76,123.0,18.97,1009.01,5.1,남동,140.0,18.27,1
2024-06-08 22:00,281.1,33.5,0.45,81.6,19.0,1008.86,6.8,남남동,157.0,18.24,1
2024-06-08 22:10,281.6,33.5,0.73,154.8,19.0,1008.8,6.9,남남동,151.0,18.3,1
2024-06-08 22:20,281.3,33.5,0.31,121.5,19.0,1008.76,6.1,남남동,159.0,18.32,1
2024-06-08 22:30,282.4,33.5,0.05,54.8,19.0,1008.72,5.0,남,173.0,18.49,1
2024-06-08 22:40,280.7,33.5,0.07,51.6,19.0,1008.6,2.8,북북동,13.0,18.7,1
2024-06-08 22:50,280.7,33.5,0.15,8.1,19.0,1008.6,3.1,서남서,254.0,18.53,1
2024-06-08 23:00,277.4,33.5,0.33,117.0,19.0,1008.58,1.7,서남서,246.0,18.63,1
2024-06-08 23:10,274.7,33.5,0.3,102.0,19.0,1008.5,5.0,서,264.0,18.61,1
2024-06-08 23:20,272.4,33.5,0.77,82.6,19.08,1008.4,9.2,서남서,251.0,18.6,1
2024-06-08 23:30,268.8,33.5,0.53,122.7,19.1,1008.28,6.8,서,264.0,18.59,1
2024-06-08 23:40,263.3,33.5,0.85,108.1,19.1,1008.2,8.4,서남서,251.0,18.59,1
2024-06-08 23:50,256.8,33.5,1.14,119.2,19.1,1008.12,6.0,서,262.0,18.59,1
2024-06-09 0:00,249.7,33.5,2.5,120.5,19.06,1008.09,6.2,서,281.0,18.56,1
2024-06-09 0:10,242.6,33.46,1.51,127.7,19.1,1007.94,6.0,서북서,285.0,18.54,1
2024-06-09 0:20,235.3,33.47,0.8,137.6,19.19,1007.89,4.5,북북서,334.0,18.45,1
2024-06-09 0:30,229.1,33.5,1.39,102.4,19.26,1007.88,8.4,서북서,290.0,18.46,1
2024-06-09 0:40,222.4,33.49,1.59,87.8,19.34,1007.84,7.6,북서,309.0,18.48,1
2024-06-09 0:50,215.5,33.49,1.88,83.9,19.43,1007.74,8.6,북북서,344.0,18.47,1
2024-06-09 1:00,207.2,33.44,1.89,84.7,19.5,1007.76,6.7,북서,306.0,18.4,1
2024-06-09 1:10,197.6,33.4,2.47,79.3,19.47,1007.55,13.1,북,359.0,18.39,1
2024-06-09 1:20,189.1,33.41,1.98,84.2,19.36,1007.41,12.9,북북동,12.0,18.39,1
2024-06-09 1:30,180.4,33.4,1.6,90.9,19.3,1007.4,14.1,북,1.0,18.37,1
2024-06-09 1:40,171.2,33.4,1.81,78.5,19.32,1007.4,13.7,북,355.0,18.36,1
2024-06-09 1:50,163.8,33.41,2.13,54.6,19.41,1007.4,14.7,북북서,346.0,18.38,1
2024-06-09 2:00,154.2,33.4,0.99,61.0,19.33,1007.3,16.2,북,351.0,18.34,1
2024-06-09 2:10,147.1,33.4,0.83,66.0,19.27,1007.3,17.1,북북서,340.0,18.47,1
2024-06-09 2:20,138.8,33.4,0.48,127.5,19.2,1007.38,15.0,북북서,337.0,18.42,1
2024-06-09 2:30,132.2,33.4,0.18,99.9,19.2,1007.44,16.6,북북서,346.0,18.42,1
2024-06-09 2:40,125.9,33.4,0.31,196.1,19.11,1007.47,19.2,북북서,331.0,18.39,1
2024-06-09 2:50,119.5,33.4,0.08,104.8,19.1,1007.48,19.2,북북서,331.0,18.39,1
2024-06-09 3:00,113.7,33.33,0.15,240.7,19.1,1007.51,19.8,북북서,327.0,18.33,1
2024-06-09 3:10,107.3,33.3,0.05,161.8,19.1,1007.62,18.8,북서,318.0,18.33,1
2024-06-09 3:20,102.9,33.3,0.11,53.4,19.13,1007.7,18.3,북서,310.0,18.43,1
2024-06-09 3:30,99.7,33.3,0.17,138.0,19.2,1007.71,22.5,북서,325.0,18.39,1
2024-06-09 3:40,95.9,33.3,0.06,47.0,19.2,1007.73,23.5,북서,322.0,18.41,1
2024-06-09 3:50,93.1,33.3,0.03,63.4,19.2,1007.7,24.0,북서,324.0,18.36,1
2024-06-09 4:00,90.5,33.3,0.12,169.7,19.2,1007.7,15.7,북서,324.0,18.33,1
2024-06-09 4:10,91.3,33.3,0.13,98.8,19.2,1007.61,18.2,북북서,332.0,18.33,1
2024-06-09 4:20,91.2,33.3,0.37,135.7,19.27,1007.52,21.6,북북서,327.0,18.32,1
2024-06-09 4:30,92.0,33.3,1.72,36.9,19.3,1007.37,19.5,북서,318.0,18.3,1
2024-06-09 4:40,90.8,33.3,2.1,40.6,19.38,1007.3,20.4,북서,311.0,18.27,1
2024-06-09 4:50,91.6,33.3,0.92,130.0,19.46,1007.38,14.9,북서,306.0,18.24,1
2024-06-09 5:00,93.9,33.3,0.9,152.0,19.5,1007.4,18.9,북북서,328.0,18.22,1
2024-06-09 5:10,94.9,33.3,0.72,90.2,19.53,1007.33,18.8,북서,310.0,18.23,1
2024-06-09 5:20,98.1,33.32,1.99,35.7,19.5,1007.3,17.0,북북서,330.0,18.2,1
2024-06-09 5:30,102.4,33.4,2.32,41.3,19.5,1007.36,17.2,북서,322.0,18.2,1
2024-06-09 5:40,105.9,33.4,2.69,39.1,19.5,1007.31,17.2,북북서,328.0,18.21,1
2024-06-09 5:50,111.3,33.4,1.72,34.9,19.48,1007.27,20.9,북북서,332.0,18.21,1
2024-06-09 6:00,115.7,33.4,1.14,95.8,19.42,1007.29,15.6,북서,310.0,18.2,1
2024-06-09 6:10,122.1,33.4,0.72,49.8,19.4,1007.23,15.5,북북서,336.0,18.24,1
2024-06-09 6:20,126.9,33.4,1.08,59.0,19.36,1007.35,19.1,북서,323.0,18.28,1
2024-06-09 6:30,131.4,33.4,1.21,127.4,19.29,1007.4,18.4,북북서,338.0,18.27,1
2024-06-09 6:40,138.7,33.4,1.52,61.5,19.22,1007.5,14.0,북북서,341.0,18.27,1
2024-06-09 6:50,145.1,33.41,1.7,35.0,19.22,1007.48,10.7,북서,306.0,18.21,1
2024-06-09 7:00,150.0,33.41,1.36,35.3,19.24,1007.4,9.6,서북서,300.0,18.26,1
2024-06-09 7:10,152.9,33.4,1.72,31.3,19.28,1007.4,10.6,서북서,291.0,18.3,1
2024-06-09 7:20,156.0,33.4,1.59,36.6,19.33,1007.4,6.9,서,270.0,18.27,1
2024-06-09 7:30,162.2,33.4,1.88,36.5,19.35,1007.4,7.7,북서,308.0,18.29,1
2024-06-09 7:40,168.3,33.4,2.54,36.1,19.47,1007.49,9.0,서북서,301.0,18.29,1
2024-06-09 7:50,175.4,33.4,2.83,36.3,19.51,1007.6,10.5,북서,307.0,18.31,1
2024-06-09 8:00,180.4,33.4,2.25,33.6,19.66,1007.6,9.9,북서,311.0,18.27,1
2024-06-09 8:10,183.3,33.4,2.97,35.7,19.91,1007.5,6.5,서북서,300.0,18.25,1
2024-06-09 8:20,185.6,33.4,2.53,34.1,20.27,1007.41,4.7,서북서,295.0,18.27,1
