datetime,sea_high,salt,wind_speed,wind_dir,temp,pressure,sea_speed,sea_dir_s,sea_dir_i,sea_temp,can_sail
2024-06-08 3:00,575.7,29.1,0.28,107.4,17.9,1010.5,58.4,북동,47.0,19.42,1
2024-06-08 3:10,608.1,29.11,0.79,158.1,17.81,1010.5,61.6,북동,48.0,19.3,1
2024-06-08 3:20,640.0,29.23,0.48,124.4,17.59,1010.42,53.4,북동,49.0,19.28,1
2024-06-08 3:30,671.0,29.36,0.63,85.5,17.59,1010.19,43.6,동북동,63.0,19.15,1
2024-06-08 3:40,701.0,29.4,1.27,119.4,17.82,1010.15,42.6,북동,55.0,19.07,1
2024-06-08 3:50,729.5,29.4,1.76,108.4,17.93,1010.1,32.5,동북동,61.0,19.0,1
2024-06-08 4:00,756.7,29.4,1.86,105.6,17.98,1010.03,34.3,동북동,64.0,18.89,1
2024-06-08 4:10,781.4,29.41,1.4,104.6,17.98,1010.0,31.1,북동,54.0,19.01,1
2024-06-08 4:20,803.7,29.48,1.3,99.4,18.01,1010.1,48.7,북동,48.0,18.94,1
2024-06-08 4:30,823.6,29.5,1.32,100.7,18.08,1010.07,46.9,동북동,61.0,18.93,1
2024-06-08 4:40,840.9,29.54,1.76,108.9,18.15,1010.0,42.0,동북동,57.0,18.84,1
2024-06-08 4:50,855.4,29.6,1.68,100.3,18.2,1009.97,34.1,동북동,62.0,18.81,1
2024-06-08 5:00,868.4,29.6,2.74,98.3,18.2,1009.74,29.6,동북동,73.0,18.76,1
2024-06-08 5:10,880.5,29.6,2.76,103.5,18.22,1009.75,18.4,동,84.0,18.72,1
2024-06-08 5:20,890.7,29.6,2.67,112.4,18.3,1009.77,19.6,북동,54.0,18.54,1
2024-06-08 5:30,898.6,29.6,2.42,119.9,18.3,1009.7,17.0,북동,52.0,18.46,1
2024-06-08 5:40,903.1,29.6,3.41,115.7,18.3,1009.61,14.4,동,99.0,18.42,1
2024-06-08 5:50,905.8,29.6,3.11,107.7,18.28,1009.61,12.5,동북동,57.0,18.39,1
2024-06-08 6:00,905.7,29.62,3.19,105.1,18.19,1009.52,2.3,동,80.0,18.4,1
2024-06-08 6:10,902.5,29.62,3.63,105.4,18.1,1009.41,6.9,남남동,163.0,18.4,1
2024-06-08 6:20,896.2,29.63,2.75,110.5,18.1,1009.54,11.3,남서,225.0,18.4,1
2024-06-08 6:30,886.0,29.6,2.57,131.1,18.1,1009.69,15.3,남서,228.0,18.41,1
2024-06-08 6:40,873.4,29.6,2.86,122.3,18.1,1009.64,21.6,서남서,244.0,18.41,1
2024-06-08 6:50,858.2,29.6,3.33,126.7,18.24,1009.5,28.1,남서,234.0,18.47,1
2024-06-08 7:00,840.9,29.6,2.71,129.9,18.32,1009.48,32.1,남서,232.0,18.49,1
2024-06-08 7:10,820.6,29.52,2.65,124.9,18.42,1009.54,37.6,동북동,61.0,18.55,1
2024-06-08 7:20,799.7,29.5,3.24,130.3,18.49,1009.45,38.2,서남서,237.0,18.59,1
2024-06-08 7:30,776.9,29.5,3.49,128.9,18.5,1009.4,39.7,북동,56.0,18.56,1
2024-06-08 7:40,753.0,29.5,3.49,130.9,18.36,1009.41,44.2,남서,234.0,18.67,1
2024-06-08 7:50,728.0,29.5,3.26,134.8,18.2,1009.5,49.7,서남서,238.0,18.73,1
2024-06-08 8:00,702.3,29.43,3.17,126.5,18.01,1009.46,54.2,남서,236.0,18.69,1
2024-06-08 8:10,676.5,29.4,2.89,129.0,17.82,1009.3,57.4,동북동,60.0,18.71,1
2024-06-08 8:20,650.4,29.34,2.86,126.9,17.72,1009.23,57.6,동북동,63.0,18.71,1
2024-06-08 8:30,622.8,29.21,2.62,129.2,17.7,1009.21,57.3,동북동,68.0,18.7,1
2024-06-08 8:40,594.9,29.11,2.43,135.3,17.6,1009.36,59.4,동북동,68.0,18.67,1
2024-06-08 8:50,567.3,29.1,2.35,127.3,17.67,1009.4,66.4,동북동,64.0,18.7,1
2024-06-08 9:00,539.5,29.1,2.47,134.9,17.7,1009.36,72.4,동북동,63.0,18.73,0
2024-06-08 9:10,512.6,29.1,2.38,124.6,17.79,1009.25,74.1,동북동,61.0,18.72,0
2024-06-08 9:20,484.9,29.1,2.72,129.8,17.8,1009.23,73.5,동북동,62.0,18.8,0
2024-06-08 9:30,457.2,29.1,2.81,125.7,17.85,1009.2,76.9,서남서,249.0,19.38,0
2024-06-08 9:40,431.3,29.1,2.48,128.3,17.9,1009.17,76.0,서남서,243.0,19.41,0
2024-06-08 9:50,405.1,29.1,2.47,131.7,17.97,1009.16,74.5,서남서,241.0,19.34,0
2024-06-08 10:00,378.0,29.09,3.13,125.7,18.0,1009.18,76.7,서남서,240.0,19.54,0
2024-06-08 10:10,352.3,29.1,3.18,124.4,18.07,1009.1,70.5,서남서,239.0,19.41,0
2024-06-08 10:20,327.3,29.09,3.26,127.8,18.25,1009.04,66.7,남서,236.0,19.39,1
2024-06-08 10:30,302.6,29.14,3.35,126.2,18.46,1008.93,58.6,동북동,61.0,19.38,1
2024-06-08 10:40,280.4,29.21,2.82,136.7,18.83,1008.99,62.6,서남서,239.0,19.45,1
2024-06-08 10:50,261.0,29.25,2.42,152.9,19.09,1009.0,60.6,남서,235.0,19.54,1
2024-06-08 11:00,243.9,29.3,3.02,178.4,19.11,1009.02,56.6,동북동,62.0,19.59,1
2024-06-08 11:10,226.7,29.3,3.7,175.6,19.15,1009.01,57.0,동북동,61.0,19.65,1
2024-06-08 11:20,209.9,29.29,4.12,172.5,19.2,1008.94,57.0,남서,233.0,19.87,1
2024-06-08 11:30,195.2,29.3,4.18,174.1,19.21,1008.91,52.4,남서,235.0,19.91,1
2024-06-08 11:40,182.8,29.3,4.27,171.4,19.31,1008.85,51.4,남서,231.0,20.0,1
2024-06-08 11:50,172.4,29.36,3.92,172.3,19.43,1008.9,47.5,동북동,59.0,19.95,1
2024-06-08 12:00,164.9,29.4,3.7,178.8,19.5,1008.86,38.6,서남서,238.0,19.95,1
2024-06-08 12:10,160.3,29.37,3.96,180.1,19.55,1008.82,32.8,동북동,62.0,20.06,1
2024-06-08 12:20,159.0,29.3,3.69,182.3,19.6,1008.82,28.2,남서,225.0,20.12,1
2024-06-08 12:30,160.5,29.35,3.9,179.1,19.62,1008.64,22.3,남서,223.0,20.11,1
2024-06-08 12:40,165.6,29.39,3.91,180.5,19.75,1008.55,13.4,남서,220.0,20.15,1
2024-06-08 12:50,173.6,29.4,4.07,182.7,19.86,1008.5,10.7,남,188.0,20.14,1
2024-06-08 13:00,185.6,29.32,3.58,188.0,19.96,1008.43,5.2,동북동,73.0,19.99,1
2024-06-08 13:10,201.0,29.3,2.85,201.2,20.05,1008.34,6.6,북동,40.0,19.99,1
2024-06-08 13:20,219.1,29.3,3.35,199.4,20.16,1008.22,12.5,북동,56.0,20.01,1
2024-06-08 13:30,239.3,29.21,3.25,206.1,20.22,1008.2,15.8,동북동,65.0,20.1,1
2024-06-08 13:40,261.4,29.2,3.75,199.0,20.28,1008.15,26.1,동북동,62.0,20.02,1
2024-06-08 13:50,285.5,29.2,3.4,209.9,20.2,1008.07,35.0,동북동,63.0,19.99,1
2024-06-08 14:00,311.1,29.2,3.57,211.4,20.2,1008.06,36.4,동북동,58.0,19.97,1
2024-06-08 14:10,338.3,29.21,3.58,210.6,20.2,1008.0,37.9,북동,55.0,20.1,1
2024-06-08 14:20,365.7,29.3,3.91,213.7,20.11,1007.9,35.9,동북동,63.0,20.1,1
2024-06-08 14:30,393.0,29.38,4.19,213.7,20.11,1007.89,41.6,동북동,60.0,20.04,1
2024-06-08 14:40,419.3,29.4,3.44,211.3,20.11,1007.73,43.2,동북동,60.0,19.96,1
2024-06-08 14:50,445.5,29.39,3.71,214.1,20.1,1007.7,39.8,동북동,64.0,19.98,1
2024-06-08 15:00,471.2,29.33,3.68,216.2,20.11,1007.6,39.1,동북동,61.0,19.93,1
2024-06-08 15:10,496.5,29.27,3.84,219.5,20.1,1007.53,41.2,동북동,62.0,19.8,1
2024-06-08 15:20,521.4,29.27,4.22,224.1,20.09,1007.57,37.3,북동,40.0,19.82,1
2024-06-08 15:30,545.3,29.2,3.76,222.7,20.04,1007.55,42.3,북동,42.0,19.59,1
2024-06-08 15:40,569.8,29.2,3.6,218.1,20.1,1007.41,43.7,북동,41.0,20.05,1
2024-06-08 15:50,594.2,29.2,3.63,221.5,20.11,1007.42,45.2,북동,40.0,19.9,1
2024-06-08 16:00,617.6,29.2,3.61,227.2,20.16,1007.42,45.0,북동,39.0,19.49,1
2024-06-08 16:10,638.8,29.2,3.47,227.7,20.2,1007.5,35.0,동북동,57.0,19.3,1
2024-06-08 16:20,659.5,29.2,3.09,222.3,20.2,1007.5,34.9,북동,43.0,19.43,1
2024-06-08 16:30,679.0,29.28,2.54,219.4,20.32,1007.45,40.1,북동,48.0,19.57,1
2024-06-08 16:40,697.2,29.3,2.92,216.1,20.4,1007.43,39.2,북동,46.0,19.58,1
2024-06-08 16:50,714.2,29.35,3.22,223.0,20.4,1007.3,33.3,북동,51.0,19.36,1
2024-06-08 17:00,729.0,29.4,3.44,229.5,20.41,1007.29,28.4,북동,53.0,19.43,1
2024-06-08 17:10,741.1,29.41,3.92,241.6,20.65,1007.28,32.9,북동,52.0,19.4,1
2024-06-08 17:20,751.7,29.49,3.81,240.0,20.71,1007.24,33.2,동북동,61.0,19.3,1
2024-06-08 17:30,759.5,29.5,3.92,242.3,20.69,1007.26,28.8,북동,46.0,19.19,1
2024-06-08 17:40,764.6,29.5,3.75,235.7,20.56,1007.2,27.2,북동,46.0,19.3,1
2024-06-08 17:50,766.6,29.5,3.75,228.7,20.35,1007.18,20.2,북동,46.0,19.23,1
2024-06-08 18:00,766.4,29.5,3.67,227.0,20.22,1007.18,11.3,북북동,31.0,19.24,1
2024-06-08 18:10,764.0,29.51,3.25,230.1,20.16,1007.1,5.1,북북동,21.0,19.1,1
2024-06-08 18:20,759.1,29.53,3.66,235.3,20.17,1007.07,3.7,서북서,288.0,18.92,1
2024-06-08 18:30,751.7,29.55,3.61,241.3,20.12,1007.11,6.7,남서,231.0,18.9,1
2024-06-08 18:40,742.1,29.51,3.39,238.6,20.14,1007.13,10.3,남,180.0,19.11,1
2024-06-08 18:50,729.6,29.51,3.4,240.9,20.15,1007.0,7.1,동북동,73.0,19.09,1
2024-06-08 19:00,714.7,29.57,2.94,238.6,20.2,1007.17,10.6,동북동,63.0,19.02,1
2024-06-08 19:10,697.3,29.52,2.73,224.7,20.06,1007.27,18.0,동북동,64.0,19.02,1
2024-06-08 19:20,678.0,29.5,2.82,216.4,19.9,1007.3,21.5,동북동,65.0,19.04,1
2024-06-08 19:30,656.9,29.5,2.85,224.8,19.79,1007.35,30.1,동북동,62.0,19.05,1
2024-06-08 19:40,633.7,29.43,2.54,231.9,19.74,1007.4,36.6,동북동,59.0,18.95,1
2024-06-08 19:50,609.5,29.37,2.24,221.7,19.7,1007.37,45.5,남서,228.0,18.99,1
2024-06-08 20:00,583.6,29.3,2.53,224.7,19.7,1007.32,47.8,동북동,63.0,19.17,1
2024-06-08 20:10,556.4,29.3,2.6,228.4,19.7,1007.26,48.1,동북동,63.0,19.38,1
2024-06-08 20:20,529.2,29.24,2.42,247.7,19.69,1007.2,50.2,남서,225.0,19.48,1
2024-06-08 20:30,502.5,29.2,2.49,250.2,19.7,1007.2,57.9,남서,232.0,19.24,1
2024-06-08 20:40,473.5,29.17,2.39,249.8,19.7,1007.2,66.5,남서,231.0,19.47,1
2024-06-08 20:50,445.6,29.16,2.6,266.0,19.7,1007.37,70.9,남서,235.0,19.48,0
2024-06-08 21:00,417.2,29.17,2.12,298.1,19.77,1007.44,69.7,서남서,237.0,19.4,1
2024-06-08 21:10,388.4,29.18,2.13,296.1,19.74,1007.68,71.8,서남서,238.0,19.37,0
2024-06-08 21:20,359.5,29.19,1.75,289.2,19.66,1007.72,71.8,서남서,239.0,19.37,0
2024-06-08 21:30,331.9,29.18,1.64,269.9,19.46,1007.78,69.6,동북동,64.0,19.49,1
2024-06-08 21:40,304.7,29.16,1.02,272.7,19.4,1007.86,64.0,서남서,237.0,19.53,1
2024-06-08 21:50,279.0,29.18,1.09,303.9,19.4,1007.85,69.8,서남서,237.0,19.54,1
2024-06-08 22:00,255.0,29.15,0.91,314.2,19.38,1007.83,66.8,서남서,239.0,19.61,1
2024-06-08 22:10,231.5,29.2,1.17,289.1,19.33,1007.8,68.7,서남서,242.0,19.68,1
2024-06-08 22:20,209.2,29.2,1.37,304.4,19.3,1007.84,55.3,서남서,239.0,19.65,1
2024-06-08 22:30,187.6,29.2,1.6,315.5,19.24,1007.78,57.1,서남서,237.0,19.65,1
2024-06-08 22:40,165.4,29.2,2.0,320.8,19.11,1007.8,59.2,서남서,242.0,19.67,1
2024-06-08 22:50,143.6,29.2,1.89,325.6,19.03,1007.84,61.7,남서,236.0,19.77,1
2024-06-08 23:00,123.1,29.2,1.44,335.8,19.0,1007.86,54.6,동북동,64.0,19.87,1
2024-06-08 23:10,105.0,29.2,2.18,209.9,18.98,1007.89,56.1,동북동,63.0,19.99,1
2024-06-08 23:20,89.3,29.2,2.48,355.0,18.68,1007.95,52.6,동북동,64.0,20.07,1
2024-06-08 23:30,76.1,29.2,2.52,249.8,18.48,1007.99,48.6,동북동,65.0,20.13,0
2024-06-08 23:40,65.2,29.2,2.22,11.6,18.4,1007.9,43.0,동북동,62.0,20.15,0
2024-06-08 23:50,56.4,29.2,1.84,183.6,18.4,1007.87,33.0,동북동,64.0,20.16,0
2024-06-09 0:00,50.9,29.2,2.48,181.0,18.4,1007.86,29.5,서남서,238.0,20.2,0
2024-06-09 0:10,49.0,29.2,2.56,9.5,18.32,1007.8,20.7,서남서,241.0,20.21,0
2024-06-09 0:20,50.0,29.2,2.24,110.3,18.25,1007.8,14.6,서남서,237.0,20.22,0
2024-06-09 0:30,54.9,29.2,1.62,7.6,18.2,1007.74,6.8,남서,226.0,20.22,0
2024-06-09 0:40,63.6,29.12,1.42,48.5,18.27,1007.67,4.6,남동,128.0,20.21,0
2024-06-09 0:50,76.5,29.04,1.25,111.7,18.3,1007.71,11.7,동,94.0,20.19,0
2024-06-09 1:00,92.7,29.0,1.61,347.2,18.35,1007.7,18.2,동북동,74.0,20.18,1
2024-06-09 1:10,112.4,29.0,1.39,145.9,18.4,1007.61,20.7,동북동,70.0,20.17,1
2024-06-09 1:20,134.7,29.0,1.34,7.6,18.39,1007.6,28.0,동북동,65.0,20.15,1
2024-06-09 1:30,159.1,28.9,1.21,147.7,18.4,1007.6,34.1,동북동,69.0,20.14,1
2024-06-09 1:40,186.3,28.9,1.03,179.5,18.4,1007.6,45.5,동북동,65.0,20.13,1
2024-06-09 1:50,216.3,28.9,1.36,351.9,18.4,1007.62,50.9,동북동,62.0,20.04,1
2024-06-09 2:00,248.6,28.93,1.46,328.7,18.32,1007.7,53.0,동북동,63.0,20.0,1
2024-06-09 2:10,281.0,29.12,1.58,317.9,18.27,1007.82,60.2,동북동,59.0,19.88,1
2024-06-09 2:20,314.1,29.2,1.43,307.1,18.15,1007.9,59.1,동북동,63.0,19.75,1
2024-06-09 2:30,347.9,29.2,1.27,306.9,18.11,1007.9,57.1,동북동,65.0,19.89,1
2024-06-09 2:40,381.5,29.2,1.65,336.4,18.09,1007.88,58.3,북동,56.0,19.88,1
2024-06-09 2:50,415.1,29.2,1.3,352.9,18.1,1007.81,53.0,북동,56.0,19.68,1
2024-06-09 3:00,447.4,29.12,1.47,346.5,18.11,1007.83,51.6,북동,56.0,19.69,1
2024-06-09 3:10,480.5,29.12,2.09,215.7,18.14,1007.86,54.0,북동,50.0,19.77,1
2024-06-09 3:20,514.8,29.1,1.92,12.3,18.1,1007.8,59.6,북동,48.0,19.66,1
2024-06-09 3:30,547.5,29.1,1.9,182.3,18.1,1007.89,58.9,북동,47.0,19.55,1
2024-06-09 3:40,579.6,29.1,2.29,180.9,18.03,1007.95,57.6,북동,50.0,19.51,1
2024-06-09 3:50,610.5,29.11,2.37,145.1,18.1,1008.05,53.2,북동,53.0,19.45,1
2024-06-09 4:00,640.5,29.2,2.23,108.9,18.18,1008.1,51.7,동북동,58.0,19.31,1
2024-06-09 4:10,670.3,29.29,2.52,319.6,18.2,1008.17,46.1,동북동,57.0,19.26,1
2024-06-09 4:20,698.8,29.33,2.77,10.6,18.22,1008.1,41.9,동북동,60.0,19.21,1
2024-06-09 4:30,725.6,29.4,2.76,28.8,18.24,1008.01,36.0,동북동,69.0,19.13,1
2024-06-09 4:40,751.4,29.42,2.06,34.5,18.13,1007.93,32.2,동북동,78.0,19.04,1
2024-06-09 4:50,774.3,29.5,1.38,43.6,18.07,1007.9,29.1,동북동,66.0,19.02,1
2024-06-09 5:00,795.8,29.46,0.0,0.0,18.0,1007.95,45.8,북동,47.0,19.11,1
2024-06-09 5:10,814.4,29.5,0.0,0.0,18.07,1007.93,44.9,북동,47.0,19.1,1
2024-06-09 5:20,830.8,29.5,0.0,0.0,18.0,1007.81,35.5,동북동,63.0,19.03,1
2024-06-09 5:30,845.1,29.5,0.0,0.0,18.0,1007.68,31.7,동북동,66.0,18.99,1
2024-06-09 5:40,858.2,29.51,0.12,61.5,18.03,1007.73,24.8,동북동,70.0,18.97,1
2024-06-09 5:50,868.7,29.58,0.11,100.9,18.11,1007.94,19.2,동,81.0,18.91,1
2024-06-09 6:00,877.9,29.6,0.18,52.2,18.21,1008.01,14.6,동북동,73.0,18.79,1
2024-06-09 6:10,885.0,29.6,1.11,262.4,18.25,1008.17,13.8,동,85.0,18.75,1
2024-06-09 6:20,889.9,29.6,2.18,274.9,18.25,1008.25,11.2,동,100.0,18.68,1
2024-06-09 6:30,891.5,29.6,2.6,286.6,18.03,1008.2,9.9,동남동,114.0,18.54,1
2024-06-09 6:40,890.6,29.6,2.4,292.2,17.99,1008.2,3.7,남동,131.0,18.57,1
2024-06-09 6:50,886.9,29.6,2.06,294.9,17.9,1008.22,5.0,남동,141.0,18.47,1
2024-06-09 7:00,880.1,29.6,2.15,294.0,17.9,1008.3,4.7,동북동,64.0,18.51,1
2024-06-09 7:10,870.6,29.6,1.94,293.2,17.85,1008.31,12.7,남서,221.0,18.51,1
2024-06-09 7:20,858.1,29.6,1.44,289.0,17.84,1008.33,19.6,동북동,64.0,18.55,1
2024-06-09 7:30,842.4,29.6,1.05,302.4,18.0,1008.4,21.1,동북동,61.0,18.6,1
2024-06-09 7:40,825.0,29.6,0.97,304.6,18.15,1008.45,27.1,남서,223.0,18.64,1
2024-06-09 7:50,806.3,29.59,1.55,313.0,18.21,1008.4,34.3,남서,227.0,18.66,1
2024-06-09 8:00,785.8,29.5,2.0,310.6,18.28,1008.46,38.0,남서,232.0,18.71,1
2024-06-09 8:10,764.3,29.5,1.75,309.1,18.3,1008.48,40.5,남서,231.0,18.76,1
2024-06-09 8:20,741.5,29.45,1.63,296.9,18.38,1008.5,41.1,남서,226.0,18.79,1
2024-06-09 8:30,718.5,29.4,1.61,304.2,18.52,1008.45,46.4,남서,224.0,18.91,1
2024-06-09 8:40,694.9,29.4,1.57,312.3,18.65,1008.5,49.2,남서,231.0,18.93,1
2024-06-09 8:50,670.0,29.4,1.66,310.0,18.76,1008.5,51.9,남서,227.0,18.88,1
2024-06-09 9:00,645.3,29.38,1.64,299.1,18.79,1008.41,52.4,남서,230.0,18.8,1
2024-06-09 9:10,619.0,29.3,1.4,300.3,18.74,1008.4,55.4,남서,230.0,18.78,1
2024-06-09 9:20,592.6,29.3,1.24,307.0,18.83,1008.4,57.3,남서,230.0,18.84,1
2024-06-09 9:30,565.7,29.19,1.49,318.6,18.97,1008.4,60.5,남서,233.0,18.9,1
2024-06-09 9:40,539.3,29.1,2.38,340.2,19.3,1008.32,60.5,남서,231.0,18.91,1
2024-06-09 9:50,513.8,29.13,2.63,347.6,19.69,1008.26,60.9,남서,234.0,18.92,1
2024-06-09 10:00,487.3,29.11,3.03,343.2,19.8,1008.29,60.1,남서,236.0,19.0,1
2024-06-09 10:10,462.0,29.1,2.68,344.7,19.86,1008.3,60.1,남서,236.0,19.0,1
2024-06-09 10:20,437.7,29.13,2.27,317.5,20.19,1008.3,68.6,동북동,64.0,19.53,1
2024-06-09 10:30,413.0,29.17,1.18,289.2,20.05,1008.3,68.7,서남서,238.0,19.48,1
2024-06-09 10:40,387.7,29.15,0.19,105.8,19.9,1008.23,66.6,서남서,240.0,19.63,1
2024-06-09 10:50,361.8,29.19,0.88,181.2,20.0,1008.2,65.6,동북동,64.0,19.71,1
2024-06-09 11:00,337.1,29.2,1.59,252.7,20.24,1008.17,66.9,남서,233.0,19.62,1
2024-06-09 11:10,313.7,29.2,1.96,257.0,20.45,1008.2,60.6,남서,232.0,19.64,1
2024-06-09 11:20,292.0,29.2,2.53,241.5,20.65,1008.2,60.7,남서,236.0,19.67,1
2024-06-09 11:30,272.8,29.2,2.88,235.0,20.54,1008.23,54.8,서남서,238.0,20.05,1
2024-06-09 11:40,255.3,29.13,3.75,223.9,20.26,1008.21,56.4,서남서,238.0,20.03,1
2024-06-09 11:50,238.7,29.1,3.51,218.6,19.93,1008.2,59.2,남서,234.0,20.11,1
2024-06-09 12:00,223.4,29.02,3.19,227.2,19.95,1008.2,50.9,동북동,66.0,20.05,1
2024-06-09 12:10,209.3,29.03,2.38,234.3,20.21,1008.14,48.7,동북동,66.0,20.15,1
2024-06-09 12:20,197.1,29.03,1.92,227.3,20.55,1008.06,47.7,동북동,65.0,20.15,1
2024-06-09 12:30,186.5,29.01,2.03,215.2,20.69,1008.0,41.8,서남서,238.0,20.28,1
2024-06-09 12:40,178.3,29.07,1.95,210.6,20.7,1007.88,41.8,동북동,63.0,20.24,1
2024-06-09 12:50,173.1,29.1,1.49,209.5,20.74,1007.73,35.8,남서,230.0,20.3,1
2024-06-09 13:00,172.0,29.1,1.76,213.2,20.82,1007.7,25.0,남서,236.0,20.38,1
2024-06-09 13:10,174.3,29.1,2.27,213.0,20.9,1007.7,15.3,남서,225.0,20.52,1
2024-06-09 13:20,179.8,29.16,2.55,218.9,20.95,1007.63,14.2,남서,230.0,20.55,1
2024-06-09 13:30,188.5,29.2,3.04,223.3,21.03,1007.53,8.6,남동,139.0,20.43,1
2024-06-09 13:40,200.5,29.22,2.79,222.0,20.95,1007.51,9.2,북동,48.0,20.07,1
2024-06-09 13:50,214.9,29.22,2.59,215.3,20.91,1007.51,13.7,북동,55.0,20.09,1
2024-06-09 14:00,231.7,29.2,2.31,209.6,21.08,1007.4,19.0,동북동,58.0,20.13,1
2024-06-09 14:10,251.0,29.17,2.63,213.4,21.26,1007.49,24.8,북동,54.0,20.16,1
2024-06-09 14:20,271.5,29.12,2.47,215.9,21.39,1007.5,30.8,동북동,57.0,20.04,1
2024-06-09 14:30,294.7,29.1,2.47,219.3,21.6,1007.5,29.6,동북동,58.0,20.02,1
2024-06-09 14:40,320.0,29.1,4.11,232.9,21.73,1007.6,37.8,동북동,60.0,20.07,1
2024-06-09 14:50,346.4,29.1,4.24,241.0,21.82,1007.6,37.0,동북동,64.0,20.3,1
2024-06-09 15:00,372.7,29.18,4.39,247.4,22.0,1007.6,38.4,동북동,61.0,20.57,1
2024-06-09 15:10,398.8,29.3,4.74,243.1,22.24,1007.66,36.4,동북동,59.0,20.92,1
2024-06-09 15:20,424.1,29.3,5.66,246.3,22.23,1007.62,43.1,북동,56.0,20.59,1
2024-06-09 15:30,448.9,29.29,5.81,246.7,21.97,1007.54,50.5,동북동,59.0,20.77,1
2024-06-09 15:40,473.1,29.24,4.99,250.1,22.01,1007.5,57.0,동북동,58.0,20.64,1
2024-06-09 15:50,496.5,29.2,4.09,250.6,22.2,1007.41,50.1,북동,55.0,20.04,1
2024-06-09 16:00,519.8,29.2,3.76,273.0,22.2,1007.37,45.6,북동,53.0,20.01,1
2024-06-09 16:10,543.1,29.2,3.4,275.0,22.1,1007.31,47.7,북동,51.0,19.63,1
2024-06-09 16:20,565.9,29.2,3.55,234.6,22.02,1007.3,41.2,북동,48.0,19.49,1
2024-06-09 16:30,589.2,29.2,3.94,229.2,21.43,1007.3,40.1,북동,50.0,19.41,1
2024-06-09 16:40,611.6,29.18,4.22,235.7,21.36,1007.3,40.5,북동,45.0,19.33,1
2024-06-09 16:50,632.0,29.2,4.63,231.6,21.32,1007.3,43.3,동북동,66.0,19.85,1
2024-06-09 17:00,651.4,29.2,4.46,232.1,21.2,1007.2,38.9,동북동,75.0,19.82,1
2024-06-09 17:10,670.2,29.25,4.07,234.0,21.18,1007.2,34.3,동북동,68.0,19.73,1
2024-06-09 17:20,687.2,29.29,4.0,230.2,21.22,1007.22,35.1,동북동,71.0,19.54,1
2024-06-09 17:30,703.8,29.3,4.28,228.7,21.18,1007.3,34.7,동북동,57.0,19.76,1
2024-06-09 17:40,718.8,29.33,4.26,255.4,21.3,1007.31,30.7,북동,49.0,19.67,1
2024-06-09 17:50,730.4,29.4,3.87,288.6,21.5,1007.3,27.2,동북동,68.0,19.77,1
2024-06-09 18:00,739.2,29.4,3.63,289.4,21.41,1007.26,25.1,북동,49.0,19.74,1
2024-06-09 18:10,746.5,29.4,2.95,285.4,21.4,1007.29,17.2,북동,48.0,19.65,1
2024-06-09 18:20,751.3,29.44,2.82,284.3,21.36,1007.26,13.2,북동,49.0,19.49,1
2024-06-09 18:30,753.0,29.47,2.69,290.6,21.32,1007.29,4.7,북,359.0,19.27,1
2024-06-09 18:40,751.9,29.5,2.19,289.9,21.29,1007.28,4.0,북,6.0,19.44,1
2024-06-09 18:50,749.3,29.5,1.57,278.9,21.3,1007.26,0.3,서북서,284.0,19.29,1
2024-06-09 19:00,744.9,29.5,2.32,279.7,21.26,1007.37,5.1,서북서,294.0,19.29,1
2024-06-09 19:10,738.2,29.5,1.9,242.3,21.18,1007.3,8.3,서남서,241.0,19.2,1
2024-06-09 19:20,728.9,29.5,1.7,196.2,20.83,1007.3,2.1,남서,228.0,19.32,1
2024-06-09 19:30,716.9,29.49,1.73,191.8,20.57,1007.23,13.8,동북동,58.0,19.63,1
2024-06-09 19:40,702.9,29.46,1.54,203.8,20.35,1007.22,21.9,남서,216.0,19.66,1
2024-06-09 19:50,687.5,29.48,1.53,224.6,20.22,1007.32,23.0,남서,223.0,19.49,1
2024-06-09 20:00,669.1,29.4,1.41,200.4,20.14,1007.34,30.4,남서,230.0,19.15,1
2024-06-09 20:10,648.8,29.35,1.37,258.4,20.11,1007.49,32.6,남서,228.0,19.32,1
2024-06-09 20:20,627.1,29.3,1.35,275.6,20.23,1007.62,34.4,남서,221.0,19.33,1
2024-06-09 20:30,604.2,29.3,1.14,284.8,20.36,1007.78,38.0,동북동,62.0,19.05,1
2024-06-09 20:40,579.4,29.23,0.66,256.7,20.4,1007.91,38.1,남남서,212.0,19.39,1
2024-06-09 20:50,553.6,29.2,0.76,287.5,20.35,1007.94,42.8,동북동,61.0,19.52,1
2024-06-09 21:00,528.4,29.18,1.7,304.5,20.52,1008.08,42.1,남남서,210.0,19.39,1
2024-06-09 21:10,502.6,29.2,2.32,310.7,20.6,1008.2,53.4,동북동,61.0,19.52,1
2024-06-09 21:20,474.5,29.2,2.14,299.8,20.59,1008.3,57.8,남서,235.0,19.42,1
2024-06-09 21:30,446.8,29.17,1.71,288.8,20.5,1008.47,61.9,서남서,237.0,19.62,1
2024-06-09 21:40,419.5,29.1,2.34,266.1,20.5,1008.6,69.9,동북동,64.0,19.68,1
2024-06-09 21:50,391.7,29.12,1.5,277.6,20.5,1008.6,66.8,남서,236.0,19.51,1
2024-06-09 22:00,364.0,29.17,0.9,266.5,20.5,1008.51,66.7,서남서,238.0,19.54,1
2024-06-09 22:10,337.5,29.14,1.2,249.2,20.44,1008.4,72.4,남서,236.0,19.44,0
