datetime,sea_high,salt,wind_speed,wind_dir,temp,pressure,sea_speed,sea_dir_s,sea_dir_i,sea_temp,can_sail
2025-04-08 19:50,188.0,33.8,3.06,141.0,13.71,1012.69,3.4,남남동,149.0,12.18,1
2025-04-08 20:00,186.2,33.78,2.56,166.2,14.04,1013.01,3.5,남남동,147.0,12.25,1
2025-04-08 20:10,181.7,33.79,3.12,179.5,14.58,1013.18,6.7,남남동,165.0,12.31,1
2025-04-08 20:20,176.5,33.79,3.24,152.1,14.61,1013.4,5.9,남,173.0,12.45,1
2025-04-08 20:30,172.6,33.8,3.29,165.6,14.56,1013.64,8.7,남남서,199.0,12.54,1
2025-04-08 20:40,169.1,33.8,3.05,168.9,14.42,1013.89,7.8,남남동,159.0,12.45,1
2025-04-08 20:50,165.6,33.8,3.23,191.3,14.28,1014.03,3.7,남,169.0,12.55,1
2025-04-08 21:00,160.9,33.8,3.1,177.1,14.1,1014.18,7.1,남남서,198.0,12.75,1
2025-04-08 21:10,156.3,33.8,2.87,167.3,14.04,1014.3,5.1,서,262.0,12.7,1
2025-04-08 21:20,151.3,33.8,1.65,171.8,13.89,1014.44,3.7,남서,221.0,12.82,1
2025-04-08 21:30,144.2,33.8,2.09,159.7,13.85,1014.54,4.3,남,181.0,12.87,1
2025-04-08 21:40,138.4,33.8,2.31,159.8,13.68,1014.7,9.6,남,180.0,12.91,1
2025-04-08 21:50,134.5,33.8,1.96,163.4,13.69,1014.88,1.0,남동,144.0,12.93,1
2025-04-08 22:00,132.7,33.8,1.71,177.7,13.46,1014.81,3.0,남남서,207.0,12.89,1
2025-04-08 22:10,126.8,33.79,1.63,196.4,12.86,1014.8,4.1,남서,225.0,12.88,1
2025-04-08 22:20,118.9,33.74,1.67,192.4,12.88,1014.87,2.6,남남서,209.0,12.87,1
2025-04-08 22:30,114.0,33.72,1.31,204.7,12.87,1014.72,2.5,서,280.0,12.83,1
2025-04-08 22:40,108.4,33.75,1.41,184.9,12.45,1014.84,5.0,서북서,283.0,12.81,1
2025-04-08 22:50,105.4,33.72,1.27,202.8,12.37,1014.97,3.7,남서,225.0,12.78,1
2025-04-08 23:00,101.8,33.71,0.74,217.4,11.67,1015.0,6.3,서남서,240.0,12.81,1
2025-04-08 23:10,98.7,33.7,0.93,240.6,11.15,1015.05,0.7,북서,309.0,12.74,1
2025-04-08 23:20,94.9,33.75,0.9,232.7,10.97,1015.05,6.7,서북서,293.0,12.74,1
2025-04-08 23:30,91.0,33.77,1.39,227.9,11.02,1015.18,5.0,서남서,258.0,12.73,1
2025-04-08 23:40,89.3,33.75,1.21,230.2,10.95,1015.26,6.3,서북서,287.0,12.68,1
2025-04-08 23:50,88.0,33.8,1.25,216.6,10.69,1015.2,2.4,서남서,243.0,12.64,1
2025-04-09 0:00,87.0,33.76,0.9,213.0,10.75,1015.2,6.1,서남서,246.0,12.62,1
2025-04-09 0:10,84.6,33.75,0.83,203.9,10.88,1015.18,6.1,서,280.0,12.59,1
2025-04-09 0:20,82.2,33.78,0.72,211.3,10.57,1015.15,5.7,서,276.0,12.58,1
2025-04-09 0:30,81.0,33.79,0.82,224.9,10.57,1015.1,4.6,서북서,287.0,12.58,1
2025-04-09 0:40,81.0,33.7,0.26,201.5,10.47,1015.03,2.2,서,264.0,12.55,1
2025-04-09 0:50,82.8,33.74,0.58,181.1,10.51,1015.04,7.6,서북서,294.0,12.52,1
2025-04-09 1:00,84.3,33.72,0.56,237.2,10.48,1015.0,7.2,서,278.0,12.55,1
2025-04-09 1:10,86.1,33.74,1.06,230.6,10.43,1015.0,8.2,서북서,293.0,12.55,1
2025-04-09 1:20,89.7,33.78,0.83,246.0,10.82,1014.99,9.4,서,278.0,12.53,1
2025-04-09 1:30,91.8,33.75,0.5,199.9,10.76,1014.9,11.7,서북서,290.0,12.45,1
2025-04-09 1:40,93.0,33.71,1.36,232.4,10.63,1014.84,8.0,서,273.0,12.43,1
2025-04-09 1:50,95.0,33.72,1.32,236.3,10.85,1014.8,6.2,서북서,288.0,12.44,1
2025-04-09 2:00,97.7,33.8,1.15,233.4,10.82,1014.8,8.0,서,278.0,12.31,1
2025-04-09 2:10,101.7,33.8,1.31,228.8,10.68,1014.71,8.3,서북서,297.0,12.2,1
2025-04-09 2:20,106.3,33.8,1.08,230.7,10.84,1014.64,7.8,서북서,290.0,12.28,1
2025-04-09 2:30,109.2,33.8,1.19,228.9,10.71,1014.48,5.5,서북서,295.0,12.28,1
2025-04-09 2:40,114.5,33.8,0.7,217.3,10.52,1014.44,6.1,서북서,294.0,12.28,1
2025-04-09 2:50,119.7,33.8,1.03,233.2,10.47,1014.39,3.7,서북서,293.0,12.19,1
2025-04-09 3:00,125.0,33.8,1.25,235.7,10.49,1014.26,4.6,북서,311.0,12.23,1
2025-04-09 3:10,130.9,33.78,1.13,238.4,10.51,1014.25,5.5,서북서,299.0,12.32,1
2025-04-09 3:20,135.6,33.8,0.88,237.8,10.53,1014.3,5.0,북서,326.0,12.25,1
2025-04-09 3:30,139.9,33.74,1.06,233.6,10.31,1014.21,3.9,북서,316.0,12.2,1
2025-04-09 3:40,145.2,33.79,1.51,235.3,10.24,1014.09,5.9,서북서,293.0,12.16,1
2025-04-09 3:50,152.4,33.8,1.19,227.2,10.18,1014.0,5.1,북서,326.0,12.15,1
2025-04-09 4:00,158.2,33.79,1.5,232.2,9.9,1013.97,5.7,북서,321.0,12.1,1
2025-04-09 4:10,163.4,33.78,1.87,232.2,10.2,1013.99,4.5,북북서,345.0,12.11,1
2025-04-09 4:20,168.0,33.77,1.21,235.7,10.35,1014.17,2.2,북,8.0,12.12,1
2025-04-09 4:30,172.9,33.75,0.82,232.9,10.06,1014.23,3.4,북,357.0,12.12,1
2025-04-09 4:40,177.8,33.75,0.17,140.6,10.02,1014.16,4.4,북북동,12.0,11.92,1
2025-04-09 4:50,185.0,33.77,0.47,181.3,9.67,1014.06,5.4,북북동,22.0,11.89,1
2025-04-09 5:00,190.6,33.77,0.39,145.7,9.59,1014.1,2.9,북북서,343.0,11.91,1
2025-04-09 5:10,196.0,33.78,1.39,231.8,9.37,1014.1,4.5,북동,39.0,11.89,1
2025-04-09 5:20,201.1,33.79,1.27,229.0,9.42,1014.08,6.1,북북동,23.0,11.96,1
2025-04-09 5:30,205.0,33.77,1.36,236.5,9.36,1014.0,1.8,북북동,21.0,11.99,1
2025-04-09 5:40,209.5,33.75,0.81,237.2,9.25,1014.05,2.6,북동,49.0,11.94,1
2025-04-09 5:50,214.0,33.77,0.75,246.5,9.38,1014.11,3.6,동,83.0,11.96,1
2025-04-09 6:00,217.3,33.79,0.89,233.7,9.27,1014.08,5.1,동북동,64.0,11.97,1
2025-04-09 6:10,221.0,33.8,0.8,245.9,9.55,1014.17,3.0,북동,34.0,11.95,1
2025-04-09 6:20,222.4,33.8,0.65,241.4,9.68,1014.28,4.9,북동,53.0,11.93,1
2025-04-09 6:30,224.3,33.77,0.89,237.3,9.58,1014.3,5.9,동남동,102.0,11.87,1
2025-04-09 6:40,225.8,33.79,0.62,183.8,9.85,1014.3,4.5,동남동,109.0,11.8,1
2025-04-09 6:50,228.4,33.77,0.27,179.5,10.46,1014.39,5.8,동,91.0,11.79,1
2025-04-09 7:00,230.9,33.8,0.5,228.3,10.78,1014.41,5.2,동,85.0,11.77,1
2025-04-09 7:10,231.2,33.76,0.58,253.9,11.15,1014.52,6.3,동남동,105.0,11.75,1
2025-04-09 7:20,231.2,33.78,0.58,312.2,11.48,1014.5,5.4,남동,130.0,11.73,1
2025-04-09 7:30,230.2,33.76,0.36,241.8,11.81,1014.53,7.2,남동,127.0,11.73,1
2025-04-09 7:40,228.2,33.76,0.28,276.7,12.34,1014.64,7.8,남동,125.0,11.72,1
2025-04-09 7:50,226.0,33.8,0.28,132.0,12.55,1014.65,7.0,남동,135.0,11.73,1
2025-04-09 8:00,223.2,33.78,0.48,94.7,13.05,1014.66,9.1,남동,135.0,11.73,1
2025-04-09 8:10,220.8,33.8,0.73,61.0,12.87,1014.6,5.2,동남동,112.0,11.84,1
2025-04-09 8:20,217.5,33.8,0.83,75.3,12.89,1014.68,6.7,남남동,149.0,11.89,1
2025-04-09 8:30,214.3,33.8,2.44,63.9,12.22,1014.63,4.7,남남동,147.0,11.91,1
2025-04-09 8:40,209.3,33.79,1.83,68.0,12.46,1014.65,3.2,남동,127.0,11.93,1
2025-04-09 8:50,204.0,33.8,1.13,82.8,12.93,1014.69,4.8,남동,130.0,11.86,1
2025-04-09 9:00,197.8,33.8,1.48,64.1,13.21,1014.62,5.3,남동,140.0,12.0,1
2025-04-09 9:10,193.2,33.79,1.84,67.5,13.32,1014.59,3.3,남,176.0,11.99,1
2025-04-09 9:20,187.7,22.04,2.84,59.6,13.16,1014.5,3.3,남남동,161.0,11.97,1
2025-04-09 9:30,181.0,33.81,2.41,59.1,13.35,1014.57,2.6,남남서,192.0,11.96,1
2025-04-09 9:40,174.5,33.81,1.81,62.9,13.57,1014.6,4.7,남남서,213.0,11.92,1
2025-04-09 9:50,167.1,33.8,1.45,59.3,14.0,1014.6,2.3,남남서,193.0,11.99,1
2025-04-09 10:00,161.1,33.8,1.22,63.9,14.15,1014.6,1.4,서,272.0,12.02,1
2025-04-09 10:10,156.0,33.8,1.01,58.4,14.47,1014.5,5.7,서남서,251.0,12.06,1
2025-04-09 10:20,149.9,33.8,0.9,53.6,14.76,1014.58,3.9,서북서,284.0,12.2,1
2025-04-09 10:30,141.3,33.8,1.03,62.0,14.54,1014.51,4.8,남서,228.0,12.11,1
2025-04-09 10:40,133.4,33.8,1.23,63.4,14.78,1014.36,5.6,서,274.0,12.14,1
2025-04-09 10:50,126.2,33.8,0.77,36.6,14.88,1014.45,3.9,서,265.0,12.18,1
2025-04-09 11:00,121.0,33.84,0.78,52.3,15.9,1014.27,4.8,서북서,286.0,12.13,1
2025-04-09 11:10,116.3,33.87,0.98,72.2,15.3,1014.21,6.7,서,264.0,12.26,1
2025-04-09 11:20,110.5,33.8,1.06,75.0,15.61,1014.0,5.5,서,277.0,12.29,1
2025-04-09 11:30,105.9,33.8,1.35,76.9,15.58,1013.93,7.6,서북서,286.0,12.34,1
2025-04-09 11:40,100.1,33.8,1.98,79.9,15.49,1013.74,6.9,서북서,292.0,12.3,1
2025-04-09 11:50,96.3,33.81,2.21,134.8,15.19,1013.68,9.0,서북서,286.0,12.24,1
2025-04-09 12:00,93.7,33.85,2.85,141.2,15.33,1013.57,3.8,서북서,300.0,12.23,1
2025-04-09 12:10,90.1,33.8,2.57,143.5,15.4,1013.39,7.3,서,280.0,12.3,1
2025-04-09 12:20,87.3,33.8,1.76,140.4,15.76,1013.23,5.8,서,261.0,12.46,1
2025-04-09 12:30,82.7,33.8,2.05,138.3,15.86,1013.1,9.3,서북서,283.0,12.41,1
2025-04-09 12:40,80.0,33.8,1.77,121.5,16.07,1012.88,5.8,서,268.0,12.35,1
2025-04-09 12:50,80.4,33.8,1.14,114.6,16.13,1012.7,6.1,서남서,253.0,12.52,1
2025-04-09 13:00,80.2,33.8,1.85,155.1,16.18,1012.68,9.2,서,281.0,12.82,1
2025-04-09 13:10,81.6,33.8,1.24,124.4,16.34,1012.92,5.1,서북서,285.0,12.28,1
2025-04-09 13:20,81.6,33.82,2.17,123.5,16.41,1012.7,5.6,서북서,295.0,12.15,1
2025-04-09 13:30,81.2,33.8,2.93,154.2,16.04,1012.46,12.1,서북서,303.0,12.24,1
2025-04-09 13:40,80.5,33.81,2.76,155.9,16.0,1012.31,5.6,서북서,298.0,12.13,1
2025-04-09 13:50,83.4,33.82,2.27,184.5,16.39,1012.3,7.7,북서,325.0,12.06,1
2025-04-09 14:00,85.7,33.81,3.12,173.5,16.45,1012.19,8.1,서북서,303.0,12.02,1
2025-04-09 14:10,88.4,33.81,3.3,151.8,15.92,1012.04,6.4,서북서,300.0,11.97,1
2025-04-09 14:20,90.8,33.81,3.73,156.2,15.46,1011.61,8.8,북서,322.0,12.0,1
2025-04-09 14:30,93.0,33.83,3.08,178.3,15.4,1011.32,7.2,서북서,302.0,11.99,1
2025-04-09 14:40,96.6,33.84,3.07,186.7,15.57,1011.22,3.4,서북서,289.0,11.97,1
2025-04-09 14:50,103.8,33.8,2.74,190.9,15.59,1010.99,3.7,서북서,288.0,12.0,1
2025-04-09 15:00,110.1,33.8,2.41,184.1,15.44,1010.66,5.4,서북서,290.0,11.96,1
2025-04-09 15:10,115.4,33.8,3.91,215.3,15.44,1010.56,4.1,북서,307.0,11.91,1
2025-04-09 15:20,120.2,33.8,2.97,180.3,15.52,1010.09,7.8,북서,314.0,12.03,1
2025-04-09 15:30,124.3,33.8,4.4,217.6,15.65,1010.53,3.1,북서,320.0,11.92,1
2025-04-09 15:40,133.1,33.8,3.79,192.7,15.56,1010.2,6.4,북서,323.0,12.02,1
2025-04-09 15:50,136.6,33.8,4.39,223.4,15.51,1010.37,3.1,북서,315.0,12.0,1
2025-04-09 16:00,142.9,33.8,4.15,217.2,15.35,1010.38,2.0,서북서,290.0,12.02,1
2025-04-09 16:10,145.6,33.8,4.18,218.3,15.56,1010.39,1.4,서북서,285.0,12.1,1
2025-04-09 16:20,152.0,33.8,3.1,203.8,15.71,1010.53,2.1,서,275.0,12.1,1
2025-04-09 16:30,158.5,33.8,3.03,208.6,15.76,1010.7,3.4,북서,305.0,12.1,1
2025-04-09 16:40,159.5,33.8,2.56,174.6,15.56,1010.67,3.1,북서,307.0,12.12,1
2025-04-09 16:50,166.0,33.81,1.62,188.8,15.64,1010.77,0.8,서,279.0,12.14,1
2025-04-09 17:00,171.1,33.8,2.62,170.8,15.44,1010.37,1.6,북서,315.0,12.07,1
2025-04-09 17:10,176.2,33.8,2.83,163.3,14.96,1010.06,3.6,북서,318.0,12.1,1
2025-04-09 17:20,182.1,33.8,3.13,205.9,15.2,1010.06,2.9,남동,133.0,12.1,1
2025-04-09 17:30,184.4,33.8,3.31,201.1,15.04,1009.96,0.8,남,181.0,12.0,1
2025-04-09 17:40,189.8,33.8,2.57,198.3,14.94,1009.95,1.6,남남동,156.0,12.02,1
2025-04-09 17:50,194.4,33.8,2.04,212.0,14.8,1009.94,1.8,남남서,198.0,11.99,1
2025-04-09 18:00,197.8,33.8,1.29,228.6,14.77,1010.13,0.1,동남동,104.0,12.02,1
2025-04-09 18:10,199.8,33.8,1.36,227.9,14.64,1010.32,2.9,서북서,286.0,12.07,1
2025-04-09 18:20,202.3,33.8,0.28,153.0,14.55,1010.3,1.9,북,352.0,12.01,1
2025-04-09 18:30,203.2,33.8,1.13,259.1,14.46,1010.13,1.5,북북서,340.0,12.03,1
2025-04-09 18:40,207.4,33.8,1.34,217.7,14.31,1010.09,2.2,동북동,61.0,12.04,1
2025-04-09 18:50,208.8,33.8,0.78,208.0,14.1,1010.06,1.6,남동,134.0,12.1,1
2025-04-09 19:00,212.0,33.81,1.41,232.8,14.09,1010.21,2.7,동남동,111.0,12.15,1
2025-04-09 19:10,216.9,33.8,0.55,208.9,13.93,1010.09,2.7,동남동,106.0,12.12,1
2025-04-09 19:20,215.7,33.8,0.8,199.7,13.84,1010.09,2.3,남남동,158.0,12.14,1
2025-04-09 19:30,216.1,33.8,1.3,197.9,13.74,1010.13,2.7,남동,131.0,12.17,1
2025-04-09 19:40,214.7,33.8,1.96,233.8,13.78,1010.58,2.6,남남동,147.0,12.21,1
2025-04-09 19:50,214.2,33.8,1.75,259.3,13.88,1011.17,1.7,남,188.0,12.25,1
2025-04-09 20:00,214.2,33.8,2.15,259.7,13.91,1010.93,2.5,동,100.0,12.24,1
2025-04-09 20:10,212.6,33.82,1.37,209.1,13.77,1010.46,1.9,동,93.0,12.3,1
2025-04-09 20:20,209.7,33.8,3.2,156.3,13.46,1010.09,3.2,남남동,154.0,12.29,1
2025-04-09 20:30,201.8,33.8,1.58,121.3,13.12,1009.82,5.1,남동,136.0,12.27,1
2025-04-09 20:40,193.7,33.8,1.95,150.6,13.22,1009.6,8.8,남동,146.0,12.21,1
2025-04-09 20:50,187.8,33.8,1.06,108.3,13.15,1009.41,2.9,남동,142.0,12.22,1
2025-04-09 21:00,189.2,33.8,1.77,168.1,13.19,1009.34,4.6,남동,138.0,12.33,1
2025-04-09 21:10,191.4,33.8,2.18,207.2,12.86,1009.48,2.0,남동,130.0,12.43,1
2025-04-09 21:20,184.9,33.8,2.19,199.0,12.78,1009.7,0.7,남남서,197.0,12.38,1
2025-04-09 21:30,180.0,33.8,2.47,194.5,13.06,1009.99,8.1,남남동,152.0,12.43,1
2025-04-09 21:40,168.7,33.8,2.78,197.1,13.15,1009.98,9.4,남,172.0,12.37,1
2025-04-09 21:50,159.4,33.8,1.96,197.5,13.03,1009.82,7.3,남남동,148.0,12.55,1
2025-04-09 22:00,154.1,33.8,0.91,173.1,12.97,1009.69,3.7,남동,141.0,12.68,1
2025-04-09 22:10,146.7,33.8,0.62,185.5,12.89,1009.77,5.8,남동,139.0,12.84,1
2025-04-09 22:20,144.2,33.8,0.64,144.8,12.78,1009.72,9.5,남동,135.0,12.69,1
2025-04-09 22:30,135.0,33.8,1.09,213.1,12.21,1009.75,7.9,남동,137.0,12.52,1
2025-04-09 22:40,123.4,33.8,0.94,207.9,11.92,1009.73,6.4,남남동,152.0,12.47,1
2025-04-09 22:50,126.3,33.8,1.04,221.4,11.75,1009.75,5.6,남남동,166.0,12.65,1
2025-04-09 23:00,120.7,33.8,0.41,179.9,11.79,1009.7,3.6,남동,125.0,12.62,1
2025-04-09 23:10,115.8,33.8,1.47,232.5,11.63,1009.65,2.3,서남서,247.0,12.54,1
2025-04-09 23:20,109.7,33.8,1.76,227.9,11.46,1009.56,1.1,서북서,295.0,12.31,1
2025-04-09 23:30,100.6,33.8,1.65,226.4,11.4,1009.5,1.7,남,169.0,12.51,1
2025-04-09 23:40,94.5,33.8,1.1,233.4,11.39,1009.4,2.4,남남서,210.0,12.43,1
2025-04-09 23:50,85.3,33.8,0.98,232.6,11.38,1009.43,1.8,서남서,250.0,12.36,1
2025-04-10 0:00,83.7,33.8,1.06,225.9,11.19,1009.2,0.3,남,190.0,12.5,1
2025-04-10 0:10,81.9,33.8,0.93,218.4,11.1,1009.02,1.9,남서,234.0,12.64,1
2025-04-10 0:20,75.6,33.8,1.53,193.1,11.16,1008.83,1.9,남남서,202.0,12.66,0
2025-04-10 0:30,71.0,33.8,1.49,207.4,11.32,1008.56,4.1,남서,219.0,12.65,0
2025-04-10 0:40,65.3,33.8,1.98,224.1,11.22,1008.7,1.9,서남서,240.0,12.5,0
2025-04-10 0:50,67.6,33.8,2.34,214.9,11.3,1008.52,0.8,서북서,299.0,12.51,0
2025-04-10 1:00,68.1,33.8,1.93,211.6,11.62,1008.4,3.4,서남서,245.0,12.66,0
2025-04-10 1:10,68.1,33.8,1.89,226.0,12.44,1008.45,4.4,서,277.0,12.6,0
2025-04-10 1:20,69.6,33.8,1.47,210.1,12.32,1008.36,4.0,서북서,283.0,12.6,0
2025-04-10 1:30,67.5,33.8,1.68,203.9,12.7,1008.38,5.7,서,267.0,12.5,0
2025-04-10 1:40,70.1,33.8,1.41,235.0,12.21,1008.36,5.4,서,264.0,12.4,0
2025-04-10 1:50,73.0,33.8,0.6,261.9,12.52,1008.52,4.8,서남서,252.0,12.41,0
2025-04-10 2:00,75.6,33.8,0.4,34.0,12.54,1008.43,4.3,서남서,240.0,12.42,0
2025-04-10 2:10,80.6,33.8,0.57,216.5,12.32,1008.21,3.6,서,259.0,12.43,1
2025-04-10 2:20,81.5,33.8,0.28,151.0,12.2,1007.96,4.1,서남서,242.0,12.43,1
2025-04-10 2:30,83.5,33.8,0.09,71.7,12.23,1007.91,4.3,남서,220.0,12.33,1
2025-04-10 2:40,87.3,33.8,0.0,0.0,12.37,1007.87,0.7,서남서,257.0,12.27,1
2025-04-10 2:50,91.9,33.8,0.94,235.3,12.44,1007.74,3.3,서남서,245.0,12.43,1
2025-04-10 3:00,95.8,33.8,0.7,240.7,12.46,1007.59,4.4,서,266.0,12.43,1
2025-04-10 3:10,101.6,33.8,0.49,204.9,12.5,1007.23,5.5,서북서,295.0,12.41,1
2025-04-10 3:20,106.0,33.8,0.34,209.9,12.6,1007.21,6.1,북서,304.0,12.41,1
2025-04-10 3:30,114.2,33.81,0.46,186.6,12.62,1006.97,2.2,북서,323.0,12.39,1
2025-04-10 3:40,119.7,33.82,0.27,108.8,12.56,1006.69,2.8,서북서,290.0,12.39,1
2025-04-10 3:50,125.8,33.81,0.41,240.2,12.61,1006.6,2.5,서,259.0,12.39,1
2025-04-10 4:00,133.2,33.81,0.5,178.5,12.5,1006.59,4.6,서,271.0,12.41,1
2025-04-10 4:10,138.7,33.8,0.08,43.2,12.48,1006.44,1.9,서남서,258.0,12.43,1
2025-04-10 4:20,145.1,33.8,0.18,113.3,12.54,1006.39,1.4,서북서,300.0,12.36,1
2025-04-10 4:30,151.4,33.8,0.35,172.9,12.53,1006.3,1.6,서,268.0,12.41,1
2025-04-10 4:40,159.0,33.8,0.7,237.0,12.46,1006.44,1.6,북동,56.0,12.42,1
2025-04-10 4:50,163.9,33.8,0.37,221.2,12.64,1006.46,0.8,동,83.0,12.46,1
2025-04-10 5:00,170.9,33.8,0.01,43.8,12.6,1006.39,2.0,북,359.0,12.2,1
2025-04-10 5:10,178.8,33.8,0.59,188.8,12.64,1006.29,2.4,북서,320.0,12.54,1
2025-04-10 5:20,185.4,33.8,0.16,109.9,12.56,1006.13,0.8,북,350.0,12.54,1
2025-04-10 5:30,194.1,33.8,0.49,201.6,12.54,1006.1,0.9,서북서,292.0,12.51,1
2025-04-10 5:40,198.1,33.8,0.61,231.4,12.64,1006.08,0.6,북동,46.0,12.46,1
2025-04-10 5:50,202.6,33.82,0.67,197.4,12.69,1005.98,2.1,남,182.0,12.63,1
2025-04-10 6:00,205.8,33.8,0.03,54.5,12.61,1005.9,3.5,남동,127.0,12.55,1
2025-04-10 6:10,211.6,33.82,0.27,112.2,12.6,1005.9,0.6,남남동,166.0,12.48,1
2025-04-10 6:20,218.1,33.8,0.43,167.6,12.32,1006.08,3.0,동,86.0,12.52,1
2025-04-10 6:30,221.2,33.8,0.82,220.7,11.95,1006.3,2.3,남남동,149.0,12.53,1
2025-04-10 6:40,224.7,33.83,0.96,228.3,12.05,1006.43,1.7,동남동,112.0,12.53,1
2025-04-10 6:50,226.5,33.84,1.14,235.3,12.45,1006.49,3.8,동,84.0,12.15,1
2025-04-10 7:00,231.8,33.8,1.11,217.9,12.75,1006.4,1.6,동남동,105.0,12.15,1
2025-04-10 7:10,235.1,33.8,0.28,118.6,12.95,1006.43,1.3,북,6.0,12.15,1
2025-04-10 7:20,234.3,33.8,0.5,146.8,13.16,1006.56,3.8,동남동,117.0,12.15,1
2025-04-10 7:30,237.8,33.8,1.36,147.1,13.36,1006.68,2.7,동북동,58.0,12.15,1
2025-04-10 7:40,238.5,33.8,1.2,138.5,13.45,1006.68,2.8,남,175.0,12.16,1
2025-04-10 7:50,238.3,33.8,0.24,74.9,13.99,1006.79,4.3,남동,125.0,12.18,1
2025-04-10 8:00,238.9,33.8,1.16,95.1,13.96,1006.87,2.7,남동,130.0,12.22,1
2025-04-10 8:10,237.7,33.8,2.01,144.3,13.62,1006.85,1.6,동남동,115.0,12.22,1
2025-04-10 8:20,237.1,33.8,1.85,146.9,13.5,1006.9,5.3,남,189.0,12.39,1
2025-04-10 8:30,233.2,33.8,2.19,154.1,13.55,1006.85,2.7,남남서,198.0,12.26,1
2025-04-10 8:40,229.7,33.8,2.1,143.2,13.52,1006.79,4.8,남남동,147.0,12.24,1
2025-04-10 8:50,227.8,33.8,2.12,137.1,13.54,1006.8,5.3,남동,135.0,12.26,1
2025-04-10 9:00,221.3,33.8,1.98,138.7,13.68,1006.87,6.4,동남동,120.0,12.33,1
2025-04-10 9:10,214.3,33.8,2.32,143.2,13.88,1006.92,5.8,남동,133.0,12.42,1
2025-04-10 9:20,204.9,33.8,3.13,152.8,13.58,1006.87,11.5,남동,132.0,12.07,1
2025-04-10 9:30,198.2,33.8,2.6,132.1,13.54,1006.81,15.4,남남동,147.0,12.15,1
2025-04-10 9:40,193.3,33.8,1.11,172.2,14.41,1006.82,13.6,남동,134.0,12.03,1
2025-04-10 9:50,185.5,33.8,1.26,129.4,15.51,1006.86,16.2,남동,133.0,11.97,1
2025-04-10 10:00,178.7,33.8,3.32,227.1,15.92,1006.71,9.0,남남동,162.0,12.03,1
2025-04-10 10:10,171.0,33.8,3.64,230.8,16.04,1006.56,9.9,남동,141.0,11.98,1
2025-04-10 10:20,163.5,33.8,3.51,234.0,16.2,1006.46,2.4,남남동,148.0,11.96,1
2025-04-10 10:30,156.3,33.8,1.59,203.7,16.5,1006.45,2.5,남동,125.0,11.96,1
2025-04-10 10:40,149.6,33.8,1.45,81.4,15.78,1006.51,2.7,동남동,116.0,12.0,1
2025-04-10 10:50,144.0,33.8,1.42,123.5,15.36,1006.37,3.0,남남동,150.0,12.1,1
2025-04-10 11:00,137.9,33.8,1.37,116.4,16.12,1006.24,2.6,동남동,111.0,12.03,1
2025-04-10 11:10,131.0,33.8,2.76,146.7,15.7,1006.12,1.1,남남동,163.0,12.13,1
2025-04-10 11:20,122.7,33.8,2.27,145.6,15.59,1006.09,1.1,남남동,151.0,12.11,1
2025-04-10 11:30,115.7,33.8,1.67,131.0,15.94,1005.88,3.4,남동,134.0,12.12,1
2025-04-10 11:40,111.0,33.8,0.98,96.0,16.62,1005.79,2.2,남동,143.0,12.1,1
2025-04-10 11:50,104.9,33.8,1.59,65.6,16.39,1005.67,0.4,북서,322.0,12.1,1
2025-04-10 12:00,98.4,33.8,1.4,46.1,16.3,1005.6,1.6,북동,43.0,12.25,1
2025-04-10 12:10,91.7,33.8,1.76,87.0,16.15,1005.6,1.3,동,96.0,12.2,1
2025-04-10 12:20,85.4,33.8,1.3,170.0,16.72,1005.5,3.0,남남동,153.0,12.23,1
2025-04-10 12:30,80.0,33.8,2.01,259.3,18.02,1005.39,4.3,동남동,105.0,12.26,1
2025-04-10 12:40,75.7,33.8,1.31,168.1,18.02,1005.42,2.4,동남동,115.0,12.29,0
2025-04-10 12:50,71.8,33.8,3.2,151.6,16.92,1005.28,2.9,동북동,73.0,12.31,0
2025-04-10 13:00,70.0,33.8,4.6,149.4,15.94,1005.21,1.3,북서,312.0,12.32,0
2025-04-10 13:10,67.7,33.8,4.01,149.1,15.86,1005.15,1.5,남남동,148.0,12.32,0
2025-04-10 13:20,64.8,33.8,5.14,150.8,15.0,1005.09,1.8,북북동,22.0,12.58,0
2025-04-10 13:30,67.2,33.8,5.66,152.9,13.95,1005.02,2.8,북북서,332.0,12.67,0
2025-04-10 13:40,66.1,33.8,3.19,142.6,15.33,1004.97,3.7,북,352.0,12.34,0
2025-04-10 13:50,68.3,33.8,3.81,140.5,16.23,1004.74,1.3,서북서,289.0,12.08,0
2025-04-10 14:00,69.8,33.8,4.14,133.0,15.57,1004.67,2.2,북북동,13.0,12.15,0
2025-04-10 14:10,71.2,33.8,4.36,136.4,14.91,1004.57,3.3,동북동,57.0,12.17,0
2025-04-10 14:20,74.5,33.8,3.94,134.8,14.21,1004.49,7.3,북동,50.0,12.12,0
2025-04-10 14:30,77.2,33.8,3.39,111.9,14.64,1004.35,6.7,북동,47.0,12.07,0
2025-04-10 14:40,80.3,33.8,1.57,138.7,15.03,1004.3,3.6,북북동,23.0,12.14,1
2025-04-10 14:50,83.9,33.8,2.47,134.9,15.33,1004.28,5.5,북동,47.0,12.08,1
2025-04-10 15:00,87.1,33.81,2.29,193.6,15.81,1004.2,3.9,북동,49.0,12.11,1
2025-04-10 15:10,90.4,33.83,2.37,63.9,15.64,1004.04,7.0,북동,44.0,12.09,1
