datetime,sea_high,salt,wind_speed,wind_dir,temp,pressure,sea_speed,sea_dir_s,sea_dir_i,sea_temp,can_sail
2025-05-08 19:30,208.1,33.6,1.3,226.7,17.14,1017.17,8.3,동남동,109.0,15.2,1
2025-05-08 19:40,208.9,33.6,1.11,226.4,17.13,1017.38,6.2,동남동,122.0,15.19,1
2025-05-08 19:50,205.8,33.6,0.79,228.9,16.86,1017.4,9.1,동남동,117.0,15.19,1
2025-05-08 20:00,205.2,33.6,0.96,225.6,16.6,1017.3,7.8,동,83.0,15.24,1
2025-05-08 20:10,201.9,33.6,0.59,237.5,16.4,1017.3,9.8,동남동,119.0,15.12,1
2025-05-08 20:20,196.0,33.6,0.72,235.0,16.4,1017.46,7.7,남동,125.0,15.06,1
2025-05-08 20:30,190.3,33.6,0.84,228.8,16.32,1017.62,6.1,남동,129.0,15.06,1
2025-05-08 20:40,187.1,33.6,0.8,224.5,16.07,1017.62,6.2,남동,137.0,15.27,1
2025-05-08 20:50,186.2,33.6,1.05,227.7,15.93,1017.62,3.7,남동,142.0,15.24,1
2025-05-08 21:00,177.8,33.6,1.09,223.0,15.82,1017.73,1.9,남동,135.0,15.23,1
2025-05-08 21:10,170.9,33.6,1.18,226.7,15.79,1017.88,6.7,남남동,156.0,15.01,1
2025-05-08 21:20,162.3,33.6,0.93,221.6,15.8,1017.9,4.7,남동,137.0,15.1,1
2025-05-08 21:30,156.5,33.6,0.68,219.3,15.86,1017.88,5.4,남동,146.0,14.91,1
2025-05-08 21:40,152.0,33.6,0.53,185.0,15.98,1017.79,5.3,남남동,150.0,14.89,1
2025-05-08 21:50,145.2,33.6,0.97,205.6,16.01,1017.76,2.3,동남동,118.0,14.89,1
2025-05-08 22:00,142.3,33.6,0.92,123.7,16.6,1017.75,1.6,남동,127.0,15.03,1
2025-05-08 22:10,135.5,33.6,0.74,91.8,16.38,1017.58,4.1,동남동,118.0,14.81,1
2025-05-08 22:20,125.9,33.6,0.25,99.8,16.27,1017.62,3.5,남동,133.0,14.8,1
2025-05-08 22:30,119.5,33.6,0.48,208.2,16.1,1017.67,4.8,동남동,123.0,14.72,1
2025-05-08 22:40,116.0,33.6,1.29,223.9,15.81,1017.6,4.0,동남동,118.0,14.74,1
2025-05-08 22:50,109.6,33.6,1.2,231.8,15.72,1017.57,2.8,동남동,104.0,14.72,1
2025-05-08 23:00,104.0,33.6,0.99,241.3,15.89,1017.7,1.4,북동,37.0,14.82,1
2025-05-08 23:10,99.0,33.6,0.79,239.0,16.07,1017.79,3.5,남남동,159.0,15.01,1
2025-05-08 23:20,92.8,33.6,0.1,117.8,16.15,1017.83,4.6,남동,141.0,15.07,1
2025-05-08 23:30,86.1,33.6,0.9,226.8,15.89,1017.8,3.2,남남동,161.0,15.04,1
2025-05-08 23:40,81.8,33.6,0.99,227.0,15.57,1017.74,5.6,남,170.0,15.08,1
2025-05-08 23:50,78.2,33.6,0.59,210.3,15.67,1017.73,1.9,남남동,147.0,15.04,0
2025-05-09 0:00,80.7,33.6,0.77,221.4,15.61,1017.56,4.6,남,169.0,15.59,1
2025-05-09 0:10,81.9,33.6,0.89,220.2,15.57,1017.47,2.2,북동,47.0,15.4,1
2025-05-09 0:20,82.4,33.6,0.73,223.2,15.66,1017.38,3.5,서남서,237.0,15.51,1
2025-05-09 0:30,84.3,33.6,1.0,232.5,15.66,1017.22,6.4,서,261.0,15.42,1
2025-05-09 0:40,85.0,33.6,1.19,225.6,15.59,1017.2,3.9,서남서,252.0,15.44,1
2025-05-09 0:50,85.5,33.6,0.76,229.5,15.7,1017.2,5.0,서남서,240.0,15.37,1
2025-05-09 1:00,86.7,33.6,0.79,241.6,15.7,1017.16,0.8,서,260.0,15.39,1
2025-05-09 1:10,84.6,33.6,0.88,227.7,15.81,1017.04,2.8,남남서,205.0,15.31,1
2025-05-09 1:20,82.3,33.6,0.81,234.0,15.79,1016.84,2.8,남남서,205.0,15.31,1
2025-05-09 1:30,84.9,33.6,0.63,236.3,15.85,1016.64,1.1,서,259.0,15.1,1
2025-05-09 1:40,89.9,33.6,0.68,247.1,15.88,1016.4,2.4,북북동,32.0,14.99,1
2025-05-09 1:50,98.4,33.6,0.66,201.1,15.78,1016.3,2.2,서북서,289.0,15.11,1
2025-05-09 2:00,102.0,33.6,1.01,228.1,15.52,1016.2,4.0,북북서,342.0,15.06,1
2025-05-09 2:10,107.2,33.6,1.37,228.0,15.36,1016.02,3.7,서북서,296.0,15.25,1
2025-05-09 2:20,110.2,33.6,1.73,229.1,14.86,1015.9,6.0,서남서,247.0,15.25,1
2025-05-09 2:30,109.7,33.6,1.98,229.1,14.48,1015.77,3.4,남서,232.0,14.88,1
2025-05-09 2:40,116.0,33.6,1.57,226.0,14.2,1015.51,2.2,북,10.0,14.75,1
2025-05-09 2:50,119.2,33.59,1.56,220.9,13.99,1015.3,2.7,동,101.0,14.67,1
2025-05-09 3:00,129.2,33.61,1.09,224.6,13.92,1015.13,6.3,북동,43.0,14.66,1
2025-05-09 3:10,132.4,33.6,0.86,212.7,14.05,1014.97,2.8,동북동,65.0,14.71,1
2025-05-09 3:20,135.8,33.6,0.41,128.9,14.18,1014.81,1.5,동남동,106.0,14.71,1
2025-05-09 3:30,141.2,33.6,0.08,20.1,14.45,1014.67,3.7,동,86.0,14.82,1
2025-05-09 3:40,151.3,33.58,0.43,205.3,14.43,1014.39,2.8,북,359.0,14.76,1
2025-05-09 3:50,159.7,33.6,0.91,224.2,14.19,1014.1,2.7,동북동,57.0,14.72,1
2025-05-09 4:00,169.8,33.6,0.98,235.6,14.06,1013.86,3.7,북북서,347.0,14.77,1
2025-05-09 4:10,171.0,33.6,1.44,225.4,14.08,1013.7,4.9,서,281.0,14.91,1
2025-05-09 4:20,173.6,33.6,1.65,230.8,14.01,1013.78,2.8,남남서,195.0,14.8,1
2025-05-09 4:30,174.8,33.59,1.27,230.6,14.07,1013.89,3.1,남남동,149.0,14.77,1
2025-05-09 4:40,180.0,33.6,1.35,224.6,13.93,1013.74,6.0,남동,139.0,14.72,1
2025-05-09 4:50,194.7,33.6,0.84,218.6,13.94,1013.56,2.0,북북서,348.0,14.67,1
2025-05-09 5:00,204.9,33.6,1.27,238.7,14.0,1013.5,6.6,북서,310.0,14.72,1
2025-05-09 5:10,205.2,33.57,1.03,222.4,14.05,1013.48,1.9,남,183.0,14.69,1
2025-05-09 5:20,202.7,33.59,0.87,245.7,14.15,1013.73,2.5,동남동,118.0,14.95,1
2025-05-09 5:30,201.1,33.53,0.58,217.5,14.34,1014.06,3.3,남,179.0,14.84,1
2025-05-09 5:40,214.4,33.57,0.23,120.6,14.32,1013.7,3.0,남동,130.0,14.81,1
2025-05-09 5:50,217.8,33.59,0.93,221.0,14.27,1013.42,3.2,서,265.0,14.86,1
2025-05-09 6:00,219.6,33.59,0.89,225.9,14.27,1013.39,4.4,남,172.0,15.08,1
2025-05-09 6:10,216.2,33.56,0.91,227.6,14.4,1013.25,2.7,남남동,153.0,14.81,1
2025-05-09 6:20,204.9,33.6,0.42,180.3,14.47,1013.23,3.7,남동,140.0,14.69,1
2025-05-09 6:30,209.4,33.57,0.12,178.3,14.63,1013.05,5.6,남,179.0,14.73,1
2025-05-09 6:40,214.3,33.58,0.83,255.3,14.75,1012.9,5.2,동남동,117.0,14.59,1
2025-05-09 6:50,217.0,33.56,0.47,295.4,14.79,1013.11,9.6,남동,135.0,14.58,1
2025-05-09 7:00,223.2,33.59,0.09,111.0,14.68,1012.88,6.6,남동,144.0,14.55,1
2025-05-09 7:10,217.2,33.55,0.35,150.9,14.6,1012.63,6.8,남남동,149.0,14.71,1
2025-05-09 7:20,215.8,33.54,0.87,221.2,14.6,1012.62,9.1,남남서,197.0,14.88,1
2025-05-09 7:30,215.2,33.54,0.35,131.5,14.69,1012.49,0.4,북북서,344.0,14.97,1
2025-05-09 7:40,207.6,33.56,0.46,72.8,14.92,1012.56,11.5,남,171.0,14.82,1
2025-05-09 7:50,219.5,33.54,1.66,74.2,15.22,1012.15,12.3,남남동,148.0,14.56,1
2025-05-09 8:00,213.4,33.56,2.27,59.2,15.41,1012.2,5.4,남서,217.0,14.79,1
2025-05-09 8:10,209.2,33.59,2.34,94.3,15.65,1012.09,9.5,남,175.0,14.83,1
2025-05-09 8:20,199.0,33.58,2.94,107.8,15.9,1011.69,5.7,남서,227.0,15.08,1
2025-05-09 8:30,196.5,33.59,3.85,110.6,15.91,1011.55,7.0,남남서,209.0,15.03,1
2025-05-09 8:40,192.5,33.56,3.17,106.7,16.02,1011.46,5.9,남남서,208.0,14.94,1
2025-05-09 8:50,188.2,33.51,4.0,111.9,16.15,1011.25,5.1,남,170.0,14.93,1
2025-05-09 9:00,180.4,33.56,4.53,113.8,16.19,1011.09,7.2,남서,233.0,14.95,1
2025-05-09 9:10,172.8,33.58,3.97,110.7,16.1,1010.73,5.2,남남서,197.0,14.95,1
2025-05-09 9:20,168.0,33.6,4.04,115.5,16.21,1010.51,6.1,남남서,198.0,14.77,1
2025-05-09 9:30,158.0,33.59,3.5,120.2,16.3,1010.25,8.9,남남동,155.0,14.8,1
2025-05-09 9:40,152.7,33.58,3.59,116.8,16.29,1010.3,3.2,남,191.0,14.85,1
2025-05-09 9:50,154.8,33.59,1.68,104.2,16.12,1010.8,3.4,남남서,207.0,14.87,1
2025-05-09 10:00,150.8,33.57,2.72,115.5,15.96,1010.55,4.2,남남서,208.0,14.86,1
2025-05-09 10:10,146.0,33.52,2.12,92.0,15.74,1010.2,3.5,남,171.0,14.79,1
2025-05-09 10:20,141.5,33.55,2.32,93.0,15.7,1010.1,7.3,서남서,239.0,14.98,1
2025-05-09 10:30,129.8,33.6,2.44,71.8,15.7,1009.78,6.6,남서,220.0,14.99,1
2025-05-09 10:40,123.7,33.59,2.69,79.7,15.7,1009.41,9.7,남동,143.0,14.77,1
2025-05-09 10:50,113.2,33.59,2.54,92.1,15.6,1009.34,8.5,남,182.0,14.69,1
2025-05-09 11:00,115.1,33.6,3.44,86.4,15.6,1008.98,8.9,남남동,154.0,14.49,1
2025-05-09 11:10,106.7,33.59,2.86,82.5,15.6,1008.78,10.1,남남동,155.0,14.53,1
2025-05-09 11:20,100.4,33.57,3.23,81.1,15.63,1008.35,8.7,남동,133.0,14.55,1
2025-05-09 11:30,99.6,33.59,3.2,85.8,15.62,1008.3,3.5,남남서,192.0,14.64,1
2025-05-09 11:40,93.3,33.6,3.16,86.3,15.52,1008.2,5.0,남동,130.0,14.46,1
2025-05-09 11:50,89.5,33.59,3.41,91.7,15.51,1007.86,8.2,남,176.0,14.48,1
2025-05-09 12:00,87.1,33.6,3.31,90.4,15.5,1007.53,4.2,남남동,150.0,14.43,1
2025-05-09 12:10,86.4,33.59,2.84,84.5,15.47,1007.45,4.5,남남동,166.0,14.46,1
2025-05-09 12:20,89.0,33.59,2.5,95.0,15.52,1007.42,3.7,남동,142.0,14.47,1
2025-05-09 12:30,83.6,33.6,3.46,87.9,15.63,1007.12,4.7,남남동,156.0,14.49,1
2025-05-09 12:40,78.1,33.59,3.2,86.2,15.53,1006.87,7.1,남동,131.0,14.64,0
2025-05-09 12:50,79.0,33.59,2.78,81.1,15.47,1006.6,4.8,남동,146.0,14.51,0
2025-05-09 13:00,77.9,33.6,3.11,88.3,15.59,1006.44,1.6,북북동,21.0,14.51,0
2025-05-09 13:10,77.6,33.6,3.16,83.2,15.92,1006.28,5.7,동남동,105.0,14.53,0
2025-05-09 13:20,79.2,33.6,3.44,77.3,16.26,1005.97,5.4,동남동,102.0,14.59,0
2025-05-09 13:30,83.9,33.61,3.43,85.8,16.25,1005.57,6.6,북북동,33.0,14.6,1
2025-05-09 13:40,83.3,33.6,2.54,95.1,16.22,1005.11,5.8,북북동,32.0,14.67,1
2025-05-09 13:50,84.5,33.6,2.32,82.5,16.14,1004.92,4.2,동,98.0,14.73,1
2025-05-09 14:00,87.6,33.6,2.17,89.1,16.23,1004.75,2.6,북,11.0,14.66,1
2025-05-09 14:10,94.1,33.6,2.35,83.6,16.3,1004.52,1.9,북서,319.0,14.71,1
2025-05-09 14:20,97.2,33.58,1.24,95.0,16.2,1004.27,3.2,서,279.0,14.72,1
2025-05-09 14:30,100.6,33.58,1.21,79.8,16.17,1004.12,3.1,북북동,19.0,14.73,1
2025-05-09 14:40,105.1,33.6,1.72,70.8,16.07,1003.99,3.1,서,264.0,14.67,1
2025-05-09 14:50,111.8,33.6,1.02,75.6,16.0,1003.93,2.7,서북서,292.0,14.65,1
2025-05-09 15:00,117.6,33.6,1.16,89.7,16.0,1003.75,4.8,북북서,332.0,14.7,1
2025-05-09 15:10,123.5,33.59,1.46,87.7,16.0,1003.56,5.0,서북서,287.0,14.76,1
2025-05-09 15:20,128.7,33.6,1.26,91.7,16.0,1003.35,1.8,서남서,256.0,14.79,1
2025-05-09 15:30,133.8,33.57,1.54,64.9,16.0,1003.08,3.8,서북서,297.0,14.73,1
2025-05-09 15:40,138.3,33.58,1.13,89.2,16.0,1002.8,4.1,동북동,77.0,14.72,1
2025-05-09 15:50,143.1,33.55,0.38,60.7,16.01,1002.57,4.1,서,279.0,14.74,1
2025-05-09 16:00,148.1,33.56,1.2,55.1,16.1,1002.43,2.0,서북서,301.0,14.63,1
2025-05-09 16:10,153.3,33.53,0.87,58.3,16.1,1002.34,2.1,북동,55.0,14.59,1
2025-05-09 16:20,156.2,33.57,1.13,81.1,16.11,1002.03,1.0,서,263.0,14.55,1
2025-05-09 16:30,162.8,33.52,1.32,68.2,16.2,1001.74,0.8,남남동,153.0,14.58,1
2025-05-09 16:40,170.2,33.56,2.03,55.6,16.32,1001.41,3.0,서,269.0,14.63,1
2025-05-09 16:50,178.6,33.54,2.1,62.1,16.4,1001.27,2.8,서,270.0,14.69,1
2025-05-09 17:00,183.6,33.54,2.17,63.2,16.46,1001.1,6.6,서북서,284.0,14.74,1
2025-05-09 17:10,189.9,33.52,1.25,100.9,16.5,1000.86,5.8,북서,312.0,14.75,1
2025-05-09 17:20,194.5,33.55,1.44,74.7,16.49,1000.59,7.6,북서,326.0,14.72,1
2025-05-09 17:30,201.7,33.5,1.34,70.5,16.4,1000.45,8.9,북서,310.0,14.7,1
2025-05-09 17:40,207.8,33.52,0.25,73.3,16.3,1000.58,7.8,북북서,335.0,14.68,1
2025-05-09 17:50,215.5,33.52,0.71,115.3,16.35,1000.78,3.1,북서,314.0,14.67,1
2025-05-09 18:00,219.5,33.52,0.25,126.5,16.45,1000.73,6.8,북북서,336.0,14.64,1
2025-05-09 18:10,222.8,33.54,0.49,159.2,16.5,1000.47,3.8,북북서,346.0,14.64,1
2025-05-09 18:20,222.3,33.53,0.82,180.3,16.59,1000.44,1.3,북동,37.0,14.62,1
2025-05-09 18:30,225.7,33.54,1.17,146.4,17.1,1000.47,3.8,서,277.0,14.58,1
2025-05-09 18:40,228.6,33.53,2.07,136.6,17.24,1000.32,4.6,동북동,63.0,14.57,1
2025-05-09 18:50,228.0,33.54,2.16,146.0,17.3,1000.26,4.6,남동,130.0,14.55,1
2025-05-09 19:00,230.6,33.53,1.02,98.9,17.06,1000.48,3.9,동북동,65.0,14.56,1
2025-05-09 19:10,233.0,33.55,1.06,31.2,16.55,1000.34,4.5,북,357.0,14.57,1
2025-05-09 19:20,234.9,33.52,0.15,186.8,16.61,1000.29,1.6,동북동,67.0,14.52,1
2025-05-09 19:30,237.3,33.54,0.82,161.0,16.79,1000.28,4.1,동북동,71.0,14.51,1
2025-05-09 19:40,234.7,33.52,0.43,289.4,16.8,1000.46,6.2,동,98.0,14.5,1
2025-05-09 19:50,234.6,33.52,0.47,200.7,16.8,1000.49,6.8,북,9.0,14.49,1
2025-05-09 20:00,234.0,33.51,1.01,97.7,16.81,1000.3,5.4,동,89.0,14.49,1
2025-05-09 20:10,224.3,33.53,0.87,163.6,16.74,1000.3,4.2,동남동,117.0,14.49,1
2025-05-09 20:20,218.9,33.51,1.61,73.8,16.69,1000.37,8.2,동남동,123.0,14.49,1
2025-05-09 20:30,217.8,33.51,0.81,99.4,16.71,1000.58,5.9,남동,143.0,14.5,1
2025-05-09 20:40,212.8,33.5,1.04,128.4,16.71,1000.7,4.7,동남동,105.0,14.51,1
2025-05-09 20:50,210.0,33.53,1.88,222.6,17.23,1000.82,7.7,남동,127.0,14.54,1
2025-05-09 21:00,204.2,33.5,2.26,204.3,17.45,1000.7,6.8,남남동,162.0,14.53,1
2025-05-09 21:10,198.7,33.51,1.69,194.0,17.57,1000.71,9.6,남동,125.0,14.55,1
2025-05-09 21:20,191.6,33.5,1.61,225.2,17.6,1001.0,9.8,남동,136.0,14.55,1
2025-05-09 21:30,185.9,33.52,1.86,231.2,17.5,1001.13,7.9,남동,142.0,14.51,1
2025-05-09 21:40,184.5,33.52,1.1,291.6,17.24,1001.04,8.1,남동,126.0,14.54,1
2025-05-09 21:50,176.3,33.5,3.24,261.2,17.17,1000.95,6.1,남동,144.0,14.58,1
2025-05-09 22:00,165.6,33.53,3.59,251.2,17.37,1000.96,9.1,남동,135.0,14.58,1
2025-05-09 22:10,155.7,33.5,2.72,259.9,17.32,1001.1,10.8,남동,130.0,14.58,1
2025-05-09 22:20,154.9,33.51,2.99,270.6,17.15,1001.16,5.8,남동,130.0,14.56,1
2025-05-09 22:30,156.7,33.52,3.74,256.0,16.96,1001.15,6.4,남남동,155.0,14.57,1
2025-05-09 22:40,154.7,33.51,4.49,254.5,16.84,1001.14,2.5,남동,140.0,14.56,1
2025-05-09 22:50,144.1,33.5,5.8,254.1,16.75,1001.26,4.9,남동,131.0,14.59,1
2025-05-09 23:00,133.0,33.5,6.05,243.8,16.72,1001.31,9.6,동남동,120.0,14.59,1
2025-05-09 23:10,129.0,33.52,7.6,231.4,16.51,1000.9,8.9,동남동,112.0,14.67,1
2025-05-09 23:20,126.8,33.5,7.48,233.0,16.43,1000.79,10.8,동남동,108.0,14.7,1
2025-05-09 23:30,120.0,33.51,6.47,241.8,16.48,1000.81,13.4,동,99.0,14.71,1
2025-05-09 23:40,111.9,33.5,5.21,247.2,16.29,1000.91,12.2,동,97.0,14.74,1
2025-05-09 23:50,104.1,33.5,4.48,245.3,16.07,1000.76,11.8,동남동,107.0,14.71,1
2025-05-10 0:00,95.9,33.52,5.13,244.1,15.98,1000.73,5.0,동남동,117.0,14.7,1
2025-05-10 0:10,92.8,33.53,5.16,228.5,15.92,1000.66,5.0,동남동,119.0,14.72,1
2025-05-10 0:20,92.0,33.5,5.71,236.0,15.86,1000.68,10.7,동,96.0,14.79,1
2025-05-10 0:30,87.8,33.5,5.5,233.3,15.74,1000.7,11.6,동,79.0,14.79,1
2025-05-10 0:40,84.0,33.51,3.4,232.8,15.54,1000.61,8.0,동북동,77.0,14.76,1
2025-05-10 0:50,75.6,33.51,4.39,251.7,15.35,1000.48,8.3,동,82.0,14.72,0
2025-05-10 1:00,75.2,33.5,2.94,230.9,15.21,1000.55,10.4,동,95.0,14.69,0
2025-05-10 1:10,80.9,33.5,3.15,252.5,15.02,1000.59,5.9,동북동,62.0,14.64,1
2025-05-10 1:20,80.4,33.51,5.62,243.9,14.9,1000.57,2.1,동북동,63.0,14.6,1
2025-05-10 1:30,81.5,33.51,4.74,235.9,14.83,1000.45,6.1,동북동,72.0,14.56,1
2025-05-10 1:40,81.0,33.5,4.17,217.5,14.79,1000.28,2.3,북동,56.0,14.51,1
2025-05-10 1:50,84.7,33.5,2.56,232.7,14.7,1000.33,5.7,동,82.0,14.49,1
2025-05-10 2:00,85.7,33.5,2.13,201.3,14.7,1000.2,6.0,북동,40.0,14.47,1
2025-05-10 2:10,89.2,33.5,2.64,235.8,14.7,1000.07,1.6,동북동,63.0,14.45,1
2025-05-10 2:20,91.3,33.5,2.36,187.8,14.7,1000.02,2.2,북,10.0,14.45,1
2025-05-10 2:30,95.0,33.5,4.53,237.5,14.8,999.93,6.3,북동,52.0,14.45,1
2025-05-10 2:40,100.0,33.5,5.19,231.4,14.75,999.71,5.1,동북동,72.0,14.45,1
2025-05-10 2:50,98.9,33.5,5.74,233.6,14.82,999.58,4.3,동북동,64.0,14.45,1
2025-05-10 3:00,104.8,33.5,6.76,236.7,14.98,999.68,2.6,북동,52.0,14.44,1
2025-05-10 3:10,111.1,33.5,6.11,236.7,15.11,999.66,7.3,북동,37.0,14.44,1
2025-05-10 3:20,116.3,33.5,4.82,238.9,15.35,999.55,3.1,북서,320.0,14.43,1
2025-05-10 3:30,120.1,33.5,3.85,241.5,15.28,999.43,3.4,북북서,333.0,14.43,1
2025-05-10 3:40,125.6,33.5,5.19,237.0,15.32,999.33,7.3,동,81.0,14.45,1
2025-05-10 3:50,129.8,33.5,5.53,241.9,15.43,999.34,2.4,북,10.0,14.47,1
2025-05-10 4:00,134.5,33.5,6.0,238.3,15.42,999.37,4.4,북동,51.0,14.51,1
2025-05-10 4:10,140.4,33.5,5.65,242.0,15.34,999.39,0.9,동북동,78.0,14.53,1
2025-05-10 4:20,146.5,33.5,5.38,242.2,15.34,999.51,8.3,북동,46.0,14.51,1
2025-05-10 4:30,152.9,33.5,4.07,237.4,15.1,999.62,1.6,북북서,346.0,14.51,1
2025-05-10 4:40,156.6,33.5,4.26,243.1,14.9,999.69,8.9,북북동,28.0,14.49,1
2025-05-10 4:50,161.1,33.5,3.53,236.9,14.66,999.74,5.6,북동,54.0,14.48,1
2025-05-10 5:00,167.6,33.5,4.19,238.8,14.75,999.81,2.2,북북동,32.0,14.48,1
2025-05-10 5:10,172.9,33.5,4.52,236.8,14.78,999.93,3.2,북,2.0,14.52,1
2025-05-10 5:20,180.0,33.5,4.72,236.7,14.8,1000.07,4.4,동,79.0,14.54,1
2025-05-10 5:30,183.7,33.5,5.25,236.0,14.89,1000.23,7.4,동,82.0,14.53,1
2025-05-10 5:40,187.0,33.5,4.06,238.8,14.93,1000.33,3.9,동남동,111.0,14.53,1
2025-05-10 5:50,193.0,33.5,3.88,243.0,15.07,1000.4,3.5,남동,143.0,14.52,1
2025-05-10 6:00,199.1,33.5,4.38,241.7,15.03,1000.58,4.4,북동,55.0,14.52,1
2025-05-10 6:10,203.1,33.5,4.45,235.8,15.1,1000.6,6.1,동,88.0,14.53,1
2025-05-10 6:20,205.7,33.5,4.44,234.1,15.13,1000.71,3.6,남동,127.0,14.53,1
2025-05-10 6:30,208.1,33.5,4.82,234.6,15.28,1000.74,10.4,동북동,74.0,14.58,1
2025-05-10 6:40,213.0,33.5,5.02,236.5,15.25,1000.9,8.8,동,89.0,14.56,1
2025-05-10 6:50,215.8,33.5,5.1,233.0,15.24,1001.04,7.2,동,90.0,14.57,1
2025-05-10 7:00,214.7,33.5,5.57,234.6,15.35,1001.25,9.5,동,91.0,14.56,1
2025-05-10 7:10,216.5,33.5,5.33,236.8,15.35,1001.2,7.3,동남동,113.0,14.56,1
2025-05-10 7:20,216.6,33.52,5.77,240.8,15.34,1001.32,13.4,동,100.0,14.55,1
2025-05-10 7:30,217.7,33.5,6.51,235.4,15.4,1001.53,12.8,동,85.0,14.55,1
2025-05-10 7:40,217.1,33.5,5.14,236.2,15.49,1001.57,6.9,동남동,106.0,14.55,1
2025-05-10 7:50,215.5,33.53,5.77,241.6,15.58,1001.69,14.5,동남동,107.0,14.54,1
2025-05-10 8:00,210.0,33.5,5.19,242.7,15.68,1001.73,15.7,동남동,123.0,14.54,1
2025-05-10 8:10,208.4,33.52,7.32,239.4,15.65,1001.94,10.9,동남동,113.0,14.53,1
2025-05-10 8:20,206.2,33.51,7.7,239.4,15.64,1002.3,7.9,동남동,106.0,14.52,1
2025-05-10 8:30,204.3,33.51,7.12,239.0,15.72,1002.65,11.1,동남동,104.0,14.51,1
2025-05-10 8:40,200.6,33.51,6.38,238.9,15.7,1002.88,7.5,동남동,103.0,14.52,1
2025-05-10 8:50,196.0,33.5,6.23,237.4,15.58,1002.97,11.4,동남동,111.0,14.52,1
2025-05-10 9:00,190.1,33.5,5.42,231.8,15.36,1002.91,11.3,남동,128.0,14.52,1
2025-05-10 9:10,183.3,33.5,5.05,235.6,15.44,1002.92,14.2,동남동,122.0,14.52,1
2025-05-10 9:20,178.6,33.5,4.41,240.2,15.81,1002.94,13.8,남동,129.0,14.51,1
2025-05-10 9:30,175.1,33.51,4.17,239.0,15.9,1003.18,13.1,동남동,115.0,14.5,1
2025-05-10 9:40,168.5,33.52,5.18,240.5,15.79,1003.24,14.4,남동,127.0,14.58,1
2025-05-10 9:50,159.8,33.51,4.87,239.1,15.85,1003.32,11.1,남동,135.0,14.54,1
2025-05-10 10:00,151.3,33.5,5.67,233.0,15.61,1003.58,9.4,남동,144.0,14.56,1
2025-05-10 10:10,149.4,33.5,5.82,235.9,15.54,1003.51,12.3,동남동,106.0,14.52,1
2025-05-10 10:20,144.7,33.5,6.46,231.1,15.84,1003.56,12.8,남동,125.0,14.51,1
2025-05-10 10:30,140.0,33.5,5.2,238.5,16.07,1003.48,14.2,동남동,102.0,14.53,1
2025-05-10 10:40,133.1,33.5,5.8,234.0,16.11,1003.31,10.1,동남동,112.0,14.53,1
2025-05-10 10:50,125.2,33.5,5.51,234.4,15.81,1003.39,11.8,동남동,116.0,14.54,1
2025-05-10 11:00,120.0,33.5,6.48,234.9,15.67,1003.52,6.5,남남동,157.0,14.55,1
2025-05-10 11:10,111.1,33.5,6.89,231.1,15.59,1003.46,8.2,남동,124.0,14.56,1
2025-05-10 11:20,104.9,33.5,7.73,238.0,15.3,1003.68,11.6,동남동,123.0,14.58,1
2025-05-10 11:30,100.3,33.5,7.05,233.4,15.06,1003.71,11.6,동,97.0,14.58,1
2025-05-10 11:40,92.5,33.5,5.08,231.7,15.43,1003.75,8.4,동남동,110.0,14.56,1
2025-05-10 11:50,86.5,33.5,6.52,238.1,15.87,1003.72,4.7,남동,134.0,14.55,1
2025-05-10 12:00,76.7,33.5,7.55,236.5,15.84,1003.69,7.5,남동,126.0,14.56,0
2025-05-10 12:10,72.8,33.5,6.98,236.8,15.58,1003.64,4.8,남동,131.0,14.56,0
2025-05-10 12:20,69.3,33.5,6.04,238.7,15.94,1003.58,4.5,동,96.0,14.57,0
2025-05-10 12:30,66.2,33.5,6.31,237.7,15.85,1003.76,3.5,동남동,123.0,14.57,0
2025-05-10 12:40,66.1,33.5,6.01,234.4,15.64,1003.68,2.5,동,99.0,14.58,0
2025-05-10 12:50,62.3,33.5,3.4,223.4,15.64,1003.45,2.6,남동,144.0,14.59,0
2025-05-10 13:00,63.6,33.5,3.98,230.2,15.66,1003.3,3.4,북북동,32.0,14.59,0
2025-05-10 13:10,59.8,33.5,2.6,252.3,15.67,1003.4,1.5,남,170.0,14.58,0
2025-05-10 13:20,58.8,33.5,2.83,242.6,15.81,1003.43,1.8,동북동,62.0,14.6,0
2025-05-10 13:30,60.3,33.5,2.91,250.0,15.76,1003.35,2.1,북동,45.0,14.6,0
2025-05-10 13:40,58.3,33.5,4.59,235.8,15.57,1003.19,2.5,남서,229.0,14.6,0
2025-05-10 13:50,60.9,33.5,5.15,233.4,15.89,1003.02,1.6,서남서,250.0,14.59,0
2025-05-10 14:00,58.1,33.5,7.63,236.4,16.22,1003.08,0.8,동,96.0,14.6,0
2025-05-10 14:10,58.1,33.5,7.68,237.5,16.16,1003.19,2.7,남남동,153.0,14.59,0
2025-05-10 14:20,62.6,33.5,7.76,236.5,16.0,1003.16,2.4,동,98.0,14.59,0
2025-05-10 14:30,65.6,33.5,6.21,241.6,15.97,1003.33,4.7,남남서,212.0,14.59,0
2025-05-10 14:40,70.9,33.5,4.5,233.3,15.92,1003.33,1.4,남동,138.0,14.61,0
2025-05-10 14:50,74.6,33.5,5.35,234.5,15.89,1003.4,2.2,남서,225.0,14.62,0
2025-05-10 15:00,78.7,33.5,4.51,242.1,15.74,1003.49,4.3,남서,231.0,14.63,0
