datetime,sea_high,salt,wind_speed,wind_dir,temp,pressure,sea_speed,sea_dir_s,sea_dir_i,sea_temp,can_sail
2025-04-07 14:10,644.5,30.7,3.53,188.3,13.18,1015.7,12.9,남서,219.0,8.0,1
2025-04-07 14:20,638.6,30.7,3.7,185.4,12.94,1015.56,16.1,남서,231.0,8.03,1
2025-04-07 14:30,632.4,30.71,4.0,187.2,12.9,1015.47,16.0,남서,233.0,8.04,1
2025-04-07 14:40,625.0,30.71,5.38,192.5,13.82,1015.2,20.8,남서,233.0,8.09,1
2025-04-07 14:50,616.3,30.73,6.72,187.6,14.29,1014.91,25.3,서남서,237.0,8.08,1
2025-04-07 15:00,607.5,30.72,6.56,187.8,14.33,1014.79,23.7,남서,230.0,8.06,1
2025-04-07 15:10,597.5,30.7,5.34,188.3,13.93,1014.7,24.6,남서,223.0,8.03,1
2025-04-07 15:20,587.9,30.7,4.55,191.8,13.96,1014.6,29.1,남서,231.0,8.05,1
2025-04-07 15:30,577.1,30.71,3.96,193.6,14.32,1014.51,30.4,남서,225.0,8.17,1
2025-04-07 15:40,565.8,30.71,5.74,188.6,14.34,1014.37,33.1,남서,226.0,8.36,1
2025-04-07 15:50,553.9,30.7,6.34,188.5,14.58,1014.25,31.2,남서,234.0,8.39,1
2025-04-07 16:00,541.9,30.7,5.87,184.5,14.29,1014.12,29.3,서남서,237.0,8.4,1
2025-04-07 16:10,529.5,30.7,6.07,184.8,14.17,1014.02,30.7,서남서,238.0,8.4,1
2025-04-07 16:20,517.1,30.7,5.75,181.9,13.95,1013.84,34.6,서남서,237.0,8.34,1
2025-04-07 16:30,504.5,30.7,5.38,182.3,14.11,1013.7,37.7,남서,234.0,8.41,1
2025-04-07 16:40,490.9,30.7,5.78,178.2,14.25,1013.61,38.4,서남서,238.0,8.43,1
2025-04-07 16:50,477.0,30.7,5.84,177.5,14.36,1013.53,36.3,서남서,238.0,8.39,1
2025-04-07 17:00,463.2,30.7,5.89,173.4,14.52,1013.45,32.2,서남서,245.0,8.52,1
2025-04-07 17:10,450.9,30.7,5.54,174.3,14.71,1013.4,33.7,서남서,242.0,8.62,1
2025-04-07 17:20,439.4,30.7,5.57,170.3,14.88,1013.41,34.7,서남서,246.0,8.65,1
2025-04-07 17:30,428.4,30.68,6.25,168.1,15.38,1013.36,36.8,서남서,247.0,8.63,1
2025-04-07 17:40,417.6,30.68,5.68,165.3,15.99,1013.31,39.1,서남서,245.0,8.49,1
2025-04-07 17:50,407.5,30.68,5.57,166.0,15.85,1013.29,37.6,서남서,242.0,8.59,1
2025-04-07 18:00,397.5,30.7,5.38,168.1,15.69,1013.38,36.5,서남서,246.0,8.63,1
2025-04-07 18:10,387.5,30.7,5.92,166.6,15.51,1013.24,33.2,서남서,244.0,8.68,1
2025-04-07 18:20,378.2,30.62,5.93,166.3,15.48,1013.18,29.1,서남서,244.0,8.66,1
2025-04-07 18:30,370.0,30.62,6.49,166.3,15.3,1013.16,30.3,서남서,245.0,8.67,1
2025-04-07 18:40,362.9,30.6,6.66,164.7,15.25,1013.18,28.5,서남서,246.0,8.68,1
2025-04-07 18:50,357.4,30.6,6.53,164.2,15.04,1013.14,30.6,서남서,244.0,8.57,1
2025-04-07 19:00,351.6,30.64,6.11,161.5,14.89,1013.05,27.3,서남서,246.0,8.62,1
2025-04-07 19:10,346.8,30.6,5.89,155.5,14.83,1012.84,23.8,서남서,237.0,8.57,1
2025-04-07 19:20,343.1,30.62,6.94,153.8,14.77,1012.53,20.9,남서,231.0,8.57,1
2025-04-07 19:30,341.1,30.64,7.17,153.2,14.7,1012.38,17.1,서남서,247.0,8.57,1
2025-04-07 19:40,340.0,30.6,6.58,157.4,14.63,1012.41,14.6,서남서,240.0,8.65,1
2025-04-07 19:50,341.0,30.6,6.54,160.0,14.45,1012.61,12.7,서,263.0,8.67,1
2025-04-07 20:00,343.4,30.63,6.13,158.7,14.3,1012.76,9.7,서,267.0,8.69,1
2025-04-07 20:10,346.6,30.62,6.38,162.1,14.29,1012.91,5.4,서북서,287.0,8.65,1
2025-04-07 20:20,350.5,30.62,6.93,160.1,14.23,1012.88,5.3,북서,314.0,8.66,1
2025-04-07 20:30,355.4,30.7,6.73,156.3,14.2,1012.85,5.3,북서,324.0,8.63,1
2025-04-07 20:40,361.8,30.65,6.49,157.9,14.1,1012.75,6.7,북북서,338.0,8.65,1
2025-04-07 20:50,369.4,30.6,6.15,154.8,14.05,1012.73,9.6,북,350.0,8.63,1
2025-04-07 21:00,378.5,30.6,6.63,161.3,14.09,1012.78,8.3,북,9.0,8.62,1
2025-04-07 21:10,388.5,30.6,6.02,162.8,14.0,1012.73,11.6,북,355.0,8.61,1
2025-04-07 21:20,398.5,30.6,5.39,167.7,13.92,1012.88,13.1,북,7.0,8.59,1
2025-04-07 21:30,408.2,30.6,6.18,169.1,13.85,1012.84,16.0,북북동,14.0,8.58,1
2025-04-07 21:40,417.8,30.6,5.53,173.4,13.56,1012.83,13.1,북,6.0,8.61,1
2025-04-07 21:50,427.5,30.6,4.42,192.9,13.16,1013.11,10.2,북북동,24.0,8.57,1
2025-04-07 22:00,437.9,30.6,5.0,187.4,12.5,1012.79,13.3,북북동,19.0,8.48,1
2025-04-07 22:10,449.0,30.66,5.51,181.8,11.7,1012.55,12.8,북북동,29.0,8.49,1
2025-04-07 22:20,460.2,30.68,4.97,180.9,11.45,1012.52,11.5,북북동,31.0,8.45,1
2025-04-07 22:30,470.0,30.69,3.53,194.4,11.88,1012.68,16.8,북북동,32.0,8.4,1
2025-04-07 22:40,479.5,30.7,3.3,202.8,12.14,1012.76,15.4,북북동,33.0,8.43,1
2025-04-07 22:50,488.5,30.7,3.68,201.9,12.1,1012.71,12.7,북북동,27.0,8.39,1
2025-04-07 23:00,498.0,30.7,4.78,200.2,12.26,1012.71,17.3,북북동,33.0,8.37,1
2025-04-07 23:10,507.5,30.7,4.22,205.7,12.19,1012.8,11.4,북북동,25.0,8.41,1
2025-04-07 23:20,517.5,30.7,3.72,210.6,11.3,1012.81,17.6,북동,39.0,8.41,1
2025-04-07 23:30,527.5,30.7,3.39,213.1,11.02,1012.87,15.5,북북동,32.0,8.43,1
2025-04-07 23:40,536.9,30.7,2.35,216.0,10.8,1012.9,21.3,북동,40.0,8.4,1
2025-04-07 23:50,546.1,30.7,2.61,224.5,10.59,1013.05,18.6,북동,42.0,8.35,1
2025-04-08 0:00,554.8,30.7,3.88,219.4,11.06,1013.28,17.2,북동,48.0,8.3,1
2025-04-08 0:10,562.9,30.7,4.1,218.0,11.5,1013.26,14.7,북동,43.0,8.24,1
2025-04-08 0:20,570.5,30.7,5.43,216.8,11.16,1013.13,10.6,북동,55.0,8.24,1
2025-04-08 0:30,577.7,30.7,6.78,209.9,11.12,1012.9,7.3,동북동,57.0,8.23,1
2025-04-08 0:40,585.0,30.7,7.52,210.1,10.83,1012.8,6.1,북동,52.0,8.24,1
2025-04-08 0:50,590.8,30.7,7.05,208.9,10.48,1012.9,4.7,북북동,31.0,8.23,1
2025-04-08 1:00,595.2,30.7,7.01,206.6,10.23,1012.89,5.6,동남동,108.0,8.22,1
2025-04-08 1:10,598.8,30.7,6.37,205.3,10.13,1012.79,1.8,서북서,295.0,8.22,1
2025-04-08 1:20,601.4,30.7,7.16,199.4,10.0,1012.56,1.1,서남서,251.0,8.23,1
2025-04-08 1:30,603.4,30.7,7.76,201.9,9.92,1012.47,4.6,남남서,199.0,8.21,1
2025-04-08 1:40,603.3,30.7,6.81,203.4,9.8,1012.55,6.2,남남서,196.0,8.22,1
2025-04-08 1:50,602.3,30.7,6.06,201.3,9.71,1012.58,8.0,남서,225.0,8.22,1
2025-04-08 2:00,600.0,30.7,5.82,196.7,9.59,1012.58,10.9,남남서,198.0,8.23,1
2025-04-08 2:10,596.5,30.7,4.75,185.1,9.46,1012.59,14.6,남서,224.0,8.2,1
2025-04-08 2:20,592.1,30.7,4.38,186.9,9.24,1012.68,14.9,서남서,240.0,8.23,1
2025-04-08 2:30,586.6,30.7,4.54,197.5,9.2,1012.67,18.2,남서,230.0,8.22,1
2025-04-08 2:40,580.4,30.7,5.1,200.2,9.15,1012.55,16.1,남서,230.0,8.23,1
2025-04-08 2:50,573.1,30.7,4.83,203.3,9.05,1012.58,17.8,남서,229.0,8.24,1
2025-04-08 3:00,564.0,30.7,4.68,202.7,9.0,1012.38,21.7,서남서,242.0,8.28,1
2025-04-08 3:10,554.9,30.7,3.45,196.2,9.0,1012.48,24.8,서남서,239.0,8.28,1
2025-04-08 3:20,545.4,30.7,3.45,205.3,8.9,1012.46,27.6,남서,232.0,8.29,1
2025-04-08 3:30,533.7,30.7,3.41,211.0,8.9,1012.42,27.0,남서,231.0,8.33,1
2025-04-08 3:40,521.1,30.7,2.56,204.4,8.9,1012.47,31.4,서남서,239.0,8.36,1
2025-04-08 3:50,508.0,30.7,2.55,205.2,8.82,1012.52,31.9,남서,235.0,8.37,1
2025-04-08 4:00,494.6,30.7,2.14,200.7,8.8,1012.48,31.5,남서,233.0,8.36,1
2025-04-08 4:10,480.6,30.7,2.0,197.7,8.8,1012.49,30.1,남서,232.0,8.42,1
2025-04-08 4:20,465.8,30.7,2.11,203.6,8.8,1012.5,34.4,남서,235.0,8.48,1
2025-04-08 4:30,450.9,30.66,2.43,214.4,8.8,1012.46,39.7,서남서,238.0,8.54,1
2025-04-08 4:40,436.0,30.6,1.79,202.7,8.8,1012.5,29.7,남서,233.0,8.58,1
2025-04-08 4:50,420.8,30.6,1.85,214.2,8.8,1012.69,40.2,남서,235.0,8.61,1
2025-04-08 5:00,405.9,30.6,1.37,216.9,8.81,1012.8,41.9,서남서,238.0,8.63,1
2025-04-08 5:10,390.9,30.6,1.42,200.3,8.9,1012.87,42.2,서남서,239.0,8.61,1
2025-04-08 5:20,376.7,30.6,1.13,220.5,8.94,1012.98,39.6,서남서,237.0,8.6,1
2025-04-08 5:30,362.7,30.6,1.19,223.0,9.0,1013.03,37.2,서남서,241.0,8.61,1
2025-04-08 5:40,349.0,30.6,1.46,213.8,9.0,1013.09,37.2,서남서,240.0,8.67,1
2025-04-08 5:50,335.8,30.6,1.46,200.0,9.0,1013.19,35.1,서남서,244.0,8.68,1
2025-04-08 6:00,323.6,30.6,1.32,240.4,9.0,1013.3,34.0,서남서,244.0,8.67,1
2025-04-08 6:10,311.9,30.6,1.24,198.2,9.0,1013.42,31.8,서남서,248.0,8.62,1
2025-04-08 6:20,301.0,30.6,0.99,165.2,9.0,1013.58,29.1,서남서,246.0,8.64,1
2025-04-08 6:30,291.7,30.6,0.59,187.0,9.02,1013.76,28.8,서남서,243.0,8.63,1
2025-04-08 6:40,284.0,30.6,0.69,152.9,9.02,1013.85,25.4,서남서,243.0,8.67,1
2025-04-08 6:50,276.8,30.6,1.73,194.6,9.03,1013.84,25.4,서남서,243.0,8.67,1
2025-04-08 7:00,270.2,30.6,1.58,195.2,9.0,1013.92,23.3,서남서,239.0,8.71,1
2025-04-08 7:10,264.5,30.58,1.68,196.9,9.0,1014.09,14.3,서남서,239.0,8.73,1
2025-04-08 7:20,259.4,30.6,1.85,209.3,8.99,1014.23,16.4,서남서,238.0,8.73,1
2025-04-08 7:30,255.6,30.59,1.94,212.8,8.9,1014.3,16.3,서남서,248.0,8.73,1
2025-04-08 7:40,254.0,30.6,1.99,215.6,8.84,1014.3,12.1,서남서,252.0,8.74,1
2025-04-08 7:50,254.0,30.6,2.07,208.2,8.8,1014.3,10.6,서남서,253.0,8.72,1
2025-04-08 8:00,255.5,30.6,2.15,196.3,8.7,1014.3,5.6,서,259.0,8.77,1
2025-04-08 8:10,258.1,30.6,2.39,194.6,8.7,1014.3,3.3,남서,234.0,8.76,1
2025-04-08 8:20,261.9,30.54,2.26,194.1,8.66,1014.28,2.7,동남동,116.0,8.72,1
2025-04-08 8:30,267.0,30.57,2.32,197.7,8.65,1014.46,2.7,남동,135.0,8.81,1
2025-04-08 8:40,274.2,30.54,2.62,194.8,8.6,1014.55,2.7,동,100.0,8.82,1
2025-04-08 8:50,283.0,30.56,2.69,195.9,8.55,1014.72,3.2,동,87.0,8.88,1
2025-04-08 9:00,293.5,30.52,2.5,209.3,8.5,1014.88,5.6,동북동,58.0,8.9,1
2025-04-08 9:10,305.7,30.5,2.82,217.5,8.49,1015.02,7.1,동북동,59.0,8.85,1
2025-04-08 9:20,319.3,30.5,2.8,197.6,8.4,1015.16,7.9,북동,45.0,8.85,1
2025-04-08 9:30,334.0,30.5,2.49,200.1,8.43,1015.3,10.6,북동,48.0,8.87,1
2025-04-08 9:40,348.9,30.5,2.98,193.4,8.49,1015.37,9.1,동북동,62.0,8.85,1
2025-04-08 9:50,364.4,30.5,3.26,194.8,8.5,1015.42,16.0,북동,54.0,8.83,1
2025-04-08 10:00,380.5,30.51,2.62,202.8,8.49,1015.5,19.0,북동,51.0,8.71,1
2025-04-08 10:10,397.3,30.51,3.17,200.2,8.45,1015.59,21.4,북동,51.0,8.68,1
2025-04-08 10:20,414.0,30.58,3.93,197.0,8.21,1015.68,21.1,북동,48.0,8.66,1
2025-04-08 10:30,430.6,30.6,4.13,196.2,8.08,1015.72,25.6,북동,46.0,8.67,1
2025-04-08 10:40,447.8,30.6,3.48,202.3,8.07,1015.73,21.8,북동,43.0,8.69,1
2025-04-08 10:50,464.6,30.6,4.2,194.4,7.83,1015.7,28.9,북동,43.0,8.68,1
2025-04-08 11:00,481.8,30.6,4.0,181.2,7.82,1015.65,27.0,북동,47.0,8.71,1
2025-04-08 11:10,499.7,30.6,4.11,177.2,7.77,1015.65,27.9,북동,53.0,8.72,1
2025-04-08 11:20,516.8,30.6,4.14,181.8,7.71,1015.75,27.6,북동,52.0,8.86,1
2025-04-08 11:30,533.0,30.6,4.22,187.1,7.77,1015.84,25.4,북동,52.0,8.85,1
2025-04-08 11:40,548.3,30.6,3.79,183.7,7.52,1015.83,25.5,북동,51.0,8.72,1
2025-04-08 11:50,563.9,30.6,4.71,178.6,7.11,1015.71,26.4,북동,53.0,8.93,1
2025-04-08 12:00,577.9,30.6,4.32,187.2,6.92,1015.63,26.0,북동,51.0,8.78,1
2025-04-08 12:10,591.2,30.6,4.15,196.6,7.09,1015.54,20.6,동북동,60.0,8.47,1
2025-04-08 12:20,605.0,30.6,3.46,186.3,7.31,1015.4,16.4,동북동,57.0,8.36,1
2025-04-08 12:30,617.4,30.6,3.22,177.3,7.49,1015.18,14.3,북동,45.0,8.29,1
2025-04-08 12:40,628.5,30.6,3.71,184.1,7.44,1015.07,12.4,북동,45.0,8.25,1
2025-04-08 12:50,639.1,30.6,4.03,197.2,7.36,1015.0,10.6,북동,46.0,8.23,1
2025-04-08 13:00,647.8,30.6,4.17,194.6,7.38,1014.84,12.6,북동,46.0,8.24,1
2025-04-08 13:10,655.9,30.6,4.52,196.7,7.58,1014.68,9.4,북북동,22.0,8.22,1
2025-04-08 13:20,663.9,30.6,4.33,198.7,7.81,1014.71,7.8,북,4.0,8.19,1
2025-04-08 13:30,670.8,30.6,4.35,210.9,8.07,1014.55,5.4,북동,38.0,8.2,1
2025-04-08 13:40,675.9,30.6,4.36,212.1,8.27,1014.38,6.7,북북서,343.0,8.17,1
2025-04-08 13:50,679.7,30.62,4.2,183.3,8.8,1014.3,2.2,서북서,287.0,8.14,1
2025-04-08 14:00,681.7,30.64,4.51,214.3,8.8,1014.19,6.7,서,261.0,8.13,1
2025-04-08 14:10,683.4,30.63,3.89,211.2,9.03,1014.16,5.1,서,265.0,8.26,1
2025-04-08 14:20,684.0,30.67,4.06,204.0,9.36,1014.08,4.8,서남서,255.0,8.27,1
2025-04-08 14:30,682.5,30.7,4.59,187.9,9.61,1014.05,9.1,서남서,245.0,8.28,1
2025-04-08 14:40,680.7,30.7,4.37,192.3,9.5,1014.02,7.8,남서,217.0,8.3,1
2025-04-08 14:50,678.2,30.7,4.77,208.1,9.84,1013.94,10.7,남서,232.0,8.35,1
2025-04-08 15:00,675.0,30.7,4.78,216.6,10.13,1013.86,13.3,남서,234.0,8.39,1
2025-04-08 15:10,670.1,30.7,5.22,217.6,10.21,1013.8,17.8,남서,224.0,8.47,1
2025-04-08 15:20,662.3,30.7,4.57,217.2,10.2,1013.71,16.5,남서,218.0,8.58,1
2025-04-08 15:30,653.4,30.7,4.3,212.5,10.27,1013.57,10.6,남서,222.0,8.62,1
2025-04-08 15:40,643.2,30.7,4.41,211.3,10.54,1013.49,15.0,남서,229.0,8.49,1
2025-04-08 15:50,631.4,30.7,3.87,229.7,10.65,1013.37,15.2,남남서,212.0,8.45,1
2025-04-08 16:00,619.9,30.7,3.64,239.0,11.15,1013.38,18.2,남남서,212.0,8.62,1
2025-04-08 16:10,607.3,30.7,3.99,225.4,11.17,1013.3,16.0,남남서,207.0,8.77,1
2025-04-08 16:20,594.6,30.7,3.26,220.6,10.82,1013.25,26.8,남서,214.0,8.92,1
2025-04-08 16:30,580.9,30.7,2.93,210.2,10.77,1013.3,27.4,남서,216.0,8.81,1
2025-04-08 16:40,566.2,30.7,4.01,215.5,10.54,1013.3,23.7,남서,219.0,8.98,1
2025-04-08 16:50,551.2,30.7,3.9,217.1,10.7,1013.3,27.9,남서,225.0,9.06,1
2025-04-08 17:00,535.1,30.7,3.87,215.6,10.7,1013.23,31.2,남서,226.0,8.79,1
2025-04-08 17:10,518.5,30.68,4.08,214.8,10.5,1013.27,30.9,남서,224.0,8.9,1
2025-04-08 17:20,501.4,30.65,3.95,224.2,10.61,1013.26,27.4,남서,232.0,8.78,1
2025-04-08 17:30,483.7,30.6,3.73,208.3,10.66,1013.35,41.3,남서,233.0,8.84,1
2025-04-08 17:40,465.1,30.6,4.48,225.7,10.6,1013.28,38.2,남서,229.0,9.08,1
2025-04-08 17:50,446.2,30.6,3.09,218.1,10.54,1013.2,33.3,남서,231.0,8.94,1
2025-04-08 18:00,427.5,30.6,2.18,202.3,10.6,1013.2,41.5,서남서,237.0,9.19,1
2025-04-08 18:10,410.0,30.6,1.66,194.4,10.6,1013.34,39.8,남서,234.0,9.04,1
2025-04-08 18:20,393.3,30.6,1.42,182.8,10.68,1013.43,41.3,남서,236.0,8.97,1
2025-04-08 18:30,376.8,30.6,1.18,183.0,10.76,1013.35,48.8,서남서,239.0,8.83,1
2025-04-08 18:40,361.2,30.6,1.15,204.7,11.07,1013.37,41.0,서남서,237.0,8.89,1
2025-04-08 18:50,345.9,30.6,1.07,234.1,11.16,1013.4,42.8,서남서,241.0,8.67,1
2025-04-08 19:00,331.3,30.6,1.2,253.1,11.43,1013.43,38.4,서남서,241.0,8.81,1
2025-04-08 19:10,317.2,30.6,1.93,250.9,11.61,1013.45,34.1,서남서,239.0,8.8,1
2025-04-08 19:20,304.3,30.6,2.6,193.0,10.9,1013.45,26.2,서남서,241.0,8.79,1
2025-04-08 19:30,293.7,30.6,2.11,223.0,10.96,1013.53,34.2,서남서,242.0,8.78,1
2025-04-08 19:40,284.6,30.6,2.76,182.6,10.81,1013.64,28.4,남서,234.0,8.81,1
2025-04-08 19:50,276.0,30.6,2.6,175.0,10.48,1013.68,30.6,서남서,241.0,8.82,1
2025-04-08 20:00,267.6,30.6,2.16,178.4,10.22,1013.87,22.1,서남서,244.0,8.8,1
2025-04-08 20:10,260.0,30.6,2.1,178.2,10.19,1014.06,21.7,남서,235.0,8.82,1
2025-04-08 20:20,253.7,30.6,2.01,178.5,10.1,1014.08,18.5,서남서,243.0,8.83,1
2025-04-08 20:30,249.8,30.6,2.15,188.1,10.26,1014.18,15.2,서남서,245.0,8.83,1
2025-04-08 20:40,247.5,30.6,2.02,178.6,10.21,1014.22,11.4,서남서,249.0,8.84,1
2025-04-08 20:50,247.0,30.6,2.63,179.6,10.12,1014.21,9.4,남남서,213.0,8.84,1
2025-04-08 21:00,247.2,30.6,3.19,175.6,9.94,1014.34,7.6,남남서,199.0,8.85,1
2025-04-08 21:10,249.6,30.6,2.81,176.0,9.67,1014.52,2.5,남남동,166.0,8.91,1
2025-04-08 21:20,253.9,30.6,3.05,179.8,9.5,1014.6,2.1,동북동,73.0,8.92,1
2025-04-08 21:30,259.7,30.6,2.49,167.2,9.4,1014.57,2.6,동남동,114.0,8.92,1
2025-04-08 21:40,267.4,30.6,3.33,168.8,9.4,1014.45,4.0,동,80.0,8.9,1
2025-04-08 21:50,276.5,30.6,2.94,171.6,9.32,1014.61,9.7,동북동,62.0,8.84,1
2025-04-08 22:00,286.3,30.56,3.42,164.9,9.24,1014.7,8.6,동북동,61.0,8.82,1
2025-04-08 22:10,297.9,30.55,2.61,168.7,9.29,1014.65,10.6,동북동,62.0,8.84,1
2025-04-08 22:20,311.2,30.54,2.71,169.2,9.21,1014.7,15.0,북동,56.0,8.83,1
2025-04-08 22:30,325.7,30.51,2.82,182.6,9.14,1014.78,16.6,북동,52.0,8.91,1
2025-04-08 22:40,341.9,30.51,3.07,198.5,9.09,1014.9,18.3,북동,49.0,8.9,1
2025-04-08 22:50,358.0,30.5,3.25,199.4,9.1,1014.89,22.2,북동,52.0,8.83,1
2025-04-08 23:00,374.0,30.5,2.78,186.7,9.0,1014.8,22.7,북동,51.0,8.78,1
2025-04-08 23:10,390.6,30.5,3.0,173.5,9.0,1014.8,22.9,북동,48.0,8.77,1
2025-04-08 23:20,407.0,30.5,2.67,164.2,9.0,1014.72,20.8,북동,46.0,8.76,1
2025-04-08 23:30,423.2,30.51,2.21,151.9,8.96,1014.68,17.9,북동,49.0,8.76,1
2025-04-08 23:40,438.8,30.59,2.14,167.9,8.83,1014.75,20.3,북동,44.0,8.76,1
2025-04-08 23:50,454.8,30.6,2.45,152.9,8.8,1014.74,22.0,북동,41.0,8.75,1
2025-04-09 0:00,470.8,30.6,2.51,132.5,8.8,1014.54,15.7,북동,42.0,8.76,1
2025-04-09 0:10,486.6,30.6,1.87,162.7,8.89,1014.54,15.8,북동,44.0,8.73,1
2025-04-09 0:20,502.1,30.6,1.78,148.5,8.96,1014.25,16.2,북동,49.0,8.68,1
2025-04-09 0:30,517.2,30.62,1.81,126.6,8.9,1014.01,16.6,북동,44.0,8.66,1
2025-04-09 0:40,531.5,30.61,2.44,121.4,8.96,1013.77,12.7,북동,50.0,8.68,1
2025-04-09 0:50,546.8,30.66,2.24,136.4,9.02,1013.63,14.5,북동,40.0,8.76,1
2025-04-09 1:00,562.7,30.66,2.06,127.2,9.1,1013.62,13.0,북동,42.0,8.79,1
2025-04-09 1:10,577.7,30.61,1.3,139.0,9.09,1013.76,17.0,북동,48.0,8.78,1
2025-04-09 1:20,590.3,30.6,1.41,112.0,9.0,1013.68,12.8,동북동,57.0,8.7,1
2025-04-09 1:30,600.5,30.6,1.38,149.1,8.96,1013.8,10.5,북동,51.0,8.6,1
2025-04-09 1:40,609.8,30.6,1.76,192.2,8.91,1013.87,13.2,북동,40.0,8.58,1
2025-04-09 1:50,619.4,30.6,2.03,201.2,9.0,1013.84,11.9,북동,45.0,8.59,1
2025-04-09 2:00,628.4,30.6,3.49,201.1,8.81,1014.07,10.3,북동,40.0,8.52,1
2025-04-09 2:10,637.0,30.6,4.77,194.5,8.65,1014.18,3.2,북북동,28.0,8.49,1
2025-04-09 2:20,643.0,30.6,4.56,196.1,8.38,1014.31,1.2,서,275.0,8.43,1
2025-04-09 2:30,647.6,30.6,3.49,196.0,8.3,1014.16,4.4,남서,234.0,8.45,1
2025-04-09 2:40,650.5,30.6,2.44,191.1,8.3,1013.99,6.8,서남서,245.0,8.46,1
2025-04-09 2:50,650.1,30.6,2.15,160.5,8.3,1013.75,10.5,서남서,250.0,8.45,1
2025-04-09 3:00,649.0,30.6,2.3,168.0,8.25,1013.7,11.8,서남서,243.0,8.45,1
2025-04-09 3:10,645.4,30.59,1.86,143.6,8.2,1013.4,15.0,남서,230.0,8.45,1
2025-04-09 3:20,640.0,30.6,1.31,129.5,8.12,1013.1,19.5,남서,236.0,8.46,1
2025-04-09 3:30,633.9,30.6,0.73,103.5,8.08,1013.11,23.0,남서,232.0,8.48,1
2025-04-09 3:40,626.9,30.6,0.65,90.6,8.0,1013.1,24.5,서남서,238.0,8.52,1
2025-04-09 3:50,618.7,30.6,1.36,124.7,8.04,1013.06,29.7,남서,230.0,8.51,1
2025-04-09 4:00,608.3,30.6,1.93,124.5,8.3,1012.91,29.7,남서,229.0,8.52,1
2025-04-09 4:10,595.7,30.6,2.11,116.8,8.4,1012.67,30.3,남서,223.0,8.53,1
2025-04-09 4:20,581.8,30.6,1.67,114.0,8.4,1012.37,33.5,남서,231.0,8.54,1
2025-04-09 4:30,568.3,30.6,0.28,133.2,8.4,1012.69,35.7,남서,230.0,8.53,1
2025-04-09 4:40,553.8,30.6,0.32,116.6,8.4,1012.93,35.1,남서,228.0,8.51,1
2025-04-09 4:50,537.5,30.6,0.2,75.1,8.4,1012.97,38.7,남서,230.0,8.52,1
2025-04-09 5:00,521.6,30.6,0.41,75.4,8.28,1013.06,37.7,남서,233.0,8.55,1
2025-04-09 5:10,504.6,30.6,0.52,85.5,8.14,1013.21,43.4,남서,236.0,8.57,1
2025-04-09 5:20,486.7,30.59,1.21,124.4,8.1,1013.18,48.1,남서,236.0,8.61,1
2025-04-09 5:30,468.6,30.6,1.19,135.0,8.2,1013.12,49.7,남서,235.0,8.64,1
2025-04-09 5:40,450.1,30.6,1.22,136.6,8.2,1013.09,49.8,남서,236.0,8.63,1
2025-04-09 5:50,431.0,30.59,1.2,130.8,8.2,1012.98,51.0,서남서,239.0,8.67,1
2025-04-09 6:00,411.5,30.52,0.94,135.3,8.2,1012.98,49.7,서남서,241.0,8.68,1
2025-04-09 6:10,391.9,30.5,0.22,47.7,8.18,1013.0,48.6,서남서,242.0,8.71,1
2025-04-09 6:20,372.4,30.5,0.42,123.8,8.19,1013.13,51.1,서남서,239.0,8.72,1
2025-04-09 6:30,353.2,30.5,1.05,134.8,8.3,1013.1,47.9,서남서,241.0,8.73,1
2025-04-09 6:40,334.6,30.5,0.72,104.2,8.3,1013.15,48.5,서남서,242.0,8.78,1
2025-04-09 6:50,317.0,30.5,1.3,114.8,8.35,1013.15,45.3,서남서,246.0,8.76,1
2025-04-09 7:00,300.1,30.5,2.33,123.4,8.72,1013.05,47.4,서남서,245.0,8.87,1
2025-04-09 7:10,285.7,30.5,2.48,128.5,9.07,1013.26,44.1,서남서,242.0,8.85,1
2025-04-09 7:20,273.4,30.5,2.2,128.8,9.27,1013.37,43.4,서남서,243.0,8.95,1
2025-04-09 7:30,261.8,30.5,2.43,122.2,9.45,1013.4,39.6,서남서,244.0,9.0,1
2025-04-09 7:40,249.1,30.54,1.8,123.1,9.74,1013.44,41.7,서남서,244.0,9.08,1
2025-04-09 7:50,236.1,30.51,1.26,146.6,9.98,1013.63,35.7,서남서,246.0,9.11,1
2025-04-09 8:00,223.7,30.5,1.11,210.5,9.98,1013.74,29.1,서남서,248.0,9.1,1
2025-04-09 8:10,213.5,30.5,1.18,237.6,9.74,1013.78,28.4,서남서,252.0,9.1,1
2025-04-09 8:20,205.3,30.5,0.87,272.5,9.48,1013.75,25.5,서남서,251.0,9.1,1
2025-04-09 8:30,198.3,30.52,0.04,48.2,9.42,1013.45,20.7,서남서,247.0,9.11,1
2025-04-09 8:40,193.2,30.5,0.19,79.8,9.61,1013.18,7.5,남서,228.0,9.13,1
2025-04-09 8:50,190.6,18.05,0.27,158.0,9.52,1013.18,13.3,서남서,251.0,9.13,1
2025-04-09 9:00,190.9,30.59,0.26,161.2,9.67,1013.02,9.9,서남서,249.0,9.14,1
2025-04-09 9:10,192.4,30.6,0.83,127.3,9.83,1012.7,3.9,남서,230.0,9.17,1
2025-04-09 9:20,193.0,30.6,2.43,107.4,10.62,1012.57,6.6,동,80.0,9.14,1
