datetime,sea_high,salt,wind_speed,wind_dir,temp,pressure,sea_speed,sea_dir_s,sea_dir_i,sea_temp,can_sail
2025-05-05 12:20,178.3,32.47,1.59,118.4,15.59,1011.49,11.1,남남서,205.0,14.74,1
2025-05-05 12:30,178.3,32.49,1.8,130.4,15.59,1011.37,8.9,남남서,202.0,14.78,1
2025-05-05 12:40,180.9,32.51,1.48,131.6,15.57,1011.32,8.2,남남서,207.0,14.68,1
2025-05-05 12:50,184.8,32.54,1.04,142.6,15.64,1011.46,4.3,남남서,210.0,14.73,1
2025-05-05 13:00,187.1,32.53,1.26,149.7,15.61,1011.47,9.7,남남서,208.0,14.64,1
2025-05-05 13:10,190.7,32.53,0.96,245.9,15.64,1011.65,13.0,남남서,207.0,14.68,1
2025-05-05 13:20,191.1,32.56,0.11,46.3,15.72,1011.57,8.5,남서,229.0,14.58,1
2025-05-05 13:30,193.5,32.52,0.22,65.0,16.0,1011.47,4.3,서,275.0,14.41,1
2025-05-05 13:40,190.8,32.55,0.27,99.6,16.38,1011.22,2.3,서남서,251.0,14.31,1
2025-05-05 13:50,195.1,32.52,1.17,189.3,16.12,1011.06,5.7,서,275.0,14.54,1
2025-05-05 14:00,194.8,32.49,1.37,201.3,16.22,1010.9,7.4,서,268.0,14.58,1
2025-05-05 14:10,198.3,32.53,0.7,196.6,16.42,1010.8,5.7,서북서,301.0,14.62,1
2025-05-05 14:20,199.3,32.52,0.54,62.3,17.37,1010.56,2.1,북북서,329.0,14.48,1
2025-05-05 14:30,201.4,32.54,0.77,145.0,16.73,1010.41,3.9,북,7.0,14.49,1
2025-05-05 14:40,200.6,32.52,0.8,210.9,16.78,1010.36,2.6,북,359.0,14.43,1
2025-05-05 14:50,204.3,32.49,0.29,79.5,16.77,1010.18,1.9,북동,51.0,14.44,1
2025-05-05 15:00,205.2,32.53,0.0,0.0,16.9,1010.02,4.5,남남동,161.0,14.59,1
2025-05-05 15:10,208.8,32.52,0.0,0.0,16.66,1009.75,4.0,남남동,165.0,14.8,1
2025-05-05 15:20,206.5,32.57,0.0,0.0,16.24,1009.49,5.5,남,169.0,14.76,1
2025-05-05 15:30,209.0,32.5,0.39,119.5,15.98,1009.3,4.6,남,180.0,14.78,1
2025-05-05 15:40,202.6,32.55,1.07,85.8,15.95,1009.28,11.3,남남동,155.0,14.77,1
2025-05-05 15:50,210.3,32.52,2.05,145.6,15.47,1009.15,9.8,남,169.0,14.92,1
2025-05-05 16:00,204.3,32.53,1.7,144.9,15.37,1009.06,13.8,남남동,158.0,14.9,1
2025-05-05 16:10,211.4,32.58,1.6,140.4,14.95,1008.9,6.7,남남서,196.0,14.9,1
2025-05-05 16:20,207.7,32.48,1.01,91.7,14.61,1008.84,11.9,남남동,151.0,14.86,1
2025-05-05 16:30,210.6,32.5,0.59,162.3,14.66,1008.9,15.4,남남동,159.0,14.82,1
2025-05-05 16:40,210.5,32.49,0.87,147.5,14.6,1009.02,17.2,남동,146.0,14.87,1
2025-05-05 16:50,207.4,32.55,0.6,93.9,14.6,1009.07,13.8,남남동,148.0,14.81,1
2025-05-05 17:00,206.2,32.61,1.55,288.4,14.33,1009.28,16.2,남남동,151.0,14.86,1
2025-05-05 17:10,202.0,32.54,0.48,110.8,14.12,1009.41,15.1,남남동,153.0,14.77,1
2025-05-05 17:20,202.2,32.51,0.0,18.1,14.28,1009.4,16.6,남남동,160.0,14.8,1
2025-05-05 17:30,202.7,32.5,0.0,0.0,14.26,1009.4,17.8,남남동,160.0,14.83,1
2025-05-05 17:40,199.8,32.47,0.0,0.0,14.2,1009.31,15.7,남남동,154.0,14.8,1
2025-05-05 17:50,196.7,32.48,0.13,109.3,13.98,1009.12,24.8,남남동,168.0,14.79,1
2025-05-05 18:00,193.3,32.47,2.02,135.7,13.59,1008.86,19.3,남,173.0,14.77,1
2025-05-05 18:10,182.1,32.47,3.56,107.2,13.63,1008.45,11.7,남,173.0,14.8,1
2025-05-05 18:20,181.6,32.47,3.51,103.6,13.48,1008.32,17.0,남,179.0,14.78,1
2025-05-05 18:30,181.8,32.41,3.29,122.0,13.5,1007.8,23.3,남,186.0,14.78,1
2025-05-05 18:40,180.3,32.52,4.65,114.8,13.4,1007.05,24.4,남,183.0,14.81,1
2025-05-05 18:50,180.5,32.45,5.55,102.9,13.31,1007.27,26.5,남,184.0,14.8,1
2025-05-05 19:00,176.2,32.41,2.64,117.9,13.14,1008.42,22.1,남,176.0,14.77,1
2025-05-05 19:10,173.3,32.4,3.76,124.1,12.83,1008.36,21.5,남남동,168.0,14.82,1
2025-05-05 19:20,168.8,32.47,4.05,122.5,12.96,1008.15,20.6,남,173.0,14.79,1
2025-05-05 19:30,166.2,32.43,3.87,123.4,12.97,1007.96,21.0,남남동,165.0,14.74,1
2025-05-05 19:40,164.5,32.42,4.46,120.9,12.79,1007.85,22.2,남남동,168.0,14.66,1
2025-05-05 19:50,158.1,32.44,5.05,121.0,12.6,1008.21,20.1,남남동,162.0,14.62,1
2025-05-05 20:00,154.3,32.43,5.32,119.4,12.6,1008.12,19.7,남남동,160.0,14.56,1
2025-05-05 20:10,151.0,32.56,2.91,114.5,12.67,1008.03,19.5,남남동,164.0,14.51,1
2025-05-05 20:20,152.3,32.57,1.21,72.3,12.82,1008.2,14.8,남남동,168.0,14.48,1
2025-05-05 20:30,153.0,32.5,0.96,53.9,12.83,1008.4,7.4,남,191.0,14.49,1
2025-05-05 20:40,154.7,32.55,0.0,0.0,12.56,1008.64,13.5,남남동,165.0,14.46,1
2025-05-05 20:50,157.4,32.59,0.46,90.9,12.61,1008.67,2.6,남,173.0,14.46,1
2025-05-05 21:00,150.1,32.59,0.54,23.6,12.7,1008.76,5.2,남,175.0,14.48,1
2025-05-05 21:10,148.1,32.56,0.95,54.4,12.59,1008.85,9.2,남,179.0,14.48,1
2025-05-05 21:20,139.8,32.55,2.16,41.0,12.46,1008.92,12.6,남남서,209.0,14.53,1
2025-05-05 21:30,140.4,32.57,3.34,40.1,12.37,1008.8,9.8,남남서,200.0,14.61,1
2025-05-05 21:40,143.5,32.6,4.47,43.0,12.15,1008.83,13.4,남,174.0,14.55,1
2025-05-05 21:50,142.8,32.59,2.7,27.6,11.67,1008.87,8.9,남남동,164.0,14.36,1
2025-05-05 22:00,143.4,32.57,3.22,23.9,11.28,1008.79,17.4,남남동,162.0,14.39,1
2025-05-05 22:10,138.9,32.57,3.9,25.7,11.17,1008.76,17.6,남,173.0,14.55,1
2025-05-05 22:20,141.9,32.53,4.17,25.1,11.02,1008.75,15.4,남,173.0,14.51,1
2025-05-05 22:30,138.9,32.53,4.5,32.9,10.91,1008.67,15.8,남,179.0,14.44,1
2025-05-05 22:40,148.1,32.54,3.85,29.8,11.0,1008.61,14.3,남,177.0,14.43,1
2025-05-05 22:50,146.9,32.56,4.4,31.1,11.2,1008.49,13.3,남남동,167.0,14.41,1
2025-05-05 23:00,149.6,32.55,4.92,25.2,11.14,1008.34,12.1,남,182.0,14.39,1
2025-05-05 23:10,146.8,32.52,5.56,25.4,11.07,1008.12,1.7,남남동,164.0,14.42,1
2025-05-05 23:20,152.2,32.53,5.91,25.1,11.1,1008.02,8.1,남,182.0,14.33,1
2025-05-05 23:30,156.8,32.54,5.89,24.6,11.12,1007.93,2.7,서북서,294.0,14.48,1
2025-05-05 23:40,154.5,32.58,5.91,24.0,11.15,1007.8,0.4,북서,315.0,14.32,1
2025-05-05 23:50,159.3,32.58,5.11,23.5,11.19,1007.71,2.7,서북서,296.0,14.33,1
2025-05-06 0:00,161.1,32.58,6.28,25.8,11.32,1007.6,0.5,북북동,26.0,14.34,1
2025-05-06 0:10,167.8,32.55,6.31,24.5,11.16,1007.4,6.1,북서,308.0,14.34,1
2025-05-06 0:20,172.5,32.53,5.73,24.8,11.11,1007.32,4.8,북서,305.0,14.28,1
2025-05-06 0:30,178.7,32.56,6.52,29.3,11.34,1007.08,4.9,북,360.0,14.27,1
2025-05-06 0:40,182.7,32.57,6.05,28.8,11.33,1006.77,6.0,북,351.0,14.31,1
2025-05-06 0:50,187.0,32.6,5.53,28.6,11.42,1006.6,9.1,북동,35.0,14.33,1
2025-05-06 1:00,190.6,32.6,5.66,32.6,11.5,1006.46,9.0,북북동,22.0,14.36,1
2025-05-06 1:10,199.1,32.6,5.53,35.0,11.55,1006.42,9.2,북북동,15.0,14.36,1
2025-05-06 1:20,196.7,32.6,5.96,38.9,11.68,1006.33,7.5,북북동,24.0,14.39,1
2025-05-06 1:30,201.5,32.6,5.5,34.1,11.79,1006.21,4.3,북동,38.0,14.52,1
2025-05-06 1:40,202.9,32.6,5.63,36.3,11.76,1006.16,10.5,동북동,63.0,14.53,1
2025-05-06 1:50,212.0,32.6,5.66,24.2,11.57,1005.99,8.8,동북동,57.0,14.48,1
2025-05-06 2:00,213.5,32.6,5.56,40.1,11.81,1005.79,0.4,남남동,163.0,14.4,1
2025-05-06 2:10,222.8,32.6,6.85,41.7,11.79,1005.58,12.2,남남동,154.0,14.41,1
2025-05-06 2:20,225.2,32.6,7.5,44.6,11.65,1005.58,3.1,북북서,343.0,14.41,1
2025-05-06 2:30,232.0,32.6,6.75,40.6,11.62,1005.47,8.4,북북동,13.0,14.41,1
2025-05-06 2:40,232.0,32.59,7.17,43.2,11.72,1005.37,10.0,북,3.0,14.42,1
2025-05-06 2:50,235.7,32.6,6.58,40.5,11.86,1005.45,10.0,서북서,295.0,14.41,1
2025-05-06 3:00,237.2,32.6,5.53,38.0,11.94,1005.43,8.6,서북서,303.0,14.38,1
2025-05-06 3:10,238.4,32.58,5.45,41.3,11.95,1005.39,8.7,북서,318.0,14.37,1
2025-05-06 3:20,245.3,32.56,5.09,38.0,11.87,1005.19,8.6,북북서,333.0,14.37,1
2025-05-06 3:30,247.9,32.54,5.7,44.5,11.77,1005.12,8.1,북북서,340.0,14.37,1
2025-05-06 3:40,253.6,32.51,5.58,39.8,11.73,1004.89,8.8,북서,322.0,14.35,1
2025-05-06 3:50,252.9,32.5,4.77,34.1,11.64,1004.89,7.0,북서,320.0,14.36,1
2025-05-06 4:00,256.4,32.51,6.59,39.1,11.69,1004.83,4.9,북서,315.0,14.37,1
2025-05-06 4:10,253.9,32.51,4.98,37.5,11.74,1004.94,5.7,서북서,303.0,14.39,1
2025-05-06 4:20,255.6,32.48,4.73,22.4,11.95,1004.94,4.0,서,274.0,14.38,1
2025-05-06 4:30,253.1,32.5,3.9,24.2,11.9,1004.85,3.7,동,92.0,14.37,1
2025-05-06 4:40,255.4,32.51,4.16,22.8,11.96,1004.85,6.7,남서,222.0,14.35,1
2025-05-06 4:50,254.0,32.54,5.53,26.6,11.9,1004.72,3.4,남동,124.0,14.33,1
2025-05-06 5:00,256.2,32.55,5.1,24.6,11.92,1004.73,4.3,동,94.0,14.35,1
2025-05-06 5:10,254.3,32.53,4.89,28.5,11.99,1004.69,1.8,남,173.0,14.37,1
2025-05-06 5:20,253.6,32.5,4.46,24.8,11.98,1004.7,2.4,동,94.0,14.36,1
2025-05-06 5:30,249.6,32.53,4.64,25.1,11.94,1004.65,7.9,남,180.0,14.39,1
2025-05-06 5:40,248.8,32.51,4.0,25.8,11.97,1004.72,5.9,남동,144.0,14.33,1
2025-05-06 5:50,246.3,32.5,4.42,24.3,11.99,1004.77,6.1,남,170.0,14.32,1
2025-05-06 6:00,244.2,32.5,4.57,23.2,12.09,1004.9,6.6,남,176.0,14.34,1
2025-05-06 6:10,241.3,32.51,3.82,26.0,12.21,1004.93,12.0,남,179.0,14.32,1
2025-05-06 6:20,238.4,32.47,3.99,40.2,12.27,1004.86,5.5,남서,221.0,14.31,1
2025-05-06 6:30,234.3,32.51,2.71,30.6,12.23,1005.07,7.2,남남동,159.0,14.34,1
2025-05-06 6:40,235.0,32.46,3.58,24.5,12.34,1005.16,6.1,남남동,166.0,14.34,1
2025-05-06 6:50,232.6,32.47,3.74,24.4,12.38,1005.14,8.3,남동,143.0,14.36,1
2025-05-06 7:00,227.9,32.51,3.78,29.5,12.49,1005.16,11.1,남동,146.0,14.37,1
2025-05-06 7:10,222.8,32.51,3.94,36.4,12.42,1005.19,8.4,남남동,160.0,14.36,1
2025-05-06 7:20,218.3,32.5,3.91,27.7,12.48,1005.18,9.5,남남동,158.0,14.39,1
2025-05-06 7:30,215.3,32.53,4.22,36.3,12.51,1005.15,13.9,남남동,166.0,14.39,1
2025-05-06 7:40,211.2,32.6,3.69,38.6,12.5,1005.2,12.6,남동,141.0,14.41,1
2025-05-06 7:50,209.9,32.6,3.32,38.9,12.52,1005.3,9.6,남남동,151.0,14.43,1
2025-05-06 8:00,203.0,32.57,3.04,35.4,12.59,1005.37,9.2,남남동,163.0,14.44,1
2025-05-06 8:10,199.4,32.56,2.81,29.1,12.66,1005.4,18.1,남동,143.0,14.38,1
2025-05-06 8:20,194.1,32.56,3.22,25.7,12.73,1005.33,9.3,남,178.0,14.4,1
2025-05-06 8:30,190.5,32.6,3.51,40.0,12.86,1005.39,11.0,남남동,163.0,14.39,1
2025-05-06 8:40,185.0,32.6,3.35,43.8,12.82,1005.48,11.8,남,174.0,14.4,1
2025-05-06 8:50,180.3,32.58,2.71,41.0,12.85,1005.48,25.3,남동,133.0,14.43,1
2025-05-06 9:00,175.1,32.51,2.13,38.2,13.01,1005.46,19.6,남남동,166.0,14.42,1
2025-05-06 9:10,172.6,32.56,2.97,42.2,13.02,1005.5,16.1,남남동,166.0,14.4,1
2025-05-06 9:20,169.7,32.55,2.42,29.6,13.0,1005.64,23.9,남남동,164.0,14.39,1
2025-05-06 9:30,167.5,32.54,2.72,26.5,12.98,1005.7,24.7,남,172.0,14.38,1
2025-05-06 9:40,164.4,32.52,2.64,24.1,13.1,1005.72,21.3,남남동,168.0,14.37,1
2025-05-06 9:50,158.7,32.57,3.19,25.8,13.27,1005.8,21.2,남남동,167.0,14.36,1
2025-05-06 10:00,155.6,32.59,3.28,25.5,13.4,1005.78,18.9,남,172.0,14.35,1
2025-05-06 10:10,152.4,32.55,3.17,27.2,13.51,1005.62,19.9,남,180.0,14.33,1
2025-05-06 10:20,153.7,32.59,3.41,24.2,13.46,1005.7,13.5,남,189.0,14.35,1
2025-05-06 10:30,148.8,32.59,3.29,23.8,13.31,1005.7,8.0,남,176.0,14.3,1
2025-05-06 10:40,148.4,32.58,3.29,24.3,13.23,1005.7,16.6,남,181.0,14.26,1
2025-05-06 10:50,143.9,32.59,3.28,26.2,13.17,1005.71,13.3,남,179.0,14.27,1
2025-05-06 11:00,146.6,32.59,3.38,39.6,13.31,1005.75,11.5,남,174.0,14.27,1
2025-05-06 11:10,145.4,32.6,3.55,41.2,13.45,1005.69,5.6,남,175.0,14.27,1
2025-05-06 11:20,148.3,32.6,3.62,41.6,13.54,1005.6,8.3,남,183.0,14.24,1
2025-05-06 11:30,145.6,32.6,3.18,37.2,13.64,1005.59,4.1,남,183.0,14.24,1
2025-05-06 11:40,143.6,32.6,2.62,26.0,13.69,1005.65,6.3,남,185.0,14.25,1
2025-05-06 11:50,143.2,32.6,2.43,27.6,13.69,1005.7,8.6,남,191.0,14.24,1
2025-05-06 12:00,146.6,32.58,2.7,35.2,13.76,1005.7,4.9,남남서,200.0,14.22,1
2025-05-06 12:10,147.6,32.55,2.7,34.6,13.8,1005.67,6.8,남서,226.0,14.26,1
2025-05-06 12:20,149.6,32.46,2.76,37.8,13.86,1005.56,4.2,서북서,294.0,14.27,1
2025-05-06 12:30,152.3,32.4,2.72,34.7,13.9,1005.39,6.1,서북서,290.0,14.26,1
2025-05-06 12:40,153.3,32.4,1.75,25.4,13.92,1005.38,4.6,북북서,330.0,14.22,1
2025-05-06 12:50,155.9,32.4,1.95,35.6,14.06,1005.22,7.2,북서,310.0,14.22,1
2025-05-06 13:00,157.8,32.4,2.95,42.5,14.04,1004.95,8.2,북서,312.0,14.22,1
2025-05-06 13:10,159.3,32.4,3.05,42.4,14.07,1004.74,7.3,북서,324.0,14.26,1
2025-05-06 13:20,158.8,32.4,2.1,32.2,14.16,1004.86,11.6,북서,312.0,14.25,1
2025-05-06 13:30,159.1,32.4,2.8,37.9,14.11,1004.63,9.1,남,190.0,14.35,1
2025-05-06 13:40,163.6,32.4,2.44,29.8,14.2,1004.68,7.3,남서,220.0,14.42,1
2025-05-06 13:50,166.3,32.38,2.87,24.5,14.1,1004.76,5.9,남남서,195.0,14.41,1
2025-05-06 14:00,174.0,32.4,2.99,24.6,14.1,1004.75,1.2,동,95.0,14.45,1
2025-05-06 14:10,174.0,32.4,3.08,25.1,14.1,1004.76,5.5,서북서,298.0,14.4,1
2025-05-06 14:20,182.2,32.41,2.81,24.5,14.22,1004.77,7.0,남서,226.0,14.4,1
2025-05-06 14:30,185.8,32.4,2.1,26.8,14.31,1004.7,8.8,서남서,252.0,14.43,1
2025-05-06 14:40,190.6,32.44,2.02,25.3,14.4,1004.65,8.1,서북서,298.0,14.39,1
2025-05-06 14:50,194.0,32.41,1.93,24.8,14.4,1004.67,10.4,북서,325.0,14.34,1
2025-05-06 15:00,196.8,32.4,1.29,19.3,14.4,1004.68,6.8,북서,319.0,14.32,1
2025-05-06 15:10,196.1,32.4,0.73,95.8,14.54,1004.75,9.5,북서,319.0,14.36,1
2025-05-06 15:20,199.0,32.4,0.66,158.3,14.6,1004.82,11.5,북북서,339.0,14.33,1
2025-05-06 15:30,203.4,32.4,1.57,183.2,14.49,1004.82,13.7,북,354.0,14.24,1
2025-05-06 15:40,210.5,32.39,3.26,256.0,14.57,1004.86,12.1,북북서,348.0,14.23,1
2025-05-06 15:50,213.9,32.37,4.71,271.1,14.4,1004.87,12.7,북북서,336.0,14.24,1
2025-05-06 16:00,217.2,32.32,5.19,254.9,14.2,1005.0,10.9,북북서,338.0,14.32,1
2025-05-06 16:10,222.5,32.31,5.15,264.2,14.03,1005.14,10.8,북,358.0,14.3,1
2025-05-06 16:20,224.3,32.31,5.62,258.8,13.75,1005.12,13.5,북,354.0,14.25,1
2025-05-06 16:30,229.6,32.29,4.97,276.9,13.61,1005.16,11.8,북,356.0,14.26,1
2025-05-06 16:40,227.7,32.29,5.4,268.3,13.5,1005.27,7.4,북북서,345.0,14.27,1
2025-05-06 16:50,226.5,32.28,4.09,259.4,13.64,1005.31,5.3,북북서,348.0,14.28,1
2025-05-06 17:00,225.3,32.29,1.76,268.7,13.93,1005.2,5.3,북북서,329.0,14.28,1
2025-05-06 17:10,226.7,32.26,1.64,243.0,14.12,1005.14,5.8,북북동,33.0,14.32,1
2025-05-06 17:20,230.2,32.24,2.21,256.2,14.01,1005.23,7.1,동남동,113.0,14.29,1
2025-05-06 17:30,229.9,32.25,2.3,290.8,14.21,1005.43,5.3,남동,146.0,14.39,1
2025-05-06 17:40,227.8,32.23,2.28,296.7,14.6,1005.74,5.2,남동,146.0,14.4,1
2025-05-06 17:50,225.7,32.26,3.94,312.3,14.58,1005.89,13.4,남남동,168.0,14.37,1
2025-05-06 18:00,226.6,32.2,3.34,320.9,14.73,1005.79,11.6,남남동,159.0,14.41,1
2025-05-06 18:10,225.4,32.13,2.4,268.1,14.82,1005.91,11.6,남,173.0,14.38,1
2025-05-06 18:20,220.8,32.21,1.46,141.4,14.86,1006.0,16.0,남,175.0,14.38,1
2025-05-06 18:30,216.8,32.23,1.34,197.9,14.81,1006.06,21.3,남,179.0,14.39,1
2025-05-06 18:40,213.1,32.21,1.55,103.5,14.16,1006.31,19.2,남,182.0,14.4,1
2025-05-06 18:50,210.7,32.2,0.92,93.9,14.23,1006.58,22.2,남,172.0,14.48,1
2025-05-06 19:00,208.6,32.2,0.2,37.8,14.29,1006.7,22.6,남,176.0,14.49,1
2025-05-06 19:10,203.1,32.22,0.27,112.6,14.12,1006.83,16.1,남,185.0,14.47,1
2025-05-06 19:20,200.1,32.24,0.87,276.8,14.23,1007.13,29.2,남,179.0,14.48,1
2025-05-06 19:30,198.6,32.2,1.01,40.0,14.14,1007.41,26.5,남,184.0,14.54,1
2025-05-06 19:40,198.8,32.21,1.1,34.0,13.97,1007.36,28.1,남,179.0,14.52,1
2025-05-06 19:50,196.8,32.25,1.55,40.2,13.86,1007.45,30.8,남,173.0,14.51,1
2025-05-06 20:00,189.6,32.22,1.63,40.9,13.84,1007.46,27.6,남,178.0,14.54,1
2025-05-06 20:10,184.7,32.2,1.02,32.4,13.8,1007.72,25.4,남,178.0,14.5,1
2025-05-06 20:20,177.6,32.2,1.43,45.4,13.78,1007.76,27.6,남,179.0,14.43,1
2025-05-06 20:30,178.7,32.2,0.9,28.1,13.57,1007.82,28.6,남,169.0,14.42,1
2025-05-06 20:40,172.9,32.2,0.37,48.7,13.37,1008.07,25.5,남,186.0,14.51,1
2025-05-06 20:50,170.8,32.2,1.06,238.1,13.31,1008.41,27.8,남,170.0,14.45,1
2025-05-06 21:00,162.5,32.27,1.06,294.7,13.28,1008.77,29.2,남,177.0,14.49,1
2025-05-06 21:10,160.9,32.2,1.07,299.3,13.16,1009.08,31.9,남,177.0,14.53,1
2025-05-06 21:20,154.9,32.2,1.15,321.3,13.2,1009.28,31.4,남,177.0,14.43,1
2025-05-06 21:30,153.5,32.21,0.72,140.6,13.08,1009.15,31.6,남,176.0,14.4,1
2025-05-06 21:40,147.6,32.25,0.13,36.2,13.08,1009.12,32.5,남,175.0,14.39,1
2025-05-06 21:50,143.7,32.2,0.62,23.1,12.93,1009.35,30.5,남,179.0,14.35,1
2025-05-06 22:00,140.7,32.2,1.57,50.4,13.31,1009.22,29.5,남,178.0,14.36,1
2025-05-06 22:10,137.2,32.14,1.34,38.7,13.22,1009.32,27.3,남,179.0,14.42,1
2025-05-06 22:20,135.6,32.15,1.48,38.7,13.09,1009.34,24.5,남,183.0,14.36,1
2025-05-06 22:30,131.0,32.18,1.55,34.1,13.1,1009.39,24.6,남,176.0,14.32,1
2025-05-06 22:40,132.0,32.14,1.31,35.4,13.08,1009.41,24.3,남,178.0,14.34,1
2025-05-06 22:50,127.2,32.15,0.8,40.1,12.99,1009.77,19.6,남,185.0,14.3,1
2025-05-06 23:00,127.6,32.12,0.72,93.4,12.99,1009.98,22.1,남,189.0,14.3,1
2025-05-06 23:10,122.9,32.1,2.01,65.3,13.16,1009.83,20.1,남,177.0,14.29,1
2025-05-06 23:20,123.6,32.06,2.2,54.7,13.3,1009.88,18.6,남,178.0,14.3,1
2025-05-06 23:30,128.3,32.02,1.68,40.1,13.2,1009.89,15.8,남남서,193.0,14.3,1
2025-05-06 23:40,128.2,32.06,1.67,39.1,13.2,1010.0,10.6,남,178.0,14.25,1
2025-05-06 23:50,130.6,32.15,1.17,46.2,13.15,1010.1,9.3,남,183.0,14.2,1
2025-05-07 0:00,132.4,32.2,0.56,232.0,12.99,1010.6,10.8,남,189.0,14.21,1
2025-05-07 0:10,134.6,32.2,1.13,273.0,12.82,1010.7,10.3,남남서,209.0,14.22,1
2025-05-07 0:20,137.9,32.19,1.35,237.5,12.53,1010.72,6.5,남남서,207.0,14.33,1
2025-05-07 0:30,141.3,32.17,0.76,217.8,12.48,1010.79,7.6,남남서,196.0,14.24,1
2025-05-07 0:40,145.4,32.22,1.07,295.5,12.32,1010.73,6.0,서,278.0,14.23,1
2025-05-07 0:50,147.0,32.19,1.8,274.7,12.27,1010.6,3.5,서,281.0,14.12,1
2025-05-07 1:00,150.5,32.12,2.08,275.3,12.29,1010.67,10.5,서북서,289.0,14.1,1
2025-05-07 1:10,155.8,32.19,1.6,260.8,12.2,1010.8,7.9,북서,305.0,14.18,1
2025-05-07 1:20,161.3,32.15,0.75,263.5,12.1,1010.73,7.1,북서,320.0,14.16,1
2025-05-07 1:30,166.6,32.18,0.39,257.2,12.1,1010.7,9.7,북서,310.0,14.17,1
2025-05-07 1:40,171.3,32.1,0.25,119.3,11.99,1010.62,6.3,북북서,328.0,14.16,1
2025-05-07 1:50,178.3,32.1,0.47,118.9,11.98,1010.65,10.3,북북서,332.0,14.18,1
2025-05-07 2:00,181.2,32.15,0.7,37.6,11.98,1010.56,9.4,북북서,341.0,14.16,1
2025-05-07 2:10,187.1,32.1,0.63,280.2,11.89,1010.5,11.1,북북서,337.0,14.19,1
2025-05-07 2:20,188.4,32.15,1.67,21.8,12.04,1010.52,14.6,북북서,329.0,14.16,1
2025-05-07 2:30,193.2,32.13,1.82,26.7,11.97,1010.49,7.6,북,355.0,14.12,1
2025-05-07 2:40,197.4,32.15,1.82,19.7,11.86,1010.53,12.3,북북서,346.0,14.16,1
2025-05-07 2:50,206.1,32.16,1.35,339.5,11.62,1010.84,12.8,북,356.0,14.18,1
2025-05-07 3:00,209.0,32.12,0.69,82.2,11.55,1010.81,13.6,북,352.0,14.18,1
2025-05-07 3:10,212.5,32.1,2.67,24.5,11.78,1010.7,13.0,북,3.0,14.15,1
2025-05-07 3:20,215.5,32.1,2.66,23.5,11.7,1010.71,11.1,북,11.0,14.19,1
2025-05-07 3:30,220.4,32.1,2.04,24.1,11.79,1010.95,10.1,북북동,26.0,14.19,1
2025-05-07 3:40,227.3,32.07,1.97,26.4,11.75,1011.1,12.4,북북동,15.0,14.19,1
2025-05-07 3:50,231.5,32.1,0.98,52.3,11.7,1011.2,14.5,북,7.0,14.17,1
2025-05-07 4:00,236.2,32.1,0.59,201.8,11.62,1011.23,11.0,북,10.0,14.17,1
2025-05-07 4:10,235.2,32.09,0.07,66.3,11.46,1011.36,13.1,북북동,21.0,14.17,1
2025-05-07 4:20,241.6,32.1,0.42,296.0,11.47,1011.44,11.2,북북동,22.0,14.2,1
2025-05-07 4:30,244.4,32.16,0.37,240.3,11.51,1011.58,13.4,북북동,19.0,14.2,1
2025-05-07 4:40,247.9,32.1,0.77,313.3,11.6,1011.7,9.1,북북동,20.0,14.19,1
2025-05-07 4:50,250.3,32.06,0.56,259.1,11.6,1011.72,5.6,북동,43.0,14.19,1
2025-05-07 5:00,252.0,32.02,0.06,98.4,11.6,1011.73,8.7,동북동,62.0,14.19,1
2025-05-07 5:10,256.8,32.02,0.08,132.7,11.6,1011.87,3.1,동북동,78.0,14.25,1
2025-05-07 5:20,257.3,32.11,0.2,71.6,11.52,1011.96,1.6,북동,37.0,14.23,1
2025-05-07 5:30,258.0,32.07,0.57,17.4,11.52,1012.07,2.8,남동,143.0,14.21,1
2025-05-07 5:40,258.6,32.14,0.42,53.1,11.51,1012.21,4.7,남남동,158.0,14.23,1
2025-05-07 5:50,253.9,32.12,0.68,16.9,11.5,1012.23,4.5,남,170.0,14.26,1
2025-05-07 6:00,258.9,32.12,0.63,111.9,11.5,1012.26,14.3,남남동,157.0,14.28,1
2025-05-07 6:10,255.2,32.1,0.74,50.4,11.57,1012.25,13.8,남남동,163.0,14.28,1
2025-05-07 6:20,255.6,32.07,1.07,20.1,11.65,1012.35,22.0,남남동,163.0,14.31,1
2025-05-07 6:30,250.5,32.11,1.09,24.1,11.7,1012.35,21.9,남남동,165.0,14.29,1
2025-05-07 6:40,247.6,32.1,1.07,30.6,11.67,1012.5,20.4,남남동,160.0,14.41,1
2025-05-07 6:50,247.7,32.1,1.27,43.2,11.97,1012.57,23.7,남남동,160.0,14.35,1
2025-05-07 7:00,243.1,32.2,1.47,34.1,12.24,1012.79,23.6,남남동,163.0,14.53,1
2025-05-07 7:10,244.3,32.19,1.67,23.8,12.39,1012.88,21.1,남남동,163.0,14.41,1
2025-05-07 7:20,238.5,32.2,2.07,23.9,12.38,1012.92,24.2,남남동,162.0,14.45,1
2025-05-07 7:30,234.8,32.22,2.35,24.0,12.41,1012.96,22.4,남남동,162.0,14.51,1
2025-05-07 7:40,229.6,32.2,2.18,27.0,12.59,1013.04,22.3,남남동,156.0,14.41,1
2025-05-07 7:50,225.8,32.21,1.62,25.2,12.86,1013.03,23.9,남남동,155.0,14.43,1
