datetime,sea_high,salt,wind_speed,wind_dir,temp,pressure,sea_speed,sea_dir_s,sea_dir_i,sea_temp,can_sail
2025-05-14 21:00,7.3,33.8,0.95,213.3,17.21,1013.32,13.15,24.5,북북동,13.83,0
2025-05-14 21:10,2.9,33.8,0.75,183.9,16.79,1013.32,11.2,33.0,북북동,13.81,0
2025-05-14 21:20,5.2,33.8,0.7,212.8,16.5,1013.46,11.0,25.0,북,13.815,0
2025-05-14 21:30,3.4,33.8,0.45,209.4,16.49,1013.6,10.5,16.5,북북동,13.815,0
2025-05-14 21:40,4.0,33.8,0.99,278.1,16.7,1013.7,12.7,20.0,북북동,13.86,0
2025-05-14 21:50,3.3,33.8,0.53,305.9,16.94,1013.61,12.5,27.0,북북동,13.875,0
2025-05-14 22:00,1.7,33.8,0.25,152.3,16.97,1013.79,10.75,28.0,북동,13.87,0
2025-05-14 22:10,1.8,33.8,0.48,263.6,17.0,1013.67,10.05,25.0,북동,13.855,0
2025-05-14 22:20,1.6,33.8,1.42,288.6,17.19,1013.55,9.95,20.5,북동,13.84,0
2025-05-14 22:30,1.9,33.8,1.5,264.5,16.89,1013.84,8.95,37.0,동북동,13.8,0
2025-05-14 22:40,3.0,33.82,0.42,171.9,17.25,1013.88,6.55,43.5,동남동,13.785,0
2025-05-14 22:50,1.2,33.88,0.49,168.9,17.43,1013.88,4.25,22.0,동남동,13.765,0
2025-05-14 23:00,0.8,33.84,0.73,144.9,17.56,1013.67,5.2,14.5,남동,13.765,0
2025-05-14 23:10,2.0,33.85,1.05,267.9,17.78,1013.84,2.95,16.5,남동,13.765,0
2025-05-14 23:20,-1.2,33.87,0.79,114.5,17.63,1013.88,2.85,49.0,남남동,13.755,0
2025-05-14 23:30,5.9,33.88,0.77,270.2,18.11,1013.82,2.75,82.5,남남동,13.765,0
2025-05-14 23:40,1.9,33.84,1.22,194.0,18.54,1013.66,3.6,122.5,남남동,13.775,0
2025-05-14 23:50,1.5,33.83,0.59,284.0,19.13,1013.56,3.95,110.0,남남동,13.77,0
2025-05-15 0:00,1.5,33.85,2.15,210.9,20.37,1013.58,2.4,97.0,남남동,13.755,0
2025-05-15 0:10,-0.4,33.87,0.72,162.5,20.28,1013.36,4.15,108.5,남남동,13.75,0
2025-05-15 0:20,2.4,33.89,0.74,196.7,20.15,1013.49,1.4,84.0,남남동,13.72,0
2025-05-15 0:30,3.8,33.9,0.91,128.2,20.35,1013.5,1.95,162.5,남남동,13.72,0
2025-05-15 0:40,0.3,33.87,0.69,117.2,20.45,1013.58,3.3,142.0,남남동,13.72,0
2025-05-15 0:50,1.9,33.89,0.85,137.6,19.86,1013.57,2.9,182.5,남남동,13.715,0
2025-05-15 1:00,0.9,33.88,0.98,94.1,19.8,1013.55,3.7,208.0,남,13.735,0
2025-05-15 1:10,5.4,33.89,0.96,103.6,19.55,1013.33,3.9,233.0,남,13.735,0
2025-05-15 1:20,4.0,33.88,0.64,208.3,19.09,1013.3,5.6,200.0,남,13.75,0
2025-05-15 1:30,0.9,33.89,0.97,115.8,19.34,1013.26,2.95,228.5,남,13.745,0
2025-05-15 1:40,5.5,33.89,0.82,180.7,19.02,1012.97,4.6,235.5,남,13.76,0
2025-05-15 1:50,4.3,33.81,1.08,246.8,19.2,1012.92,5.7,226.5,남,13.78,0
2025-05-15 2:00,5.0,33.86,3.1,210.6,19.15,1012.73,5.0,231.0,남,13.77,0
2025-05-15 2:10,4.0,33.86,3.87,233.1,18.78,1012.68,8.8,237.5,남,13.775,0
2025-05-15 2:20,4.4,33.86,2.25,244.1,19.8,1012.75,8.4,247.5,남,13.765,0
2025-05-15 2:30,6.6,33.85,3.81,229.4,19.62,1012.7,8.35,263.0,남,13.77,0
2025-05-15 2:40,7.4,33.86,4.51,223.8,19.84,1012.65,8.85,269.0,남,13.78,0
2025-05-15 2:50,6.5,33.82,5.39,219.5,19.73,1012.71,6.35,278.5,남,13.79,0
2025-05-15 3:00,6.7,33.8,4.71,223.1,19.35,1012.76,8.1,275.0,남,13.8,0
2025-05-15 3:10,8.9,33.83,4.36,222.3,19.66,1013.02,9.25,281.5,남,13.825,0
2025-05-15 3:20,8.9,33.82,4.33,218.2,19.57,1013.16,8.3,284.0,남,13.805,0
2025-05-15 3:30,8.8,33.82,4.65,218.6,19.19,1013.29,9.0,279.5,남,13.825,0
2025-05-15 3:40,9.7,33.84,4.01,228.9,18.64,1013.3,10.05,277.5,남,13.81,0
2025-05-15 3:50,8.8,33.84,4.04,219.4,18.94,1013.08,10.05,283.5,남,13.81,0
2025-05-15 4:00,9.1,33.82,4.57,213.8,18.55,1013.21,9.45,282.0,남,13.82,0
2025-05-15 4:10,9.7,33.83,2.94,231.3,17.97,1012.85,11.55,286.0,남,13.815,0
2025-05-15 4:20,11.3,33.86,2.88,230.1,17.76,1012.78,11.3,274.5,남,13.825,0
2025-05-15 4:30,12.5,33.85,3.49,227.8,17.99,1012.85,12.05,279.5,남,13.845,0
2025-05-15 4:40,11.6,33.82,3.79,227.0,18.04,1013.15,13.3,282.0,남,13.865,0
2025-05-15 4:50,8.6,33.82,3.94,205.4,17.99,1013.25,13.1,283.0,남,13.89,0
2025-05-15 5:00,12.9,33.82,4.83,206.1,17.73,1013.36,12.8,286.5,남,13.895,0
2025-05-15 5:10,11.9,33.85,4.11,220.7,17.37,1013.3,17.45,299.5,남서,13.91,0
2025-05-15 5:20,11.7,33.85,3.51,228.8,17.04,1013.38,18.55,295.5,서,13.97,0
2025-05-15 5:30,16.0,33.85,3.15,236.1,17.13,1013.34,18.5,300.5,서북서,14.0,0
2025-05-15 5:40,10.2,33.84,2.79,225.8,17.03,1013.5,18.7,304.0,북북서,14.08,0
2025-05-15 5:50,15.4,33.86,2.77,227.3,16.71,1013.56,18.15,306.5,북북서,14.095,0
2025-05-15 6:00,13.9,33.81,2.86,239.8,16.5,1013.67,17.7,311.5,북북서,14.12,0
2025-05-15 6:10,14.2,33.82,2.87,230.7,16.72,1013.87,18.8,314.5,북,14.155,0
2025-05-15 6:20,16.1,33.89,2.83,215.3,17.13,1013.75,19.5,315.0,북북서,14.19,0
2025-05-15 6:30,14.2,33.9,2.44,223.8,17.05,1013.66,17.05,320.5,북,14.215,0
2025-05-15 6:40,14.3,33.9,2.15,216.2,16.75,1013.65,19.85,321.5,북,14.195,0
2025-05-15 6:50,14.7,33.88,3.28,185.1,16.34,1013.98,19.7,326.5,북,14.205,0
2025-05-15 7:00,14.9,33.87,3.77,184.5,15.94,1014.2,17.9,326.5,북,14.21,0
2025-05-15 7:10,12.8,33.87,1.56,232.0,15.99,1014.09,16.75,334.0,북,14.2,0
2025-05-15 7:20,16.9,33.88,1.33,211.4,16.17,1013.96,16.8,340.0,북,14.145,0
2025-05-15 7:30,16.4,33.88,1.55,220.0,16.83,1014.05,17.8,342.5,북,14.125,0
2025-05-15 7:40,13.7,33.88,0.03,86.0,16.98,1013.94,16.35,347.5,북,14.145,0
2025-05-15 7:50,15.9,33.9,0.3,38.8,16.99,1013.92,17.0,346.0,북,14.175,0
2025-05-15 8:00,17.2,33.89,0.68,115.2,17.07,1013.97,16.65,348.5,북,14.19,0
2025-05-15 8:10,15.1,33.89,0.6,159.8,16.92,1014.16,17.75,346.0,북,14.175,0
2025-05-15 8:20,16.6,33.88,1.08,120.2,16.91,1014.03,17.15,347.5,북,14.17,0
2025-05-15 8:30,15.5,33.85,0.85,162.5,17.26,1014.16,15.1,351.5,북,14.14,0
2025-05-15 8:40,14.6,33.9,0.31,132.1,17.4,1014.02,17.35,355.5,북,14.085,0
2025-05-15 8:50,15.4,33.89,0.93,67.9,17.25,1013.82,16.2,358.0,북,14.04,0
2025-05-15 9:00,16.8,33.87,0.59,259.3,17.19,1013.91,13.2,2.5,북북동,14.005,0
2025-05-15 9:10,15.5,33.89,0.18,112.5,17.51,1014.09,13.45,181.0,북북동,13.985,0
2025-05-15 9:20,14.2,33.83,0.68,120.9,17.82,1014.13,13.25,179.0,북북동,13.94,0
2025-05-15 9:30,15.4,33.87,2.24,191.9,18.17,1014.08,14.25,183.0,북북동,13.915,0
2025-05-15 9:40,15.6,33.81,2.38,222.8,17.93,1014.02,12.95,6.0,북동,13.92,0
2025-05-15 9:50,13.8,33.81,3.32,224.1,18.07,1014.19,12.35,8.5,북동,13.875,0
2025-05-15 10:00,15.2,33.84,3.0,214.8,18.15,1014.31,13.6,4.0,동북동,13.845,0
2025-05-15 10:10,15.5,33.8,1.59,228.7,18.32,1014.59,10.3,4.5,동북동,13.82,0
2025-05-15 10:20,15.5,33.8,0.81,141.4,18.63,1014.67,12.8,10.5,동남동,13.835,0
2025-05-15 10:30,17.9,33.82,0.95,134.9,18.05,1014.6,12.05,14.0,동남동,13.84,0
2025-05-15 10:40,16.2,33.82,1.02,149.3,17.54,1014.52,10.95,16.0,남동,13.845,0
2025-05-15 10:50,14.6,33.8,1.32,122.5,17.54,1014.5,10.25,15.5,동남동,13.825,0
2025-05-15 11:00,17.4,33.8,1.39,100.7,17.33,1014.5,11.4,26.5,남남동,13.82,0
2025-05-15 11:10,17.5,33.8,0.53,91.9,17.13,1014.5,10.3,20.0,남남동,13.835,0
2025-05-15 11:20,16.0,33.8,1.48,184.0,16.98,1014.53,11.05,27.0,남남동,13.855,0
2025-05-15 11:30,14.1,33.8,1.2,219.8,16.83,1014.61,10.55,32.0,남남동,13.855,0
2025-05-15 11:40,16.1,33.8,1.18,237.6,17.0,1014.52,9.95,28.5,남남동,13.905,0
2025-05-15 11:50,18.2,33.81,1.3,250.5,17.11,1014.54,9.2,33.5,남남동,13.945,0
2025-05-15 12:00,15.7,33.8,1.41,228.6,17.36,1014.51,9.35,38.5,남남동,13.965,0
2025-05-15 12:10,15.9,33.8,1.09,226.7,17.51,1014.49,8.5,22.5,남남동,13.975,0
2025-05-15 12:20,13.6,33.8,1.14,222.0,17.37,1014.36,9.25,18.5,남남동,14.015,0
2025-05-15 12:30,18.6,33.8,1.81,241.5,17.21,1014.34,9.2,5.0,남,14.005,0
2025-05-15 12:40,17.5,33.8,2.64,244.6,17.1,1014.38,8.75,13.0,남,13.985,0
2025-05-15 12:50,18.0,33.8,1.86,242.0,17.2,1014.29,5.9,184.0,남,13.97,0
2025-05-15 13:00,15.5,33.8,2.13,239.8,17.34,1014.16,7.45,180.0,남,13.945,0
2025-05-15 13:10,17.2,33.8,2.28,241.2,17.28,1013.9,7.85,12.5,남,13.955,0
2025-05-15 13:20,17.4,33.8,1.5,244.5,17.27,1013.81,6.25,175.5,남,13.945,0
2025-05-15 13:30,17.5,33.8,0.79,220.8,18.02,1013.78,5.15,176.0,남,13.965,0
2025-05-15 13:40,16.5,33.82,0.38,211.7,18.5,1013.59,7.9,351.5,남,13.96,0
2025-05-15 13:50,17.1,33.8,0.98,230.7,18.7,1013.52,8.6,350.5,남,13.98,0
2025-05-15 14:00,19.0,33.84,0.78,195.2,19.2,1013.47,7.75,175.0,남,13.92,0
2025-05-15 14:10,17.2,33.8,1.94,205.5,19.31,1013.29,7.25,354.5,남,13.92,0
2025-05-15 14:20,18.7,33.82,2.83,221.8,19.13,1012.96,6.25,343.0,남,13.905,0
2025-05-15 14:30,19.9,33.81,2.28,223.0,18.94,1012.86,7.05,354.0,남,13.905,0
2025-05-15 14:40,18.6,33.86,2.36,217.8,19.19,1012.75,7.5,180.0,남,13.905,0
2025-05-15 14:50,19.3,33.88,2.88,212.8,18.8,1012.75,7.5,4.0,남,13.915,0
2025-05-15 15:00,19.4,33.88,3.54,206.6,19.11,1012.53,7.85,181.0,남,13.935,0
2025-05-15 15:10,20.1,33.85,3.88,203.7,19.17,1012.49,5.45,335.5,남,13.94,0
2025-05-15 15:20,19.7,33.85,2.37,189.4,19.45,1012.62,7.7,343.5,남,13.93,0
2025-05-15 15:30,20.9,33.88,1.09,154.5,19.49,1012.55,7.8,334.0,남,13.935,0
2025-05-15 15:40,19.1,33.86,0.87,104.2,19.69,1012.4,8.15,343.0,남,13.955,0
2025-05-15 15:50,18.7,33.87,0.61,152.4,20.01,1012.38,11.35,332.0,남,13.965,0
2025-05-15 16:00,20.9,33.89,1.48,115.4,20.13,1012.48,8.75,320.5,남,13.94,0
2025-05-15 16:10,18.6,33.89,2.74,69.8,19.65,1012.39,8.7,334.0,남,13.94,0
2025-05-15 16:20,18.5,33.9,1.75,72.4,19.48,1012.38,10.15,324.5,남,13.905,0
2025-05-15 16:30,20.2,33.9,0.56,134.7,19.63,1012.38,10.3,321.0,남,13.925,0
2025-05-15 16:40,18.5,33.9,0.58,202.6,19.92,1012.4,11.15,326.0,남남서,13.925,0
2025-05-15 16:50,19.3,33.9,0.71,112.2,19.94,1012.4,10.4,334.0,남남서,13.92,0
2025-05-15 17:00,19.2,33.89,0.6,189.7,19.96,1012.4,10.35,342.0,남서,13.91,0
2025-05-15 17:10,17.1,33.89,0.52,123.0,20.74,1012.4,10.95,352.5,남서,13.925,0
2025-05-15 17:20,16.5,33.88,0.84,157.7,21.18,1012.32,11.75,347.5,남서,13.915,0
2025-05-15 17:30,17.7,33.87,0.9,168.5,20.76,1012.26,11.9,354.5,서남서,13.91,0
2025-05-15 17:40,17.4,33.88,1.21,115.3,20.09,1012.3,12.2,181.5,서남서,13.9,0
2025-05-15 17:50,15.5,33.9,1.48,83.0,19.6,1012.33,12.0,356.5,서남서,13.895,0
2025-05-15 18:00,16.6,33.88,1.36,80.4,19.42,1012.28,13.35,7.0,서,13.925,0
2025-05-15 18:10,14.2,33.86,0.98,93.6,19.35,1012.4,14.1,10.0,서북서,13.93,0
2025-05-15 18:20,16.1,33.88,0.72,44.2,18.54,1012.27,10.25,12.0,북서,13.93,0
2025-05-15 18:30,15.0,33.86,0.34,188.9,18.62,1012.24,10.95,12.5,북북서,13.96,0
2025-05-15 18:40,14.5,33.88,0.88,99.0,18.92,1012.16,13.45,178.0,북북서,13.955,0
2025-05-15 18:50,14.6,33.88,1.65,86.0,18.27,1012.32,10.35,14.0,북,13.965,0
2025-05-15 19:00,13.7,33.88,0.87,76.8,17.91,1012.37,7.2,15.5,북북서,13.97,0
2025-05-15 19:10,13.1,33.9,0.66,192.9,18.03,1012.4,7.85,20.5,북북서,14.03,0
2025-05-15 19:20,13.8,33.86,0.49,225.4,19.26,1012.4,7.95,30.0,북북서,14.135,0
2025-05-15 19:30,11.3,33.86,0.53,152.6,20.25,1012.48,8.2,46.5,북북서,14.1,0
2025-05-15 19:40,11.9,33.89,2.85,62.0,19.76,1012.57,7.6,22.5,북,14.13,0
2025-05-15 19:50,12.6,33.87,2.45,32.7,20.0,1012.62,7.7,31.0,북,14.095,0
2025-05-15 20:00,10.0,33.82,2.75,45.3,20.38,1012.58,5.9,37.0,북,14.065,0
2025-05-15 20:10,7.2,33.81,2.36,43.8,20.22,1012.69,4.8,31.5,북,14.045,0
2025-05-15 20:20,9.7,33.8,1.42,113.0,20.57,1012.71,3.9,11.0,북,14.02,0
2025-05-15 20:30,10.0,33.8,0.65,192.9,21.24,1012.93,4.65,349.5,북,14.005,0
2025-05-15 20:40,8.3,33.8,0.88,126.0,21.49,1013.18,5.05,30.0,북,13.935,0
2025-05-15 20:50,5.5,33.8,1.62,142.7,21.1,1013.27,3.65,24.5,북,13.97,0
2025-05-15 21:00,5.4,33.8,2.44,63.8,20.45,1013.29,2.7,195.5,북북동,13.99,0
2025-05-15 21:10,6.3,33.8,0.75,59.0,20.42,1013.3,3.7,87.0,북북동,14.035,0
2025-05-15 21:20,5.7,33.8,1.15,47.8,20.64,1013.45,2.5,64.0,북북동,14.08,0
2025-05-15 21:30,5.3,33.8,2.69,93.1,20.29,1013.56,5.4,80.5,북북동,14.08,0
2025-05-15 21:40,1.5,33.8,2.12,85.5,19.85,1013.68,6.35,90.0,북북동,14.165,0
2025-05-15 21:50,5.0,33.8,1.7,50.0,20.2,1013.72,4.9,57.0,북북동,14.275,0
2025-05-15 22:00,3.2,33.8,0.78,92.9,20.48,1013.68,6.05,107.0,북북동,14.29,0
2025-05-15 22:10,2.3,33.8,1.64,249.4,21.16,1013.72,3.75,75.5,북동,14.345,0
2025-05-15 22:20,1.1,33.8,2.81,230.8,22.08,1013.71,4.45,101.5,북북동,14.4,0
2025-05-15 22:30,1.0,33.8,2.69,239.6,21.6,1013.62,5.5,107.5,북북동,14.405,0
2025-05-15 22:40,3.7,33.8,4.48,210.5,22.51,1013.66,3.45,92.5,북북동,14.395,0
2025-05-15 22:50,2.6,33.8,3.78,221.8,21.95,1013.84,5.65,113.5,북동,14.315,0
2025-05-15 23:00,0.8,33.8,4.11,230.8,21.62,1013.82,4.05,119.0,동북동,14.25,0
2025-05-15 23:10,-0.8,33.8,4.95,215.7,22.23,1013.84,3.15,126.0,동,14.185,0
2025-05-15 23:20,0.3,33.8,5.1,219.2,21.98,1013.9,2.35,95.0,동남동,14.155,0
2025-05-15 23:30,1.6,33.8,4.32,217.3,21.58,1013.9,3.85,113.0,남동,14.12,0
2025-05-15 23:40,1.1,33.8,4.63,211.7,21.52,1013.86,1.45,156.0,남동,14.085,0
2025-05-15 23:50,1.1,33.8,4.3,226.3,21.68,1013.97,2.05,185.0,남남동,14.06,0
2025-05-16 0:00,1.0,33.8,5.67,195.7,21.88,1013.9,0.95,222.5,남남동,14.06,0
2025-05-16 0:10,1.5,33.8,4.07,212.9,21.64,1013.9,2.35,207.0,남남동,14.085,0
2025-05-16 0:20,0.4,33.8,5.64,228.8,21.7,1013.9,6.3,204.5,남남동,14.135,0
2025-05-16 0:30,1.5,33.8,5.09,220.7,22.02,1013.88,8.45,233.5,남남동,14.125,0
2025-05-16 0:40,-0.2,33.8,4.87,202.5,21.87,1013.9,8.7,228.0,남남동,14.165,0
2025-05-16 0:50,-0.2,33.8,5.02,223.4,21.68,1013.89,8.95,239.0,남남동,14.155,0
2025-05-16 1:00,2.2,33.8,5.24,212.8,21.59,1013.89,10.25,261.5,남,14.105,0
2025-05-16 1:10,1.5,33.8,4.58,226.3,21.78,1013.89,11.75,264.0,남남동,14.025,0
2025-05-16 1:20,1.9,33.8,5.2,209.0,21.98,1013.88,11.25,277.5,남,13.98,0
2025-05-16 1:30,0.7,33.8,4.39,218.9,22.21,1013.87,13.15,284.5,남,13.955,0
2025-05-16 1:40,2.7,33.8,4.64,213.5,22.25,1013.83,12.15,282.5,남,13.9,0
2025-05-16 1:50,2.3,33.8,4.16,206.1,21.87,1013.81,11.0,292.0,남,13.91,0
2025-05-16 2:00,2.6,33.8,3.79,220.7,21.42,1013.71,9.25,287.0,남,13.93,0
2025-05-16 2:10,2.8,33.81,4.34,217.1,21.7,1013.6,8.55,288.0,남,13.93,0
2025-05-16 2:20,3.2,33.8,4.73,225.8,22.09,1013.54,7.95,304.5,남,13.89,0
2025-05-16 2:30,4.0,33.82,5.17,229.9,21.46,1013.6,8.8,321.0,남,13.875,0
2025-05-16 2:40,5.3,33.82,5.43,213.9,20.92,1013.65,7.6,307.5,남,13.88,0
2025-05-16 2:50,5.8,33.81,3.54,228.0,20.55,1013.77,7.45,324.5,남,13.845,0
2025-05-16 3:00,5.3,33.8,3.92,225.0,20.58,1013.81,10.7,317.0,남,13.9,0
2025-05-16 3:10,5.5,33.81,4.02,223.5,20.95,1013.71,9.7,314.0,남,13.965,0
2025-05-16 3:20,5.9,33.8,3.73,218.2,20.44,1013.74,8.5,312.0,남,14.01,0
2025-05-16 3:30,6.5,33.8,4.69,228.3,20.46,1013.68,8.8,310.5,남,14.025,0
2025-05-16 3:40,8.4,33.8,5.04,222.9,20.15,1013.66,11.15,310.0,남,14.03,0
2025-05-16 3:50,7.6,33.8,5.63,216.1,20.37,1013.66,9.45,312.0,남,14.035,0
2025-05-16 4:00,8.0,33.8,5.44,225.7,20.34,1013.77,8.95,304.5,남,14.04,0
2025-05-16 4:10,9.1,33.8,5.55,220.6,20.38,1013.76,9.5,311.0,남,14.055,0
2025-05-16 4:20,9.2,33.8,6.23,217.5,20.54,1013.76,9.7,306.0,남,14.05,0
2025-05-16 4:30,9.2,33.8,6.2,217.3,20.65,1013.78,10.0,321.5,남,14.025,0
2025-05-16 4:40,9.6,33.8,5.95,218.2,20.32,1013.7,9.95,325.5,남,14.015,0
2025-05-16 4:50,8.9,33.8,6.16,220.2,20.24,1013.72,8.45,326.5,남,13.99,0
2025-05-16 5:00,10.2,33.8,7.07,216.2,20.42,1013.71,12.75,323.0,남,13.99,0
2025-05-16 5:10,11.2,33.8,7.05,220.9,20.53,1013.7,12.85,322.0,남,13.985,0
2025-05-16 5:20,10.2,33.8,6.33,222.4,20.89,1013.84,9.55,334.0,남남서,13.955,0
2025-05-16 5:30,11.2,33.8,6.74,219.3,20.95,1013.9,11.1,338.0,남남서,13.965,0
2025-05-16 5:40,11.1,33.8,6.03,223.3,21.1,1013.9,10.0,335.5,남서,13.94,0
2025-05-16 5:50,11.5,33.8,5.19,230.3,21.09,1013.94,9.75,333.0,서남서,13.94,0
2025-05-16 6:00,13.2,33.8,3.47,234.7,21.77,1014.04,11.3,325.5,서,13.92,0
2025-05-16 6:10,10.6,33.8,2.33,233.5,21.92,1014.2,11.25,322.0,서북서,13.98,0
2025-05-16 6:20,11.8,33.8,1.8,117.8,20.45,1014.24,14.2,321.0,서북서,14.0,0
2025-05-16 6:30,13.3,33.8,1.91,56.2,19.07,1014.19,14.2,322.0,북서,13.965,0
2025-05-16 6:40,13.0,33.8,2.06,48.5,18.9,1014.12,13.7,317.5,북서,13.92,0
2025-05-16 6:50,14.2,33.8,1.97,48.6,19.04,1014.11,12.85,316.5,북북서,13.875,0
2025-05-16 7:00,13.4,33.8,1.88,45.1,19.51,1014.24,15.7,314.0,북북서,13.845,0
2025-05-16 7:10,14.4,33.8,1.43,56.9,19.85,1014.2,15.05,316.5,북북서,13.795,0
2025-05-16 7:20,14.3,33.8,1.72,110.6,19.25,1014.26,14.5,321.5,북북서,13.81,0
2025-05-16 7:30,15.9,33.8,1.01,62.6,18.42,1014.46,16.25,324.0,북북서,13.775,0
2025-05-16 7:40,12.8,33.8,1.47,65.9,19.05,1014.5,18.4,327.0,북북서,13.74,0
2025-05-16 7:50,15.6,33.8,1.45,106.9,19.49,1014.49,20.65,328.5,북북서,13.725,0
2025-05-16 8:00,16.1,33.8,2.91,160.9,20.03,1014.48,19.2,327.5,북북서,13.715,0
2025-05-16 8:10,14.7,33.8,2.48,156.1,19.53,1014.28,18.45,331.0,북북서,13.725,0
2025-05-16 8:20,16.2,33.8,3.69,167.3,18.33,1014.38,17.75,333.0,북북서,13.765,0
2025-05-16 8:30,15.2,33.8,4.26,175.8,18.22,1014.21,21.05,339.5,북북서,13.74,0
2025-05-16 8:40,16.6,33.76,4.54,182.6,18.84,1014.24,21.25,340.5,북북서,13.715,0
2025-05-16 8:50,15.7,33.72,4.2,199.3,18.9,1014.21,21.1,343.0,북북서,13.69,0
2025-05-16 9:00,15.5,11.62,4.23,190.2,19.15,1014.06,23.2,347.0,북북서,13.665,0
2025-05-16 9:10,13.5,33.87,4.14,206.0,19.33,1013.9,23.0,355.5,북북서,13.635,0
2025-05-16 9:20,14.3,33.9,3.19,207.3,19.35,1014.03,23.95,356.0,북북서,13.655,0
2025-05-16 9:30,16.6,33.9,1.97,190.0,19.18,1014.16,23.1,180.5,북,13.635,0
2025-05-16 9:40,16.5,33.9,1.5,128.5,19.16,1013.91,24.0,0.5,북,13.66,0
2025-05-16 9:50,17.2,33.9,1.71,190.4,19.25,1014.01,24.9,3.0,북,13.69,0
2025-05-16 10:00,14.6,33.89,2.48,168.0,19.12,1014.19,24.05,6.5,북,13.695,0
2025-05-16 10:10,15.1,33.88,2.77,184.6,17.97,1014.29,25.3,7.0,북북동,13.695,0
2025-05-16 10:20,14.0,33.88,2.0,219.7,17.49,1014.5,23.7,9.0,북북동,13.695,0
2025-05-16 10:30,14.8,33.9,0.94,127.0,18.02,1014.3,24.2,8.5,북북동,13.71,0
2025-05-16 10:40,15.8,33.9,0.72,161.9,18.56,1013.96,25.1,11.5,북동,13.68,0
2025-05-16 10:50,14.9,33.9,0.27,173.3,19.46,1013.64,25.8,11.5,동북동,13.705,0
2025-05-16 11:00,16.8,33.9,0.26,176.8,20.13,1013.43,26.45,11.0,동,13.735,0
2025-05-16 11:10,15.1,33.9,0.86,188.4,20.4,1013.3,25.95,10.0,남동,13.765,0
2025-05-16 11:20,17.3,33.9,0.84,184.6,19.39,1013.41,25.55,14.5,동남동,13.79,0
2025-05-16 11:30,14.2,33.88,1.31,226.4,18.82,1013.34,25.5,17.5,남동,13.79,0
2025-05-16 11:40,16.8,33.9,1.84,239.4,17.99,1013.3,25.8,21.0,남남동,13.75,0
2025-05-16 11:50,14.7,33.9,1.99,253.0,17.8,1013.3,24.85,23.0,남남동,13.8,0
2025-05-16 12:00,16.4,33.9,1.35,235.8,18.08,1013.29,22.9,22.0,남남동,13.775,0
2025-05-16 12:10,17.4,33.9,1.31,188.5,18.22,1013.15,23.75,22.5,남남동,13.755,0
2025-05-16 12:20,14.2,33.87,1.4,165.7,18.75,1013.07,21.6,15.0,남남동,13.77,0
2025-05-16 12:30,18.3,33.9,0.76,156.7,18.96,1013.05,19.8,15.0,남남동,13.685,0
2025-05-16 12:40,16.2,33.89,0.63,149.1,18.82,1012.95,18.35,11.0,남남동,13.645,0
2025-05-16 12:50,15.6,33.89,0.71,76.4,18.45,1012.72,16.0,13.5,남남동,13.625,0
2025-05-16 13:00,15.9,33.9,1.04,50.7,17.94,1012.51,14.35,15.0,남남동,13.605,0
2025-05-16 13:10,15.6,33.89,1.0,84.3,18.08,1012.33,12.55,12.0,남,13.58,0
2025-05-16 13:20,18.1,33.88,1.48,79.7,17.81,1012.11,11.95,9.5,남,13.575,0
2025-05-16 13:30,15.5,33.88,1.15,69.9,17.75,1012.1,11.6,11.5,남,13.57,0
2025-05-16 13:40,17.3,33.9,0.43,87.5,18.06,1012.15,12.15,185.5,남,13.55,0
2025-05-16 13:50,15.9,33.89,0.26,211.9,18.55,1012.2,11.75,6.5,남,13.525,0
2025-05-16 14:00,15.2,33.89,0.35,152.6,18.79,1012.1,11.65,3.0,남,13.505,0
2025-05-16 14:10,18.2,33.9,1.46,179.2,18.62,1012.05,8.95,5.0,남,13.48,0
2025-05-16 14:20,17.7,33.9,2.35,218.5,18.09,1011.91,13.6,1.5,남,13.46,0
2025-05-16 14:30,20.1,33.88,1.68,227.6,17.75,1011.8,13.9,5.5,남,13.45,0
2025-05-16 14:40,17.8,33.89,0.98,201.8,17.74,1011.8,11.6,2.0,남,13.425,0
2025-05-16 14:50,17.7,33.9,1.0,224.3,17.92,1011.78,15.25,2.5,남,13.405,0
2025-05-16 15:00,17.5,33.9,0.58,227.1,18.03,1011.7,13.35,6.5,남,13.39,0
2025-05-16 15:10,18.4,33.9,0.86,202.0,18.11,1011.76,12.8,12.0,남,13.345,0
2025-05-16 15:20,18.4,33.9,1.97,205.4,17.79,1011.8,9.7,180.5,남,13.36,0
2025-05-16 15:30,18.4,33.9,2.16,214.4,17.6,1011.81,13.35,181.5,남,13.365,0
2025-05-16 15:40,16.1,33.9,1.65,227.9,17.29,1011.83,16.25,356.0,남,13.365,0
2025-05-16 15:50,20.1,33.9,1.48,198.3,17.2,1011.8,16.8,7.0,남,13.37,0
2025-05-16 16:00,17.5,33.9,0.57,218.5,17.27,1011.77,15.65,353.0,남,13.375,0
2025-05-16 16:10,17.4,33.9,0.31,172.6,17.59,1011.64,13.0,177.0,남,13.33,0
2025-05-16 16:20,17.3,33.9,0.91,214.5,17.62,1011.61,14.9,352.0,남,13.35,0
2025-05-16 16:30,18.4,33.9,1.33,231.0,17.66,1011.5,13.55,349.5,남,13.315,0
2025-05-16 16:40,18.8,33.9,0.43,240.4,17.8,1011.5,16.3,348.0,남,13.305,0
