datetime,sea_high,salt,wind_speed,wind_dir,temp,pressure,sea_speed,sea_dir_s,sea_dir_i,sea_temp,can_sail
2025-04-06 4:50,238.6,33.22,2.84,273.7,8.4,1013.53,5.3,남남동,167.0,10.59,1
2025-04-06 5:00,237.0,33.21,3.14,267.8,8.39,1013.6,6.3,남남동,162.0,10.6,1
2025-04-06 5:10,235.4,33.21,3.95,275.7,8.39,1013.6,6.4,남동,133.0,10.6,1
2025-04-06 5:20,233.9,33.2,3.94,273.4,8.39,1013.66,5.7,남남동,156.0,10.59,1
2025-04-06 5:30,231.3,33.2,3.95,269.0,8.39,1013.82,8.2,남남동,153.0,10.59,1
2025-04-06 5:40,230.0,33.2,4.25,262.1,8.37,1013.96,8.0,남남동,162.0,10.58,1
2025-04-06 5:50,228.3,33.2,4.1,275.3,8.36,1014.03,9.4,남,172.0,10.58,1
2025-04-06 6:00,225.2,33.3,3.93,269.6,8.25,1014.13,9.9,남,169.0,10.57,1
2025-04-06 6:10,224.2,33.25,3.91,269.2,8.11,1014.23,9.5,남남동,165.0,10.58,1
2025-04-06 6:20,219.6,33.2,4.28,270.6,8.2,1014.31,9.2,남남동,168.0,10.57,1
2025-04-06 6:30,217.7,33.21,3.89,261.7,8.2,1014.47,10.4,남남동,168.0,10.57,1
2025-04-06 6:40,213.5,33.21,3.85,271.0,8.21,1014.67,9.7,남남동,162.0,10.57,1
2025-04-06 6:50,211.7,33.25,3.98,271.8,8.35,1014.79,11.7,남,180.0,10.57,1
2025-04-06 7:00,209.3,33.22,5.29,262.1,8.58,1014.82,12.6,남,171.0,10.57,1
2025-04-06 7:10,206.1,33.21,5.33,268.0,8.7,1014.89,11.7,남,173.0,10.57,1
2025-04-06 7:20,202.1,33.25,6.29,265.3,8.77,1014.88,13.7,남,173.0,10.58,1
2025-04-06 7:30,198.9,33.21,5.98,270.3,8.84,1015.03,13.6,남남동,167.0,10.58,1
2025-04-06 7:40,194.7,33.2,4.92,267.2,8.9,1015.25,12.7,남남동,163.0,10.59,1
2025-04-06 7:50,194.4,33.21,4.86,266.3,9.0,1015.4,15.4,남,172.0,10.59,1
2025-04-06 8:00,191.2,33.2,5.19,262.0,9.11,1015.5,10.9,남,170.0,10.59,1
2025-04-06 8:10,189.3,33.22,6.58,264.5,9.24,1015.5,13.1,남남동,162.0,10.58,1
2025-04-06 8:20,185.4,33.22,6.05,267.2,9.43,1015.57,9.6,남남동,165.0,10.56,1
2025-04-06 8:30,182.4,33.28,6.99,261.8,9.83,1015.52,10.9,남남동,166.0,10.57,1
2025-04-06 8:40,179.2,33.24,6.54,265.7,9.99,1015.63,11.3,남남동,164.0,10.57,1
2025-04-06 8:50,177.8,33.2,6.55,267.7,10.21,1015.74,16.8,남남동,168.0,10.59,1
2025-04-06 9:00,175.8,33.23,6.99,265.6,10.45,1015.78,13.7,남,170.0,10.59,1
2025-04-06 9:10,173.5,33.23,7.05,263.9,10.57,1015.9,14.0,남남동,168.0,10.6,1
2025-04-06 9:20,171.5,33.24,6.23,271.4,10.84,1015.99,14.4,남,171.0,10.61,1
2025-04-06 9:30,169.3,33.27,5.67,269.6,11.11,1016.06,14.6,남남동,164.0,10.61,1
2025-04-06 9:40,164.9,33.3,5.33,277.7,11.52,1016.19,15.8,남,172.0,10.6,1
2025-04-06 9:50,162.7,33.28,4.36,288.0,11.97,1016.28,15.0,남남동,162.0,10.63,1
2025-04-06 10:00,160.0,33.3,4.21,269.2,12.18,1016.33,16.5,남,169.0,10.65,1
2025-04-06 10:10,159.0,33.25,4.61,282.1,12.46,1016.29,16.9,남,181.0,10.66,1
2025-04-06 10:20,159.0,33.27,3.71,298.4,12.82,1016.34,14.3,남,181.0,10.67,1
2025-04-06 10:30,159.0,33.3,2.7,275.0,13.26,1016.36,13.9,남,186.0,10.7,1
2025-04-06 10:40,159.2,33.31,2.21,251.8,13.37,1016.27,10.6,남,183.0,10.72,1
2025-04-06 10:50,157.7,33.31,4.62,226.7,13.03,1016.14,9.8,남남서,197.0,10.75,1
2025-04-06 11:00,156.6,33.3,5.63,225.8,13.04,1015.94,10.1,남남서,210.0,10.8,1
2025-04-06 11:10,155.8,33.3,7.48,223.8,12.61,1015.74,8.4,남서,214.0,10.83,1
2025-04-06 11:20,155.9,33.28,7.8,225.6,12.85,1015.59,12.1,남서,215.0,10.88,1
2025-04-06 11:30,155.9,33.26,7.3,222.4,12.97,1015.52,6.1,서,265.0,10.88,1
2025-04-06 11:40,157.2,33.32,5.94,217.9,13.27,1015.47,4.0,서,279.0,10.65,1
2025-04-06 11:50,158.8,33.29,6.13,227.3,14.11,1015.33,6.3,남서,236.0,10.89,1
2025-04-06 12:00,159.2,33.31,7.12,232.2,14.17,1015.25,9.8,남남서,210.0,10.81,1
2025-04-06 12:10,159.3,33.3,7.44,227.7,14.29,1015.11,5.4,남서,233.0,10.87,1
2025-04-06 12:20,160.8,33.28,7.67,225.1,14.35,1015.03,4.2,서북서,290.0,10.81,1
2025-04-06 12:30,160.6,33.28,7.77,223.9,14.35,1014.92,5.3,북서,311.0,10.91,1
2025-04-06 12:40,161.1,33.31,7.19,231.0,14.9,1014.85,8.2,서남서,252.0,11.0,1
2025-04-06 12:50,161.5,33.31,6.92,236.6,15.25,1014.92,11.3,서,260.0,10.93,1
2025-04-06 13:00,163.2,33.28,7.15,228.6,15.39,1014.72,8.5,남서,233.0,10.97,1
2025-04-06 13:10,163.3,33.28,5.72,219.7,15.3,1014.7,12.7,남서,233.0,10.92,1
2025-04-06 13:20,164.6,33.24,4.98,224.5,15.67,1014.74,5.3,서,260.0,11.0,1
2025-04-06 13:30,166.1,33.23,6.05,219.0,15.48,1014.6,5.7,서남서,247.0,11.06,1
2025-04-06 13:40,167.5,33.29,4.59,210.9,15.81,1014.68,11.3,남남서,210.0,11.05,1
2025-04-06 13:50,167.4,33.29,1.92,178.2,16.13,1014.74,12.2,남남서,197.0,11.24,1
2025-04-06 14:00,170.1,33.3,2.97,143.2,15.93,1014.66,9.5,남,182.0,11.23,1
2025-04-06 14:10,169.4,33.3,4.57,227.0,15.91,1014.68,12.0,남,188.0,11.21,1
2025-04-06 14:20,170.9,33.31,5.16,190.1,15.14,1014.52,8.6,남,170.0,11.24,1
2025-04-06 14:30,172.0,33.3,4.69,199.6,15.16,1014.5,7.9,남남동,167.0,11.24,1
2025-04-06 14:40,174.0,33.25,6.52,208.4,15.31,1014.35,7.6,남남서,195.0,11.22,1
2025-04-06 14:50,175.9,33.17,6.87,213.4,15.31,1014.36,8.4,남,185.0,11.23,1
2025-04-06 15:00,175.6,33.25,4.54,214.1,15.3,1014.48,9.2,남,184.0,11.25,1
2025-04-06 15:10,178.8,33.26,4.96,196.2,15.33,1014.38,11.2,남서,216.0,11.22,1
2025-04-06 15:20,179.8,33.26,2.67,211.6,15.55,1014.42,6.1,남남서,192.0,11.25,1
2025-04-06 15:30,182.5,33.2,4.78,191.7,15.38,1014.25,3.1,남,175.0,11.25,1
2025-04-06 15:40,183.3,33.21,3.14,203.5,15.64,1014.3,5.7,남남동,159.0,11.25,1
2025-04-06 15:50,184.5,33.2,3.19,194.5,15.81,1014.28,5.2,남,186.0,11.28,1
2025-04-06 16:00,186.2,33.23,3.53,199.2,16.54,1014.2,4.4,남,185.0,11.29,1
2025-04-06 16:10,185.3,33.27,2.13,184.1,17.43,1014.16,7.6,남,182.0,11.28,1
2025-04-06 16:20,187.2,33.23,1.76,207.5,17.55,1014.16,7.2,남,183.0,11.27,1
2025-04-06 16:30,188.5,33.22,2.8,234.5,18.16,1014.14,10.3,남,180.0,11.31,1
2025-04-06 16:40,188.7,33.2,3.71,313.5,18.06,1014.19,8.3,남,183.0,11.34,1
2025-04-06 16:50,188.9,33.17,4.34,307.5,18.3,1014.19,11.6,남,181.0,11.3,1
2025-04-06 17:00,189.6,33.19,3.45,318.8,18.22,1014.3,14.2,남,175.0,11.31,1
2025-04-06 17:10,190.4,33.26,4.61,269.2,18.18,1014.27,14.0,남,186.0,11.33,1
2025-04-06 17:20,189.5,33.3,3.36,338.5,18.33,1014.36,15.6,남,188.0,11.37,1
2025-04-06 17:30,189.3,33.27,3.05,330.5,18.13,1014.55,14.3,남,186.0,11.31,1
2025-04-06 17:40,188.0,33.3,3.46,311.9,17.83,1014.62,15.8,남,184.0,11.27,1
2025-04-06 17:50,187.3,33.25,4.93,308.3,18.0,1014.63,18.2,남,183.0,11.23,1
2025-04-06 18:00,184.4,33.27,4.93,312.0,17.91,1014.79,18.6,남,177.0,11.23,1
2025-04-06 18:10,185.1,33.21,5.02,307.7,17.69,1014.89,17.1,남,171.0,11.19,1
2025-04-06 18:20,183.3,33.2,3.87,315.5,17.46,1014.95,18.9,남,180.0,11.22,1
2025-04-06 18:30,182.3,33.24,4.81,303.2,17.36,1014.99,19.1,남,176.0,11.15,1
2025-04-06 18:40,179.3,33.22,3.66,294.5,17.08,1015.1,20.8,남,177.0,11.1,1
2025-04-06 18:50,177.0,33.22,4.5,291.7,16.96,1015.17,21.3,남,182.0,11.1,1
2025-04-06 19:00,175.2,33.19,4.06,310.4,16.82,1015.29,21.3,남,173.0,11.08,1
2025-04-06 19:10,172.2,33.24,4.02,301.6,16.67,1015.38,22.2,남,177.0,11.05,1
2025-04-06 19:20,170.8,33.19,2.94,290.0,16.32,1015.53,24.2,남,175.0,11.09,1
2025-04-06 19:30,168.5,33.21,3.76,276.8,16.27,1015.72,24.9,남,181.0,11.1,1
2025-04-06 19:40,166.9,33.26,4.11,274.5,16.01,1015.86,25.0,남,183.0,11.09,1
2025-04-06 19:50,162.0,33.24,4.1,271.6,15.9,1016.08,22.9,남,178.0,11.08,1
2025-04-06 20:00,158.9,33.23,3.92,268.9,15.69,1016.18,22.7,남,183.0,11.05,1
2025-04-06 20:10,156.2,33.21,3.78,272.9,15.43,1016.36,24.4,남,181.0,11.06,1
2025-04-06 20:20,154.3,33.21,3.75,272.5,15.29,1016.57,21.4,남,186.0,11.06,1
2025-04-06 20:30,152.1,33.23,3.28,266.4,15.11,1016.73,24.1,남,182.0,11.05,1
2025-04-06 20:40,150.6,33.21,2.58,268.4,14.89,1016.86,24.4,남,181.0,11.05,1
2025-04-06 20:50,147.2,33.19,2.62,262.2,14.65,1016.93,21.4,남,181.0,11.07,1
2025-04-06 21:00,145.3,33.22,2.63,260.3,14.51,1017.01,21.7,남,181.0,11.05,1
2025-04-06 21:10,141.7,33.2,1.71,261.1,14.38,1017.13,20.1,남,183.0,11.04,1
2025-04-06 21:20,141.9,33.19,0.81,221.1,14.05,1017.22,20.3,남,180.0,11.03,1
2025-04-06 21:30,140.2,33.23,1.14,262.5,13.96,1017.36,18.8,남,182.0,11.02,1
2025-04-06 21:40,138.9,33.21,1.01,69.7,13.62,1017.57,16.5,남,188.0,11.0,1
2025-04-06 21:50,136.9,33.22,2.45,269.5,13.69,1017.7,14.6,남,181.0,11.0,1
2025-04-06 22:00,135.2,33.19,2.43,236.2,13.76,1017.65,15.7,남,183.0,10.99,1
2025-04-06 22:10,134.2,33.18,3.45,261.8,13.47,1017.65,15.3,남,187.0,11.01,1
2025-04-06 22:20,132.4,33.26,3.28,271.0,13.4,1017.7,15.8,남,186.0,11.01,1
2025-04-06 22:30,132.9,33.22,3.79,255.2,13.23,1017.62,15.4,남남서,194.0,11.02,1
2025-04-06 22:40,132.1,33.23,4.36,256.4,13.13,1017.54,13.6,남,185.0,11.0,1
2025-04-06 22:50,132.6,33.19,3.83,249.0,12.97,1017.41,13.5,남남서,194.0,10.98,1
2025-04-06 23:00,133.0,33.12,3.78,239.6,12.83,1017.46,15.2,남남서,192.0,10.97,1
2025-04-06 23:10,134.5,33.12,3.38,238.0,12.94,1017.51,13.4,남남서,193.0,10.99,1
2025-04-06 23:20,135.3,33.1,3.28,217.8,13.05,1017.6,14.3,남남서,199.0,11.01,1
2025-04-06 23:30,132.5,33.1,2.89,221.1,12.8,1017.55,16.6,남남서,198.0,11.0,1
2025-04-06 23:40,136.3,33.16,3.35,229.5,12.86,1017.75,15.7,남남서,197.0,11.0,1
2025-04-06 23:50,136.8,33.28,2.85,266.4,12.89,1017.76,12.8,남남서,198.0,10.99,1
2025-04-07 0:00,142.0,33.3,1.04,281.5,12.88,1017.77,15.4,남남서,198.0,10.99,1
2025-04-07 0:10,144.6,33.3,0.47,174.5,12.54,1017.69,15.8,남남서,203.0,11.06,1
2025-04-07 0:20,146.3,33.3,0.97,183.6,12.29,1017.64,14.7,남남서,204.0,11.08,1
2025-04-07 0:30,149.5,33.28,1.77,213.4,12.25,1017.7,9.2,남서,226.0,11.05,1
2025-04-07 0:40,151.5,33.25,1.94,229.4,12.15,1017.65,7.9,서남서,242.0,11.04,1
2025-04-07 0:50,156.6,33.29,2.72,248.6,12.42,1017.51,8.4,서남서,255.0,10.97,1
2025-04-07 1:00,160.0,33.27,2.03,227.8,12.13,1017.54,7.5,서,270.0,10.95,1
2025-04-07 1:10,163.1,33.21,2.86,264.3,11.97,1017.58,6.9,북서,315.0,10.97,1
2025-04-07 1:20,164.8,33.23,4.38,244.2,12.4,1017.51,7.9,서북서,285.0,10.95,1
2025-04-07 1:30,170.2,33.2,3.8,244.1,12.41,1017.54,13.7,북서,305.0,10.92,1
2025-04-07 1:40,173.6,33.2,3.45,241.1,12.18,1017.62,8.2,서북서,299.0,10.91,1
2025-04-07 1:50,178.6,33.22,2.97,231.7,11.83,1017.71,9.4,북서,304.0,10.89,1
2025-04-07 2:00,181.4,33.22,2.73,241.5,11.61,1017.74,8.9,서북서,296.0,10.89,1
2025-04-07 2:10,186.4,33.2,2.24,226.5,11.12,1017.69,8.8,북서,307.0,10.9,1
2025-04-07 2:20,190.1,33.2,2.98,236.5,11.18,1017.6,7.3,서북서,299.0,10.9,1
2025-04-07 2:30,195.0,33.19,4.14,259.6,11.63,1017.56,7.3,북서,305.0,10.88,1
2025-04-07 2:40,199.0,33.2,3.9,256.3,11.6,1017.47,6.6,북북서,327.0,10.87,1
2025-04-07 2:50,202.5,33.21,3.67,244.4,11.6,1017.4,6.7,북서,314.0,10.87,1
2025-04-07 3:00,205.9,33.2,2.43,252.6,11.6,1017.37,9.4,북서,325.0,10.87,1
2025-04-07 3:10,210.1,33.2,2.28,243.3,11.45,1017.37,7.6,북서,309.0,10.85,1
2025-04-07 3:20,215.0,33.18,2.36,202.6,10.95,1017.35,8.9,북북서,342.0,10.84,1
2025-04-07 3:30,220.7,33.13,1.65,215.1,10.93,1017.23,8.5,북북서,342.0,10.82,1
2025-04-07 3:40,225.1,33.2,2.36,219.2,10.63,1017.27,9.8,북북서,336.0,10.79,1
2025-04-07 3:50,230.2,33.2,1.89,216.8,10.64,1017.2,12.2,북북서,338.0,10.76,1
2025-04-07 4:00,233.0,33.2,2.36,215.2,10.63,1017.23,13.9,북,351.0,10.75,1
2025-04-07 4:10,237.8,33.15,2.59,209.8,10.54,1017.38,13.0,북북서,341.0,10.77,1
2025-04-07 4:20,239.8,33.26,3.32,197.8,10.15,1017.58,11.2,북,349.0,10.76,1
2025-04-07 4:30,244.1,33.21,2.66,201.5,10.1,1017.63,13.9,북북서,348.0,10.75,1
2025-04-07 4:40,246.4,33.2,2.62,211.8,10.04,1017.7,12.2,북북서,335.0,10.77,1
2025-04-07 4:50,250.3,33.23,2.45,218.6,9.96,1017.74,11.5,북북서,348.0,10.76,1
2025-04-07 5:00,252.3,33.22,2.53,229.8,10.16,1017.83,9.7,북북서,348.0,10.76,1
2025-04-07 5:10,254.9,33.2,1.86,221.5,10.28,1017.79,8.0,북,358.0,10.74,1
2025-04-07 5:20,255.9,33.2,2.11,223.2,10.13,1017.8,7.8,북,356.0,10.74,1
2025-04-07 5:30,257.3,33.25,1.41,229.6,9.94,1017.89,6.2,북,11.0,10.76,1
2025-04-07 5:40,258.6,33.27,1.57,220.4,9.4,1017.96,6.4,북동,41.0,10.76,1
2025-04-07 5:50,259.0,33.22,1.55,228.4,9.24,1018.1,2.8,북북동,13.0,10.75,1
2025-04-07 6:00,259.0,33.2,1.76,233.0,9.34,1018.12,1.3,북북동,22.0,10.75,1
2025-04-07 6:10,258.0,33.21,1.55,227.1,9.27,1018.2,2.2,북동,45.0,10.75,1
2025-04-07 6:20,256.5,33.2,1.49,237.7,9.26,1018.29,3.1,동남동,102.0,10.73,1
2025-04-07 6:30,254.9,33.2,1.86,240.0,9.37,1018.32,5.3,남남동,147.0,10.72,1
2025-04-07 6:40,251.4,33.22,1.51,223.6,9.43,1018.47,5.9,남남동,159.0,10.73,1
2025-04-07 6:50,250.0,33.22,1.93,232.2,9.83,1018.61,4.4,남남동,158.0,10.73,1
2025-04-07 7:00,245.1,33.2,2.84,244.7,10.08,1018.71,8.3,남동,146.0,10.72,1
2025-04-07 7:10,245.6,33.2,2.11,237.9,10.32,1018.8,10.3,남남동,159.0,10.72,1
2025-04-07 7:20,241.0,33.22,1.88,249.8,10.42,1018.74,9.0,남남동,153.0,10.72,1
2025-04-07 7:30,239.1,33.23,2.32,272.6,10.58,1018.78,9.8,남남동,160.0,10.72,1
2025-04-07 7:40,233.4,33.27,1.95,262.0,10.57,1019.0,8.3,남남동,163.0,10.73,1
2025-04-07 7:50,230.9,33.2,1.45,241.0,11.01,1019.1,12.5,남남동,155.0,10.7,1
2025-04-07 8:00,225.6,33.22,1.95,229.7,11.55,1019.1,14.3,남남동,157.0,10.72,1
2025-04-07 8:10,221.4,33.24,2.0,217.8,11.63,1019.11,16.7,남남동,165.0,10.73,1
2025-04-07 8:20,216.6,33.24,2.75,216.8,11.66,1019.17,15.4,남남동,162.0,10.74,1
2025-04-07 8:30,210.9,33.22,3.47,224.6,12.12,1019.18,16.9,남남동,160.0,10.76,1
2025-04-07 8:40,205.9,33.22,3.05,213.8,12.44,1019.15,19.3,남남동,161.0,10.78,1
2025-04-07 8:50,201.2,33.21,2.73,210.9,12.53,1019.2,20.2,남남동,164.0,10.77,1
2025-04-07 9:00,196.1,33.2,3.28,224.3,12.95,1019.33,18.0,남남동,163.0,10.78,1
2025-04-07 9:10,192.3,33.2,3.93,224.0,13.16,1019.44,19.1,남,173.0,10.84,1
2025-04-07 9:20,186.7,33.21,4.45,222.2,13.02,1019.4,23.0,남,173.0,10.84,1
2025-04-07 9:30,183.7,33.24,3.94,223.9,13.26,1019.4,21.4,남남동,168.0,10.89,1
2025-04-07 9:40,177.7,33.22,3.59,221.5,13.98,1019.4,22.5,남남동,167.0,10.91,1
2025-04-07 9:50,175.7,33.24,4.14,224.2,14.43,1019.5,23.3,남,169.0,10.92,1
2025-04-07 10:00,171.7,33.31,3.99,224.3,14.71,1019.53,23.0,남남동,168.0,11.03,1
2025-04-07 10:10,168.1,33.3,3.83,229.2,14.91,1019.6,15.7,남,177.0,10.97,1
2025-04-07 10:20,163.3,33.3,3.68,230.4,15.3,1019.58,19.4,남,170.0,11.04,1
2025-04-07 10:30,160.4,33.3,4.46,226.5,15.33,1019.53,20.1,남,174.0,10.98,1
2025-04-07 10:40,156.9,33.3,4.46,223.3,15.56,1019.5,21.3,남,170.0,11.03,1
2025-04-07 10:50,155.2,33.31,3.92,222.8,15.6,1019.5,18.1,남남동,167.0,11.03,1
2025-04-07 11:00,151.7,33.3,3.69,220.8,15.71,1019.49,18.8,남,170.0,11.03,1
2025-04-07 11:10,149.3,33.31,3.77,220.1,15.95,1019.5,19.3,남,172.0,11.1,1
2025-04-07 11:20,146.8,33.3,4.37,227.5,15.95,1019.46,17.8,남,170.0,11.07,1
2025-04-07 11:30,145.7,33.27,3.27,223.2,16.25,1019.27,19.0,남,170.0,11.11,1
2025-04-07 11:40,144.3,33.28,2.22,213.5,16.56,1019.25,16.5,남남동,164.0,11.14,1
2025-04-07 11:50,144.0,33.24,2.16,196.3,16.64,1019.1,19.9,남,170.0,11.22,1
2025-04-07 12:00,143.0,33.22,1.5,167.7,15.72,1019.07,18.0,남남동,157.0,11.2,1
2025-04-07 12:10,142.0,33.27,1.87,150.8,15.46,1019.0,16.1,남,174.0,11.27,1
2025-04-07 12:20,140.6,33.23,2.22,151.9,15.62,1019.03,16.3,남,174.0,11.19,1
2025-04-07 12:30,141.1,33.26,4.33,241.1,16.76,1018.9,11.0,남,173.0,11.23,1
2025-04-07 12:40,140.7,33.31,5.19,240.1,16.31,1018.73,13.7,남,182.0,11.34,1
2025-04-07 12:50,140.8,33.3,4.72,240.3,16.24,1018.59,12.4,남남서,192.0,11.3,1
2025-04-07 13:00,141.8,33.21,4.5,241.8,16.59,1018.4,12.1,남,190.0,11.27,1
2025-04-07 13:10,142.4,33.26,5.0,241.6,16.53,1018.3,7.8,남,183.0,11.39,1
2025-04-07 13:20,143.2,33.24,5.33,239.1,16.5,1018.3,7.8,남남서,195.0,11.29,1
2025-04-07 13:30,145.8,33.28,4.96,240.1,16.5,1018.18,8.3,남,185.0,11.31,1
2025-04-07 13:40,149.7,33.28,5.5,242.7,16.49,1018.08,5.6,남,181.0,11.13,1
2025-04-07 13:50,152.0,33.25,5.26,238.3,16.23,1017.97,4.3,서남서,237.0,11.35,1
2025-04-07 14:00,152.7,33.31,5.49,239.2,15.95,1017.74,3.0,남서,221.0,11.33,1
2025-04-07 14:10,154.6,33.33,5.54,242.5,16.08,1017.55,5.0,서북서,285.0,11.29,1
2025-04-07 14:20,156.2,33.31,6.23,241.2,16.17,1017.41,2.5,북,3.0,11.5,1
2025-04-07 14:30,158.4,33.3,6.17,241.3,16.24,1017.35,2.6,남동,128.0,11.53,1
2025-04-07 14:40,161.5,33.31,6.91,244.7,16.01,1017.22,1.3,서북서,286.0,11.31,1
2025-04-07 14:50,164.4,33.3,7.36,246.2,15.67,1017.07,1.6,동,79.0,11.25,1
2025-04-07 15:00,168.1,33.28,7.54,245.8,15.58,1016.95,8.9,북북동,22.0,11.42,1
2025-04-07 15:10,170.5,33.29,7.66,238.4,15.55,1016.75,8.3,북,358.0,11.55,1
2025-04-07 15:20,174.0,33.24,7.26,241.9,15.53,1016.63,7.2,북,3.0,11.49,1
2025-04-07 15:30,178.0,33.18,7.57,241.0,15.52,1016.42,5.1,북,6.0,11.52,1
2025-04-07 15:40,180.9,33.11,7.91,240.1,15.47,1016.22,8.8,북,5.0,11.57,1
2025-04-07 15:50,184.0,33.11,7.13,237.8,15.45,1016.15,7.0,북북동,13.0,11.5,1
2025-04-07 16:00,187.0,33.14,6.11,242.4,15.5,1016.2,9.8,북북동,13.0,11.56,1
2025-04-07 16:10,190.6,33.18,5.36,240.1,15.44,1016.22,10.7,북,1.0,11.67,1
2025-04-07 16:20,193.3,33.26,5.28,232.0,15.4,1016.17,10.2,북,3.0,11.69,1
2025-04-07 16:30,196.7,33.31,6.06,229.5,15.34,1016.11,12.2,북,10.0,11.68,1
2025-04-07 16:40,199.9,33.25,7.04,227.0,15.27,1016.05,12.1,북,1.0,11.61,1
2025-04-07 16:50,202.7,33.21,7.82,227.1,15.11,1015.98,12.1,북,1.0,11.67,1
2025-04-07 17:00,204.3,33.23,8.46,227.2,14.81,1015.93,12.2,북,8.0,11.64,0
2025-04-07 17:10,207.1,33.24,8.71,228.8,14.77,1015.83,12.2,북북동,12.0,11.55,0
2025-04-07 17:20,208.1,33.23,9.12,231.0,14.8,1015.69,10.2,북,4.0,11.47,0
2025-04-07 17:30,211.2,33.28,7.98,229.3,14.8,1015.62,9.0,북북동,16.0,11.53,1
2025-04-07 17:40,212.3,33.27,7.47,228.5,14.74,1015.66,7.3,북,9.0,11.64,1
2025-04-07 17:50,212.9,33.3,7.05,233.1,14.94,1015.75,3.2,북북서,345.0,11.57,1
2025-04-07 18:00,212.0,33.29,7.5,232.0,15.14,1015.81,1.3,동북동,57.0,11.34,1
2025-04-07 18:10,211.7,33.23,7.53,228.1,15.12,1015.87,4.0,동북동,70.0,11.38,1
2025-04-07 18:20,211.3,33.22,8.24,226.5,14.83,1015.96,3.9,동,93.0,11.39,0
2025-04-07 18:30,212.4,33.25,8.55,227.9,14.47,1015.96,5.9,남동,137.0,11.39,0
2025-04-07 18:40,210.1,33.29,8.56,233.7,14.46,1016.08,7.4,남동,145.0,11.13,0
2025-04-07 18:50,208.2,33.28,8.77,231.4,14.5,1016.13,9.7,남남동,154.0,11.24,0
2025-04-07 19:00,205.3,33.29,8.24,236.8,14.57,1016.29,4.4,남,189.0,11.18,0
2025-04-07 19:10,203.9,33.28,7.81,245.1,14.62,1016.54,12.4,남남동,162.0,11.34,1
2025-04-07 19:20,202.5,33.3,6.65,249.2,14.33,1016.58,11.0,남남동,159.0,11.19,1
2025-04-07 19:30,199.3,33.3,6.4,247.1,14.15,1016.65,13.8,남남동,166.0,11.34,1
2025-04-07 19:40,195.7,33.28,5.79,249.3,13.93,1016.81,14.4,남남동,167.0,11.33,1
2025-04-07 19:50,192.7,33.23,5.85,251.7,13.87,1016.9,14.9,남,170.0,11.08,1
2025-04-07 20:00,191.2,33.27,5.99,252.3,13.83,1016.9,12.1,남남동,159.0,11.2,1
2025-04-07 20:10,188.4,33.28,6.23,253.4,13.7,1016.9,9.3,남남동,168.0,11.09,1
2025-04-07 20:20,184.5,33.27,6.56,256.7,13.7,1016.94,10.2,남남동,168.0,11.28,1
2025-04-07 20:30,181.0,33.22,6.07,250.0,13.64,1017.02,16.6,남남동,153.0,11.23,1
2025-04-07 20:40,176.9,33.2,5.74,244.0,13.55,1017.21,15.1,남남동,155.0,11.25,1
2025-04-07 20:50,173.4,33.2,4.53,248.7,13.52,1017.3,15.7,남남동,163.0,11.29,1
2025-04-07 21:00,168.2,33.28,4.66,255.0,13.46,1017.3,17.4,남남동,157.0,11.28,1
2025-04-07 21:10,164.6,33.29,4.28,253.0,13.35,1017.35,20.1,남남동,157.0,11.35,1
2025-04-07 21:20,160.4,33.3,4.21,255.8,13.3,1017.4,19.1,남남동,161.0,11.36,1
2025-04-07 21:30,155.7,33.28,3.86,257.2,13.36,1017.39,18.9,남남동,164.0,11.37,1
2025-04-07 21:40,152.9,33.27,3.6,256.2,13.47,1017.4,20.8,남남동,159.0,11.4,1
2025-04-07 21:50,148.6,33.29,3.52,253.8,13.52,1017.4,22.0,남남동,162.0,11.43,1
2025-04-07 22:00,144.0,33.3,3.73,253.2,13.44,1017.47,23.5,남남동,165.0,11.47,1
2025-04-07 22:10,140.2,33.3,4.07,262.5,13.42,1017.41,22.3,남남동,159.0,11.52,1
2025-04-07 22:20,136.0,33.28,4.12,255.9,13.39,1017.4,23.1,남남동,155.0,11.53,1
2025-04-07 22:30,133.5,33.3,3.38,254.8,13.25,1017.32,21.0,남남동,159.0,11.52,1
2025-04-07 22:40,128.0,33.23,3.3,254.8,13.16,1017.32,20.6,남남동,154.0,11.53,1
2025-04-07 22:50,123.8,33.25,2.67,254.9,13.21,1017.49,20.2,남남동,159.0,11.56,1
2025-04-07 23:00,121.5,33.31,1.12,226.0,13.03,1017.4,19.8,남,173.0,11.5,1
2025-04-07 23:10,119.0,33.3,0.64,212.6,12.86,1017.39,18.3,남,172.0,11.42,1
2025-04-07 23:20,118.3,33.3,0.86,242.8,12.71,1017.3,18.6,남,176.0,11.44,1
2025-04-07 23:30,118.1,33.29,1.42,254.3,12.65,1017.3,16.8,남,175.0,11.42,1
2025-04-07 23:40,114.6,33.32,2.12,268.6,12.79,1017.21,13.9,남,171.0,11.48,1
2025-04-07 23:50,114.7,33.3,2.8,258.8,12.85,1017.12,13.2,남,191.0,11.52,1
2025-04-08 0:00,112.3,33.26,2.46,250.0,12.8,1017.09,13.8,남,181.0,11.51,1
2025-04-08 0:10,114.2,33.27,1.38,232.7,12.7,1017.0,10.6,남남서,213.0,11.51,1
2025-04-08 0:20,113.7,33.21,1.85,252.4,12.67,1016.91,9.4,남남서,204.0,11.53,1
