datetime,sea_high,salt,wind_speed,wind_dir,temp,pressure,sea_speed,sea_dir_s,sea_dir_i,sea_temp,can_sail
2025-05-06 5:00,284.0,30.1,2.74,13.9,10.31,1006.66,24.4,남서,235.0,12.64,1
2025-05-06 5:10,282.1,30.1,2.65,26.6,10.34,1006.62,21.7,남서,236.0,12.63,1
2025-05-06 5:20,281.0,30.1,2.72,13.4,10.26,1006.66,13.9,서남서,239.0,12.61,1
2025-05-06 5:30,281.5,30.1,4.13,10.7,10.4,1006.62,8.0,서남서,251.0,12.65,1
2025-05-06 5:40,283.4,30.1,3.0,13.1,10.4,1006.77,9.6,서남서,237.0,12.67,1
2025-05-06 5:50,286.7,30.1,2.54,22.1,10.4,1006.84,8.2,서,263.0,12.67,1
2025-05-06 6:00,291.0,30.1,3.3,8.6,10.29,1006.76,2.3,서,279.0,12.68,1
2025-05-06 6:10,296.4,30.1,3.4,9.3,10.2,1006.8,1.9,서,274.0,12.62,1
2025-05-06 6:20,302.6,30.1,2.72,14.6,10.3,1006.8,5.3,북동,36.0,12.61,1
2025-05-06 6:30,310.4,30.1,2.57,17.5,10.47,1006.83,3.4,북동,47.0,12.66,1
2025-05-06 6:40,320.5,30.1,3.09,10.5,10.52,1006.81,5.6,북동,37.0,12.65,1
2025-05-06 6:50,331.4,30.1,3.37,43.6,10.58,1006.8,9.7,북동,34.0,12.63,1
2025-05-06 7:00,342.9,30.1,2.39,15.8,10.66,1006.91,11.5,북동,40.0,12.65,1
2025-05-06 7:10,354.3,30.09,1.97,16.2,10.91,1007.0,7.4,북북동,28.0,12.69,1
2025-05-06 7:20,366.6,30.07,2.77,6.2,10.99,1007.03,7.8,북,11.0,12.72,1
2025-05-06 7:30,378.8,30.1,2.84,6.9,11.03,1007.05,5.3,북북동,12.0,12.73,1
2025-05-06 7:40,391.3,30.1,3.9,72.9,11.02,1007.1,5.7,북서,323.0,12.76,1
2025-05-06 7:50,404.2,30.1,4.46,108.2,11.0,1007.19,8.8,북,7.0,12.76,1
2025-05-06 8:00,417.4,30.15,4.14,286.7,11.1,1007.2,9.3,북북동,31.0,12.75,1
2025-05-06 8:10,431.1,30.19,4.12,215.4,11.24,1007.25,7.6,북북동,29.0,12.79,1
2025-05-06 8:20,445.6,30.2,3.92,250.9,11.48,1007.3,6.9,북북동,28.0,12.8,1
2025-05-06 8:30,461.3,30.2,4.29,109.2,11.56,1007.16,6.9,북,9.0,12.79,1
2025-05-06 8:40,476.9,30.23,4.33,179.6,11.7,1007.2,5.9,북북동,28.0,12.81,1
2025-05-06 8:50,492.9,30.3,4.13,357.2,11.85,1007.17,7.9,북북동,24.0,12.76,1
2025-05-06 9:00,508.5,30.3,3.92,354.4,12.09,1007.27,12.5,북북동,26.0,12.7,1
2025-05-06 9:10,522.2,30.3,3.77,348.9,12.39,1007.18,11.8,북동,39.0,12.74,1
2025-05-06 9:20,535.7,30.27,3.13,352.8,12.6,1007.1,9.4,북동,34.0,12.78,1
2025-05-06 9:30,549.2,30.25,3.21,356.2,12.85,1007.1,9.4,북동,34.0,12.78,1
2025-05-06 9:40,562.1,30.21,3.25,350.2,12.98,1007.14,8.3,북동,46.0,12.75,1
2025-05-06 9:50,574.7,30.2,4.16,348.3,13.24,1006.99,3.4,북,11.0,12.84,1
2025-05-06 10:00,587.2,30.2,4.89,346.3,13.37,1006.9,2.7,북북동,27.0,12.71,1
2025-05-06 10:10,598.5,30.2,4.28,353.5,13.48,1007.0,2.7,북북동,27.0,12.71,1
2025-05-06 10:20,608.5,30.2,4.16,347.4,13.7,1006.91,11.7,북동,37.0,12.87,1
2025-05-06 10:30,617.6,30.2,3.59,349.3,13.94,1006.93,5.8,북동,34.0,12.6,1
2025-05-06 10:40,625.7,30.2,4.24,345.5,14.18,1006.9,3.1,북,350.0,12.58,1
2025-05-06 10:50,633.1,30.2,4.07,344.3,14.52,1006.9,2.0,북북동,15.0,12.6,1
2025-05-06 11:00,640.0,30.2,4.07,341.5,14.88,1006.92,10.4,북동,48.0,12.52,1
2025-05-06 11:10,646.3,30.2,4.1,331.7,14.97,1006.98,8.0,북동,54.0,12.49,1
2025-05-06 11:20,651.4,30.2,4.36,336.1,15.13,1006.88,7.6,동북동,62.0,12.45,1
2025-05-06 11:30,655.6,30.2,4.52,336.8,15.2,1006.85,7.7,동북동,70.0,12.44,1
2025-05-06 11:40,659.3,30.2,4.37,339.0,15.32,1006.76,7.0,동,95.0,12.35,1
2025-05-06 11:50,663.0,30.18,4.56,330.0,15.25,1006.65,9.6,동남동,118.0,12.34,1
2025-05-06 12:00,665.4,30.19,5.06,334.9,15.25,1006.47,4.8,남남동,160.0,12.13,1
2025-05-06 12:10,666.0,30.2,5.27,322.3,15.5,1006.5,3.9,남남서,193.0,12.04,1
2025-05-06 12:20,665.7,30.2,4.77,324.6,15.33,1006.5,3.4,남서,216.0,12.03,1
2025-05-06 12:30,664.3,30.2,5.46,304.3,15.14,1006.5,3.9,남,185.0,12.01,1
2025-05-06 12:40,662.3,30.2,4.77,299.7,15.06,1006.57,9.0,남서,218.0,12.18,1
2025-05-06 12:50,659.1,30.2,5.35,300.8,14.92,1006.6,9.9,남남서,210.0,12.12,1
2025-05-06 13:00,654.0,30.2,4.95,306.7,14.93,1006.6,8.9,남,191.0,12.12,1
2025-05-06 13:10,646.0,30.2,5.24,307.1,14.99,1006.6,10.4,남남서,201.0,12.27,1
2025-05-06 13:20,638.8,30.2,4.89,304.7,14.98,1006.55,12.4,남서,223.0,12.21,1
2025-05-06 13:30,632.4,30.25,5.1,303.2,14.89,1006.5,15.6,남서,221.0,12.33,1
2025-05-06 13:40,626.2,30.2,5.5,298.8,14.88,1006.5,20.7,남서,218.0,12.3,1
2025-05-06 13:50,619.5,30.22,4.92,293.9,14.72,1006.5,18.9,남서,226.0,12.27,1
2025-05-06 14:00,610.5,30.2,5.04,296.2,14.68,1006.54,13.1,남서,229.0,12.11,1
2025-05-06 14:10,598.5,30.2,4.05,295.2,14.73,1006.45,14.6,남서,225.0,12.37,1
2025-05-06 14:20,585.2,30.2,4.88,302.9,14.85,1006.37,14.2,남서,226.0,12.31,1
2025-05-06 14:30,574.3,30.2,5.7,305.8,15.13,1006.3,19.1,남서,219.0,12.52,1
2025-05-06 14:40,563.5,30.2,5.14,300.5,15.03,1006.29,24.3,남서,228.0,12.82,1
2025-05-06 14:50,552.1,30.2,5.36,295.2,14.94,1006.19,26.7,남서,227.0,12.63,1
2025-05-06 15:00,538.4,30.2,5.29,299.9,15.1,1006.1,31.3,남서,229.0,12.66,1
2025-05-06 15:10,523.2,30.2,5.02,295.1,15.2,1006.1,32.8,남서,215.0,12.85,1
2025-05-06 15:20,507.7,30.2,5.25,292.4,15.1,1006.02,29.6,남서,225.0,12.88,1
2025-05-06 15:30,491.7,30.2,5.57,288.8,15.08,1005.97,27.4,남서,234.0,12.71,1
2025-05-06 15:40,476.5,30.2,5.17,288.3,15.15,1005.92,27.1,남서,229.0,12.83,1
2025-05-06 15:50,461.6,30.2,5.7,287.9,15.1,1005.9,24.5,남서,221.0,12.84,1
2025-05-06 16:00,447.3,30.2,6.31,288.5,15.1,1005.93,28.2,남서,228.0,12.74,1
2025-05-06 16:10,433.3,30.2,6.98,289.9,15.21,1005.91,25.3,남서,231.0,12.6,1
2025-05-06 16:20,419.5,30.2,5.96,283.8,15.16,1005.9,28.9,서남서,238.0,12.54,1
2025-05-06 16:30,406.4,30.15,5.76,282.0,14.9,1005.92,25.1,서남서,237.0,12.52,1
2025-05-06 16:40,394.0,30.16,5.33,281.6,15.0,1005.9,25.2,남서,235.0,12.45,1
2025-05-06 16:50,383.1,30.2,5.48,282.7,15.01,1005.98,26.0,서남서,237.0,12.46,1
2025-05-06 17:00,373.5,30.2,5.19,282.6,15.03,1005.98,28.6,서남서,240.0,12.44,1
2025-05-06 17:10,364.7,30.2,5.15,283.9,14.87,1005.95,24.1,남서,236.0,12.64,1
2025-05-06 17:20,356.5,30.2,6.13,285.9,14.84,1006.07,20.0,남서,234.0,12.7,1
2025-05-06 17:30,348.4,30.2,6.25,287.5,14.68,1006.12,27.0,남서,235.0,12.74,1
2025-05-06 17:40,340.6,30.2,6.33,285.9,14.75,1006.26,30.3,남서,223.0,12.73,1
2025-05-06 17:50,333.2,30.2,6.24,284.3,14.85,1006.27,30.1,남서,231.0,12.8,1
2025-05-06 18:00,326.4,30.22,5.7,283.5,15.0,1006.42,32.7,남서,224.0,12.87,1
2025-05-06 18:10,321.4,30.2,5.23,281.8,14.95,1006.5,28.2,남서,221.0,12.98,1
2025-05-06 18:20,317.8,30.2,4.73,283.3,14.89,1006.59,24.0,남남서,210.0,13.01,1
2025-05-06 18:30,316.1,30.2,4.95,284.5,14.79,1006.74,25.9,남서,216.0,12.96,1
2025-05-06 18:40,316.0,30.15,4.16,278.3,14.64,1006.92,21.6,남서,222.0,12.97,1
2025-05-06 18:50,316.2,30.1,4.64,276.7,14.6,1007.07,18.9,남서,225.0,13.04,1
2025-05-06 19:00,316.9,30.1,4.26,278.5,14.52,1007.19,20.4,남남서,201.0,13.09,1
2025-05-06 19:10,317.7,30.1,3.79,278.7,14.43,1007.24,15.3,남남서,196.0,13.03,1
2025-05-06 19:20,320.6,30.1,3.7,277.3,14.25,1007.38,10.4,남남서,203.0,13.01,1
2025-05-06 19:30,324.5,30.08,4.02,281.1,14.11,1007.5,2.8,동북동,68.0,12.93,1
2025-05-06 19:40,330.0,30.1,4.41,277.9,14.1,1007.5,2.9,서,281.0,12.77,1
2025-05-06 19:50,337.0,30.08,4.22,276.8,13.97,1007.53,2.0,북서,319.0,12.72,1
2025-05-06 20:00,345.7,30.08,3.79,274.7,13.83,1007.66,1.5,서,276.0,12.71,1
2025-05-06 20:10,354.8,30.02,3.94,276.4,13.74,1007.8,5.7,북,350.0,12.62,1
2025-05-06 20:20,363.7,30.01,3.89,285.1,13.53,1007.98,4.0,북북동,30.0,12.69,1
2025-05-06 20:30,372.5,30.0,3.34,286.2,13.42,1008.1,6.2,동남동,110.0,12.84,1
2025-05-06 20:40,381.9,30.0,3.23,284.2,13.38,1008.18,11.6,동,101.0,12.8,1
2025-05-06 20:50,392.3,30.0,2.71,281.5,13.28,1008.25,13.5,동,88.0,12.75,1
2025-05-06 21:00,403.0,30.0,1.85,281.7,13.3,1008.4,12.7,동,94.0,12.72,1
2025-05-06 21:10,414.6,30.0,2.04,294.7,13.2,1008.47,10.3,동,91.0,12.68,1
2025-05-06 21:20,426.3,30.0,1.54,290.9,13.2,1008.7,15.0,동,85.0,12.7,1
2025-05-06 21:30,437.9,30.04,1.86,266.9,13.17,1008.98,17.1,동,82.0,12.7,1
2025-05-06 21:40,449.1,30.08,1.99,267.6,13.18,1009.09,23.3,동,80.0,12.62,1
2025-05-06 21:50,461.1,30.04,2.48,278.7,13.2,1009.17,20.0,동북동,72.0,12.61,1
2025-05-06 22:00,473.8,30.03,2.76,286.0,13.21,1009.28,22.3,동북동,77.0,12.64,1
2025-05-06 22:10,486.1,30.02,2.17,294.2,13.3,1009.3,20.6,동북동,70.0,12.65,1
2025-05-06 22:20,497.5,30.02,1.88,291.1,13.39,1009.39,20.1,동북동,76.0,12.62,1
2025-05-06 22:30,509.1,30.0,1.56,314.5,13.39,1009.33,20.1,동북동,75.0,12.59,1
2025-05-06 22:40,520.3,30.01,1.35,291.4,13.33,1009.56,21.7,동,79.0,12.57,1
2025-05-06 22:50,531.1,30.0,1.91,300.5,13.36,1009.57,24.1,동,79.0,12.52,1
2025-05-06 23:00,542.2,30.0,2.36,309.6,13.41,1009.54,21.6,동북동,66.0,12.49,1
2025-05-06 23:10,554.3,30.0,1.94,312.1,13.4,1009.66,19.6,북동,55.0,12.47,1
2025-05-06 23:20,564.8,30.01,3.24,327.7,13.45,1009.6,19.1,동북동,74.0,12.45,1
2025-05-06 23:30,572.8,30.01,2.99,328.1,13.51,1009.51,15.3,동북동,65.0,12.47,1
2025-05-06 23:40,579.5,30.01,2.64,323.0,13.41,1009.48,17.2,동북동,75.0,12.45,1
2025-05-06 23:50,586.3,30.03,2.26,328.2,13.3,1009.52,12.3,동북동,61.0,12.46,1
2025-05-07 0:00,592.6,30.1,1.69,326.5,13.17,1009.56,11.7,북동,50.0,12.47,1
2025-05-07 0:10,598.4,30.1,1.3,322.1,13.1,1009.56,10.5,북북동,29.0,12.47,1
2025-05-07 0:20,603.1,30.1,0.3,90.8,12.99,1009.62,4.1,동,90.0,12.48,1
2025-05-07 0:30,606.8,30.1,0.0,0.0,12.92,1009.72,4.3,남동,129.0,12.49,1
2025-05-07 0:40,608.0,30.1,1.12,187.7,12.87,1009.89,5.5,북북동,28.0,12.47,1
2025-05-07 0:50,608.6,30.1,1.78,273.8,12.8,1010.06,0.8,서남서,244.0,12.46,1
2025-05-07 1:00,608.8,30.1,1.69,274.1,12.73,1010.08,3.6,남남서,194.0,12.46,1
2025-05-07 1:10,607.3,30.1,1.28,280.5,12.7,1009.94,4.7,남서,219.0,12.45,1
2025-05-07 1:20,605.2,30.1,0.91,305.7,12.6,1009.84,6.4,남서,224.0,12.46,1
2025-05-07 1:30,602.5,30.1,0.0,0.0,12.53,1009.9,9.6,서남서,245.0,12.44,1
2025-05-07 1:40,598.0,30.1,0.0,0.0,12.48,1010.03,9.7,남서,228.0,12.4,1
2025-05-07 1:50,592.1,30.1,0.0,0.0,12.4,1010.01,9.0,서남서,240.0,12.4,1
2025-05-07 2:00,585.7,30.1,1.1,306.8,12.3,1010.01,5.1,남서,235.0,12.26,1
2025-05-07 2:10,578.7,30.1,1.63,296.0,12.3,1010.16,6.4,남서,227.0,12.19,1
2025-05-07 2:20,570.8,30.07,1.07,293.8,12.2,1010.06,7.8,남서,224.0,12.24,1
2025-05-07 2:30,560.9,30.06,1.46,283.0,12.15,1010.11,19.4,남서,216.0,12.09,1
2025-05-07 2:40,550.5,30.01,1.68,278.5,12.16,1010.27,13.6,남서,225.0,12.4,1
2025-05-07 2:50,539.9,30.01,2.42,281.6,12.1,1010.3,21.1,남서,227.0,12.41,1
2025-05-07 3:00,528.1,30.0,2.53,274.1,12.08,1010.33,31.3,남서,231.0,12.49,1
2025-05-07 3:10,515.1,30.0,2.63,272.7,11.96,1010.32,36.4,남서,229.0,12.52,1
2025-05-07 3:20,500.7,30.0,2.46,269.8,11.9,1010.37,37.0,남서,224.0,12.54,1
2025-05-07 3:30,485.0,30.02,2.5,283.5,11.92,1010.47,36.1,남서,223.0,12.59,1
2025-05-07 3:40,468.8,30.0,2.59,285.7,11.99,1010.53,35.5,남서,227.0,12.53,1
2025-05-07 3:50,452.7,30.0,2.59,281.3,11.9,1010.67,35.5,남서,227.0,12.53,1
2025-05-07 4:00,436.4,30.0,2.59,284.2,11.82,1010.8,25.3,남서,224.0,12.61,1
2025-05-07 4:10,419.7,30.0,2.22,288.0,11.8,1010.85,17.5,남서,227.0,12.57,1
2025-05-07 4:20,403.2,30.0,1.4,284.4,11.76,1010.82,33.8,남서,231.0,12.46,1
2025-05-07 4:30,386.8,30.0,0.5,282.3,11.69,1010.89,28.5,남서,232.0,12.47,1
2025-05-07 4:40,370.6,30.0,0.0,27.7,11.64,1010.91,32.2,남서,233.0,12.53,1
2025-05-07 4:50,356.0,30.0,0.0,0.0,11.6,1011.0,30.4,남서,236.0,12.51,1
2025-05-07 5:00,343.0,30.0,0.0,0.0,11.59,1011.08,32.1,서남서,237.0,12.44,1
2025-05-07 5:10,330.5,30.0,0.0,0.0,11.44,1011.25,35.3,서남서,239.0,12.42,1
2025-05-07 5:20,317.8,30.0,0.0,16.8,11.24,1011.38,30.8,서남서,239.0,12.44,1
2025-05-07 5:30,306.0,30.0,0.64,155.7,11.15,1011.51,27.1,서남서,244.0,12.35,1
2025-05-07 5:40,296.6,30.0,0.88,79.8,11.16,1011.65,29.7,서남서,241.0,12.4,1
2025-05-07 5:50,289.1,30.0,1.46,127.9,11.1,1011.7,28.8,남서,236.0,12.41,1
2025-05-07 6:00,281.5,30.0,1.58,141.5,11.14,1011.7,28.1,서남서,238.0,12.45,1
2025-05-07 6:10,275.1,30.0,1.34,148.7,11.31,1011.8,28.1,서남서,237.0,12.66,1
2025-05-07 6:20,269.5,30.0,1.37,125.0,11.47,1011.89,26.4,서남서,243.0,12.64,1
2025-05-07 6:30,264.7,30.0,1.53,120.5,11.54,1012.0,25.7,서남서,237.0,12.64,1
2025-05-07 6:40,260.8,29.99,1.51,122.4,11.71,1012.1,21.5,남서,232.0,12.69,1
2025-05-07 6:50,258.4,30.0,1.68,127.1,11.87,1012.16,19.2,서남서,237.0,12.75,1
2025-05-07 7:00,257.7,30.0,0.97,144.8,11.9,1012.35,17.6,남서,236.0,12.75,1
2025-05-07 7:10,257.0,30.0,1.1,146.5,11.97,1012.52,17.1,남서,230.0,12.77,1
2025-05-07 7:20,258.1,30.0,1.53,175.0,11.94,1012.65,8.0,서남서,254.0,12.62,1
2025-05-07 7:30,260.3,30.0,1.84,178.1,11.8,1012.8,3.7,동북동,63.0,12.42,1
2025-05-07 7:40,264.6,30.0,1.74,184.5,11.8,1012.87,5.9,동북동,63.0,12.36,1
2025-05-07 7:50,271.2,30.0,1.1,201.8,11.8,1013.0,9.8,북동,43.0,12.39,1
2025-05-07 8:00,279.5,30.0,1.28,178.9,11.8,1013.01,14.9,북동,56.0,12.18,1
2025-05-07 8:10,290.1,30.0,1.94,178.5,11.89,1013.08,11.4,동북동,69.0,12.36,1
2025-05-07 8:20,302.0,30.01,2.19,179.1,11.91,1013.1,8.8,북동,38.0,12.64,1
2025-05-07 8:30,315.9,20.82,2.29,180.9,12.03,1013.12,12.1,북동,40.0,12.65,1
2025-05-07 8:40,331.0,30.0,2.11,182.0,12.17,1013.08,6.7,북동,56.0,12.66,1
2025-05-07 8:50,347.0,30.0,2.46,196.1,12.19,1013.15,6.7,동북동,64.0,12.78,1
2025-05-07 9:00,362.8,30.0,2.52,192.8,12.23,1013.21,8.3,동북동,60.0,12.78,1
2025-05-07 9:10,378.8,30.06,2.76,189.9,12.3,1013.23,12.5,북동,51.0,12.81,1
2025-05-07 9:20,395.3,30.16,2.71,190.1,12.31,1013.2,14.7,동북동,59.0,12.85,1
2025-05-07 9:30,411.9,30.2,3.35,191.6,12.32,1013.29,9.2,동북동,60.0,12.91,1
2025-05-07 9:40,428.1,30.2,3.35,194.4,12.16,1013.3,15.3,동북동,62.0,13.06,1
2025-05-07 9:50,444.1,30.2,3.62,191.9,12.15,1013.26,21.1,동북동,62.0,13.19,1
2025-05-07 10:00,461.7,30.2,3.28,196.1,12.1,1013.24,21.5,동북동,62.0,13.17,1
2025-05-07 10:10,479.3,30.2,2.99,204.4,12.17,1013.37,19.8,동북동,63.0,12.98,1
2025-05-07 10:20,496.8,30.2,3.12,206.8,12.28,1013.53,22.7,북동,50.0,12.99,1
2025-05-07 10:30,513.8,30.2,3.34,211.0,12.4,1013.55,25.5,북동,48.0,13.13,1
2025-05-07 10:40,530.2,30.2,3.24,208.2,12.45,1013.7,24.6,북동,53.0,12.95,1
2025-05-07 10:50,545.9,30.2,2.47,204.3,12.6,1013.64,23.6,동북동,61.0,12.97,1
2025-05-07 11:00,561.9,30.12,3.11,216.0,12.67,1013.76,25.3,동북동,61.0,12.99,1
2025-05-07 11:10,577.0,30.11,3.05,217.5,12.59,1013.83,27.6,북동,53.0,12.98,1
2025-05-07 11:20,591.2,30.1,3.89,213.7,12.5,1013.84,27.3,북동,51.0,12.87,1
2025-05-07 11:30,604.5,30.11,3.84,213.1,12.5,1013.73,20.9,북동,53.0,12.72,1
2025-05-07 11:40,617.0,30.1,4.1,213.3,12.42,1013.73,29.7,동북동,72.0,12.84,1
2025-05-07 11:50,628.7,30.1,3.72,214.2,12.49,1013.7,27.3,동북동,63.0,13.0,1
2025-05-07 12:00,638.6,30.1,3.77,210.7,12.6,1013.63,28.4,동북동,68.0,12.94,1
2025-05-07 12:10,647.4,30.1,3.9,213.9,12.67,1013.64,23.0,동북동,63.0,12.8,1
2025-05-07 12:20,656.1,30.1,4.03,217.8,12.77,1013.71,16.1,동북동,58.0,12.82,1
2025-05-07 12:30,663.2,30.1,4.91,222.7,12.73,1013.72,17.3,동북동,74.0,12.78,1
2025-05-07 12:40,669.8,30.1,4.82,222.1,12.7,1013.72,16.2,동북동,71.0,12.82,1
2025-05-07 12:50,675.2,30.1,4.56,219.5,12.74,1013.8,11.4,동북동,72.0,12.78,1
2025-05-07 13:00,678.8,30.1,5.52,232.4,13.0,1013.8,9.5,동,84.0,12.7,1
2025-05-07 13:10,680.7,30.1,5.81,234.8,13.16,1013.83,5.9,동남동,114.0,12.72,1
2025-05-07 13:20,682.0,30.07,5.43,231.7,13.04,1013.8,2.8,남남동,152.0,12.65,1
2025-05-07 13:30,682.2,30.1,5.4,233.4,13.24,1013.75,8.1,남남동,154.0,12.58,1
2025-05-07 13:40,681.7,30.09,5.41,228.8,13.27,1013.7,9.1,남,179.0,12.5,1
2025-05-07 13:50,678.5,30.1,5.68,236.7,13.27,1013.65,9.5,남남서,208.0,12.48,1
2025-05-07 14:00,674.1,30.09,5.99,244.6,13.36,1013.57,13.5,남서,220.0,12.56,1
2025-05-07 14:10,669.1,30.06,6.44,243.5,13.24,1013.5,14.5,남서,217.0,12.62,1
2025-05-07 14:20,662.8,30.07,6.28,238.8,13.05,1013.47,15.5,남남서,212.0,12.56,1
2025-05-07 14:30,656.5,30.08,6.16,238.5,13.0,1013.4,13.3,남서,222.0,12.72,1
2025-05-07 14:40,647.9,30.07,6.11,235.1,13.13,1013.31,10.8,남서,214.0,12.8,1
2025-05-07 14:50,636.9,30.1,5.84,235.8,13.2,1013.29,10.6,남서,221.0,12.76,1
2025-05-07 15:00,625.0,30.1,5.48,233.5,13.3,1013.14,12.6,남남서,200.0,12.91,1
2025-05-07 15:10,612.0,30.1,5.65,232.0,13.15,1013.14,9.3,남남서,199.0,12.78,1
2025-05-07 15:20,599.1,30.1,5.08,229.3,13.27,1013.1,19.9,남서,218.0,12.82,1
2025-05-07 15:30,585.3,30.1,5.31,235.0,13.38,1013.01,19.6,남남서,197.0,13.06,1
2025-05-07 15:40,569.9,30.1,5.31,234.6,13.46,1013.0,16.8,남남서,201.0,12.86,1
2025-05-07 15:50,553.2,30.1,5.06,235.3,13.5,1013.09,16.4,남남서,213.0,13.0,1
2025-05-07 16:00,536.0,30.1,5.55,247.7,13.59,1013.1,18.3,남남서,212.0,12.91,1
2025-05-07 16:10,518.7,30.11,5.58,242.7,13.64,1012.99,22.4,남서,216.0,13.0,1
2025-05-07 16:20,502.1,30.1,4.68,245.6,13.79,1013.0,21.8,남서,222.0,13.1,1
2025-05-07 16:30,485.5,30.1,4.05,244.9,13.99,1013.04,18.4,남서,225.0,13.09,1
2025-05-07 16:40,468.6,30.1,4.04,273.5,14.43,1013.09,24.5,남서,228.0,13.11,1
2025-05-07 16:50,451.0,30.1,4.34,257.9,14.52,1013.1,17.0,서남서,239.0,13.07,1
2025-05-07 17:00,434.0,30.08,5.17,239.6,13.94,1013.1,23.7,남서,235.0,13.03,1
2025-05-07 17:10,417.0,30.03,4.71,240.9,13.56,1013.1,35.6,남서,234.0,13.06,1
2025-05-07 17:20,400.7,30.01,4.97,234.3,13.39,1013.18,22.9,서남서,237.0,12.83,1
2025-05-07 17:30,384.4,30.03,5.19,232.4,13.31,1013.31,32.7,남서,236.0,12.82,1
2025-05-07 17:40,368.5,30.09,4.9,231.9,13.36,1013.4,34.9,남서,233.0,12.85,1
2025-05-07 17:50,353.7,30.09,4.35,226.3,13.39,1013.36,37.3,남서,236.0,12.72,1
2025-05-07 18:00,339.2,30.06,4.32,229.1,13.45,1013.32,44.6,서남서,243.0,12.69,1
2025-05-07 18:10,325.5,30.01,5.18,225.2,13.42,1013.4,38.6,서남서,242.0,12.82,1
2025-05-07 18:20,312.1,30.04,4.96,232.8,13.37,1013.4,28.3,서남서,239.0,12.65,1
2025-05-07 18:30,300.4,30.02,4.95,238.2,13.39,1013.57,27.9,서남서,241.0,12.77,1
2025-05-07 18:40,290.7,30.0,4.83,242.9,13.32,1013.65,26.9,서남서,240.0,12.89,1
2025-05-07 18:50,282.5,30.0,4.68,250.5,13.21,1013.82,26.1,서남서,237.0,12.79,1
2025-05-07 19:00,275.2,30.0,3.88,252.6,13.17,1013.94,26.1,서남서,237.0,12.79,1
2025-05-07 19:10,268.1,30.0,4.0,251.2,13.05,1014.07,23.4,서남서,242.0,12.99,1
2025-05-07 19:20,261.8,30.0,4.02,253.3,12.97,1014.14,23.1,서남서,240.0,13.01,1
2025-05-07 19:30,256.9,30.0,3.65,249.8,12.84,1014.23,22.2,서남서,241.0,12.95,1
2025-05-07 19:40,253.7,30.0,3.39,250.1,12.8,1014.38,13.2,서남서,247.0,12.93,1
2025-05-07 19:50,252.7,29.99,2.48,251.8,12.8,1014.46,13.6,서남서,241.0,13.01,1
2025-05-07 20:00,253.2,29.97,2.25,249.0,12.8,1014.51,17.8,서남서,237.0,13.03,1
2025-05-07 20:10,255.0,29.97,2.11,238.0,12.8,1014.66,11.2,남남서,213.0,13.12,1
2025-05-07 20:20,258.4,29.98,1.75,237.8,12.8,1014.88,4.6,남서,215.0,12.87,1
2025-05-07 20:30,263.3,29.93,1.5,237.0,12.8,1015.0,2.4,남,181.0,13.11,1
2025-05-07 20:40,269.9,29.91,1.75,230.6,12.8,1015.02,7.1,동북동,69.0,12.77,1
2025-05-07 20:50,277.9,29.94,1.73,232.6,12.8,1015.11,7.1,동북동,69.0,12.77,1
2025-05-07 21:00,287.5,29.96,2.01,236.3,12.82,1015.23,6.1,북동,47.0,12.81,1
2025-05-07 21:10,299.0,29.9,1.34,210.4,12.8,1015.3,9.3,동북동,62.0,13.03,1
2025-05-07 21:20,311.9,29.9,1.36,209.1,12.77,1015.39,13.2,동북동,67.0,13.05,1
2025-05-07 21:30,326.2,29.9,1.6,218.7,12.7,1015.5,13.3,동북동,78.0,13.04,1
2025-05-07 21:40,341.9,29.9,1.49,221.6,12.7,1015.56,17.1,동북동,72.0,13.02,1
2025-05-07 21:50,357.9,29.9,1.28,224.2,12.69,1015.64,17.8,동북동,60.0,12.95,1
2025-05-07 22:00,375.9,29.9,1.26,210.8,12.62,1015.85,17.3,북동,55.0,12.89,1
2025-05-07 22:10,393.2,29.92,1.8,215.9,12.6,1015.9,16.9,동북동,69.0,12.9,1
2025-05-07 22:20,410.3,30.0,2.21,225.5,12.6,1015.97,17.1,동북동,60.0,12.97,1
2025-05-07 22:30,426.3,30.04,2.63,238.8,12.61,1016.12,18.8,동북동,59.0,12.96,1
2025-05-07 22:40,442.4,30.06,2.44,244.9,12.6,1016.36,17.4,북동,52.0,12.99,1
2025-05-07 22:50,459.3,30.03,2.31,255.4,12.59,1016.44,20.3,북동,49.0,12.97,1
2025-05-07 23:00,476.9,30.02,2.17,245.0,12.5,1016.42,27.2,북동,44.0,12.88,1
2025-05-07 23:10,495.3,30.05,1.87,261.8,12.43,1016.46,24.0,북동,46.0,12.89,1
2025-05-07 23:20,513.0,30.07,1.42,274.0,12.37,1016.47,25.6,북동,54.0,12.91,1
2025-05-07 23:30,529.0,30.03,1.46,279.4,12.3,1016.45,24.7,동북동,64.0,12.91,1
2025-05-07 23:40,544.4,30.01,1.42,262.5,12.23,1016.54,22.1,북동,45.0,12.85,1
2025-05-07 23:50,560.0,30.02,1.43,269.1,12.16,1016.71,20.1,북동,49.0,12.83,1
2025-05-08 0:00,574.4,30.01,1.69,260.6,12.09,1016.83,20.8,북동,53.0,12.71,1
2025-05-08 0:10,588.7,30.0,1.53,248.5,12.09,1016.95,21.0,북동,44.0,12.59,1
2025-05-08 0:20,602.3,30.07,0.78,243.7,12.0,1016.94,23.2,북동,43.0,12.59,1
