datetime,sea_high,salt,wind_speed,wind_dir,temp,pressure,sea_speed,sea_dir_s,sea_dir_i,sea_temp,can_sail
2024-06-16 9:00,151.4,32.42,5.82,275.6,25.14,1005.42,51.4,북북서,338.0,22.6,1
2024-06-16 9:10,150.7,32.46,3.52,298.9,25.5,1005.48,55.8,북북서,342.0,22.6,1
2024-06-16 9:20,147.1,32.46,3.71,305.0,25.66,1005.5,78.2,북북서,345.0,22.6,0
2024-06-16 9:30,147.8,32.44,4.21,299.5,25.81,1005.56,23.7,북북서,335.0,22.6,1
2024-06-16 9:40,140.8,32.49,4.1,292.2,26.05,1005.49,51.2,북북서,338.0,22.6,1
2024-06-16 9:50,138.3,32.47,3.14,295.4,26.23,1005.55,84.3,북북서,343.0,22.6,0
2024-06-16 10:00,138.6,32.4,3.96,300.0,26.42,1005.67,101.5,북북서,339.0,22.6,0
2024-06-16 10:10,134.6,32.44,4.02,277.9,26.41,1005.68,116.1,동,82.0,22.6,0
2024-06-16 10:20,135.1,32.47,3.11,296.2,26.76,1005.81,115.5,동,83.0,22.6,0
2024-06-16 10:30,127.3,32.46,4.11,278.5,26.78,1005.72,53.7,북북서,346.0,22.6,1
2024-06-16 10:40,131.8,32.43,2.98,287.0,27.15,1005.71,106.7,북북서,341.0,22.6,0
2024-06-16 10:50,129.2,32.44,3.57,304.7,27.21,1005.66,100.4,북북서,344.0,22.6,0
2024-06-16 11:00,136.1,32.41,2.3,278.4,27.81,1005.7,117.5,북북서,345.0,22.6,0
2024-06-16 11:10,135.7,32.4,2.93,293.2,27.87,1005.71,105.7,북,349.0,22.6,0
2024-06-16 11:20,137.4,32.4,5.18,275.3,27.56,1005.7,98.6,북북서,347.0,22.6,0
2024-06-16 11:30,137.6,32.4,3.47,301.2,27.89,1005.75,118.3,북북서,346.0,22.6,0
2024-06-16 11:40,138.1,32.4,4.23,306.7,27.99,1005.75,93.2,북,352.0,22.6,0
2024-06-16 11:50,142.5,32.4,5.11,308.8,28.06,1005.64,99.0,북북서,342.0,22.6,0
2024-06-16 12:00,145.4,32.4,5.2,294.7,28.02,1005.52,126.6,북북서,340.0,22.6,0
2024-06-16 12:10,147.7,32.4,3.61,287.3,28.25,1005.5,130.9,북,0.0,22.6,0
2024-06-16 12:20,152.1,32.4,4.33,277.5,28.33,1005.43,129.3,북,355.0,22.6,0
2024-06-16 12:30,154.9,32.4,3.84,289.5,28.57,1005.48,130.5,북,360.0,22.6,0
2024-06-16 12:40,162.7,32.4,3.87,286.0,28.69,1005.3,130.7,북북서,348.0,22.6,0
2024-06-16 12:50,165.5,32.4,2.76,316.6,29.26,1005.35,130.3,동,84.0,22.6,0
2024-06-16 13:00,172.0,32.4,2.51,292.0,29.1,1005.33,121.2,북,351.0,22.6,0
2024-06-16 13:10,174.7,32.4,2.24,295.9,29.62,1005.38,122.1,북,359.0,22.6,0
2024-06-16 13:20,179.2,32.4,1.84,207.8,29.74,1005.28,133.9,북,356.0,22.6,0
2024-06-16 13:30,182.3,32.4,2.68,214.2,29.09,1005.17,60.0,북서,314.0,22.6,1
2024-06-16 13:40,189.5,32.4,2.86,320.3,29.06,1005.16,43.9,북서,307.0,22.6,1
2024-06-16 13:50,193.4,32.4,2.8,332.8,29.32,1005.04,8.6,북서,324.0,22.6,1
2024-06-16 14:00,197.6,32.4,2.34,279.7,29.61,1005.0,46.1,서북서,302.0,22.6,1
2024-06-16 14:10,202.0,32.4,2.62,275.6,29.28,1004.96,36.2,북서,310.0,22.6,1
2024-06-16 14:20,204.2,32.4,3.55,317.0,29.18,1004.77,49.4,동,86.0,22.6,1
2024-06-16 14:30,205.9,32.4,4.4,296.6,29.11,1004.68,38.6,북서,326.0,22.6,1
2024-06-16 14:40,207.7,32.4,3.85,286.2,29.25,1004.73,41.2,동,86.0,22.6,1
2024-06-16 14:50,213.0,32.4,2.99,295.0,29.5,1004.71,36.3,북서,317.0,22.6,1
2024-06-16 15:00,218.0,32.4,2.64,293.4,29.43,1004.75,57.5,북서,317.0,22.6,1
2024-06-16 15:10,222.4,32.4,3.55,294.7,29.55,1004.76,1.2,남남서,204.0,22.6,1
2024-06-16 15:20,227.2,32.4,3.2,291.8,29.56,1004.72,9.9,북서,324.0,22.6,1
2024-06-16 15:30,230.9,32.4,1.93,312.1,29.73,1004.67,2.3,북서,318.0,22.6,1
2024-06-16 15:40,234.5,32.4,3.33,312.8,29.64,1004.63,10.2,북북서,337.0,22.6,1
2024-06-16 15:50,238.3,32.4,3.64,282.0,29.46,1004.69,33.7,북북서,340.0,22.6,1
2024-06-16 16:00,241.1,32.4,2.71,298.6,29.62,1004.72,18.1,북북서,330.0,22.6,1
2024-06-16 16:10,243.0,32.4,2.01,230.0,29.93,1004.67,8.4,북북서,347.0,22.6,1
2024-06-16 16:20,243.8,32.4,1.54,146.8,29.97,1004.62,2.8,북서,324.0,22.6,1
2024-06-16 16:30,246.0,32.4,1.79,266.1,29.98,1004.6,31.9,남남동,157.0,22.6,1
2024-06-16 16:40,247.1,32.4,1.61,80.1,29.83,1004.62,3.6,서북서,296.0,22.6,1
2024-06-16 16:50,250.5,32.4,1.84,245.0,29.59,1004.71,3.2,남남동,162.0,22.6,1
2024-06-16 17:00,248.9,32.4,2.52,246.9,29.18,1004.71,3.3,북서,317.0,22.6,1
2024-06-16 17:10,251.2,32.4,2.94,277.1,29.34,1004.81,27.1,남남동,149.0,22.6,1
2024-06-16 17:20,248.8,32.4,2.73,259.3,29.28,1004.88,2.2,남남동,162.0,22.6,1
2024-06-16 17:30,250.6,32.4,2.85,253.2,29.11,1004.87,46.7,남동,144.0,22.6,1
2024-06-16 17:40,249.9,32.4,3.28,248.1,28.94,1004.91,18.7,남동,146.0,22.6,1
2024-06-16 17:50,250.0,32.4,2.92,244.5,28.83,1004.99,37.2,남남동,155.0,22.6,1
2024-06-16 18:00,245.0,32.4,4.08,257.2,28.61,1005.09,4.4,남,174.0,22.6,1
2024-06-16 18:10,243.7,32.4,4.32,259.6,28.57,1005.24,4.3,남동,146.0,22.6,1
2024-06-16 18:20,239.4,32.4,3.8,258.7,28.59,1005.39,7.1,남남동,155.0,22.6,1
2024-06-16 18:30,239.2,32.33,3.26,249.0,28.53,1005.51,13.7,북서,309.0,22.6,1
2024-06-16 18:40,235.8,32.3,2.58,254.9,28.45,1005.65,104.2,북서,324.0,22.6,0
2024-06-16 18:50,234.6,32.3,3.23,227.8,28.2,1005.72,37.0,북서,318.0,22.6,1
2024-06-16 19:00,231.5,32.3,3.91,226.2,27.73,1005.77,94.9,북북서,341.0,22.6,0
2024-06-16 19:10,227.2,32.3,4.21,225.7,26.73,1005.96,113.1,북서,315.0,22.6,0
2024-06-16 19:20,224.6,32.3,3.63,226.3,26.69,1006.06,143.9,북서,324.0,22.6,0
2024-06-16 19:30,220.5,32.3,3.04,230.8,26.53,1006.26,163.7,북북서,329.0,22.6,0
2024-06-16 19:40,215.1,32.3,2.65,269.2,26.7,1006.37,121.5,북북서,333.0,22.6,0
2024-06-16 19:50,210.9,32.3,2.62,307.3,27.82,1006.53,131.3,북북서,328.0,22.6,0
2024-06-16 20:00,209.6,32.3,2.82,301.6,27.91,1006.61,90.4,북북서,333.0,22.6,0
2024-06-16 20:10,204.8,32.3,2.68,301.0,27.69,1006.81,77.6,북북서,333.0,22.6,0
2024-06-16 20:20,204.9,32.3,2.97,306.6,27.61,1006.94,52.2,북북서,337.0,22.6,1
2024-06-16 20:30,196.1,32.3,3.97,312.2,27.45,1007.0,61.5,북북서,331.0,22.6,1
2024-06-16 20:40,192.0,32.3,3.35,297.4,27.33,1007.01,23.1,북서,316.0,22.6,1
2024-06-16 20:50,187.4,32.31,4.01,304.4,27.25,1007.14,43.7,북북서,331.0,22.6,1
2024-06-16 21:00,183.2,32.3,4.04,305.9,27.15,1007.24,27.3,북북서,333.0,22.6,1
2024-06-16 21:10,180.0,32.3,2.59,295.7,26.69,1007.36,32.7,북북서,331.0,22.6,1
2024-06-16 21:20,175.2,32.3,4.17,305.1,26.58,1007.48,14.4,북북서,329.0,22.6,1
2024-06-16 21:30,172.2,32.3,5.25,312.2,26.59,1007.51,13.4,북북서,346.0,22.6,1
2024-06-16 21:40,167.7,32.3,4.66,310.5,26.42,1007.55,8.0,북북서,340.0,22.6,1
2024-06-16 21:50,162.0,32.3,3.58,306.5,26.25,1007.49,8.3,북,2.0,22.6,1
2024-06-16 22:00,158.6,32.3,3.04,300.3,26.12,1007.58,1.6,남서,235.0,22.6,1
2024-06-16 22:10,157.6,32.3,3.09,272.3,25.86,1007.8,8.9,남,169.0,22.6,1
2024-06-16 22:20,157.1,32.3,1.07,252.4,25.6,1007.79,12.8,남,174.0,22.6,1
2024-06-16 22:30,157.4,32.3,1.86,113.2,25.63,1007.55,11.5,남,184.0,22.6,1
2024-06-16 22:40,153.6,32.3,1.35,84.3,25.61,1007.5,19.5,남,177.0,22.6,1
2024-06-16 22:50,153.3,32.3,2.19,249.0,25.7,1007.45,22.0,남남동,167.0,22.6,1
2024-06-16 23:00,152.4,32.33,1.12,163.0,25.35,1007.64,16.9,남남동,164.0,22.6,1
2024-06-16 23:10,153.8,32.3,1.4,183.9,25.05,1007.56,19.0,남,172.0,22.6,1
2024-06-16 23:20,152.9,32.3,0.71,251.1,24.65,1007.44,23.5,남남동,167.0,22.6,1
2024-06-16 23:30,155.3,32.3,0.45,177.1,24.61,1007.51,19.2,남,174.0,22.6,1
2024-06-16 23:40,153.2,32.32,1.47,256.3,24.62,1007.53,6.3,남,176.0,22.6,1
2024-06-16 23:50,158.6,32.3,2.15,247.6,24.63,1007.5,14.6,남남동,155.0,22.6,1
2024-06-17 0:00,157.7,32.3,1.9,243.9,24.42,1007.57,7.8,동남동,123.0,22.6,1
2024-06-17 0:10,163.5,32.3,2.39,263.4,24.65,1007.46,8.3,남남동,160.0,22.6,1
2024-06-17 0:20,162.6,32.3,3.0,242.3,24.33,1007.4,5.8,남남동,163.0,22.6,1
2024-06-17 0:30,170.4,32.24,2.97,263.3,24.24,1007.4,4.9,서북서,299.0,22.6,1
2024-06-17 0:40,172.2,32.2,2.68,271.9,24.21,1007.49,23.5,남남동,158.0,22.6,1
2024-06-17 0:50,178.2,32.2,1.1,276.8,23.87,1007.5,9.7,북서,325.0,22.6,1
2024-06-17 1:00,179.6,32.2,0.19,99.6,23.61,1007.56,40.1,남남동,167.0,22.6,1
2024-06-17 1:10,183.8,32.2,0.43,106.4,23.55,1007.48,22.5,남,171.0,22.6,1
2024-06-17 1:20,185.3,32.2,0.03,12.4,23.2,1007.49,66.9,남,175.0,22.6,1
2024-06-17 1:30,190.1,32.13,0.22,47.3,22.98,1007.49,76.6,남,174.0,22.6,0
2024-06-17 1:40,193.9,32.1,0.55,112.3,22.71,1007.58,93.2,남,176.0,22.6,0
2024-06-17 1:50,199.9,32.12,0.52,172.4,23.1,1007.57,69.1,남남동,163.0,22.6,1
2024-06-17 2:00,203.2,32.11,0.92,231.3,22.6,1007.54,102.3,남남동,159.0,22.6,0
2024-06-17 2:10,207.1,32.14,0.63,178.2,22.74,1007.5,103.3,남남서,197.0,22.6,0
2024-06-17 2:20,211.9,32.19,0.3,86.3,22.37,1007.5,107.4,남남동,160.0,22.6,0
2024-06-17 2:30,214.8,32.2,0.74,252.6,22.44,1007.5,100.1,남남동,156.0,22.6,0
2024-06-17 2:40,216.3,32.2,1.39,125.5,22.38,1007.66,111.4,남남동,162.0,22.6,0
2024-06-17 2:50,218.4,32.19,1.3,23.5,22.02,1007.69,107.8,남남동,163.0,22.6,0
2024-06-17 3:00,221.9,32.2,1.55,23.9,22.27,1007.7,128.9,남,171.0,22.6,0
2024-06-17 3:10,229.0,32.2,1.56,26.8,22.06,1007.7,125.8,남,181.0,22.6,0
2024-06-17 3:20,230.7,32.2,1.46,20.5,21.86,1007.76,138.8,남,191.0,22.6,0
2024-06-17 3:30,236.9,32.2,1.94,25.6,21.82,1007.8,138.6,남,175.0,22.6,0
2024-06-17 3:40,237.4,32.15,1.18,20.7,21.82,1007.87,138.9,남남동,165.0,22.6,0
2024-06-17 3:50,239.6,32.15,1.09,114.8,21.73,1007.92,134.7,남,177.0,22.6,0
2024-06-17 4:00,241.6,32.2,0.86,336.3,21.61,1007.99,137.6,남,191.0,22.6,0
2024-06-17 4:10,244.7,32.2,1.14,50.6,21.47,1008.05,136.3,남,181.0,22.6,0
2024-06-17 4:20,247.0,32.2,0.8,46.5,21.39,1008.12,137.4,남남동,168.0,22.6,0
2024-06-17 4:30,243.9,32.2,0.96,16.1,21.29,1008.24,137.0,남,184.0,22.6,0
2024-06-17 4:40,249.1,32.2,0.96,14.0,21.3,1008.29,16.8,남남서,202.0,22.6,1
2024-06-17 4:50,248.0,32.24,0.99,217.0,21.24,1008.39,122.4,남,175.0,22.6,0
2024-06-17 5:00,252.3,32.26,1.01,321.2,21.28,1008.5,133.3,남남동,155.0,22.6,0
2024-06-17 5:10,250.3,32.2,0.9,48.7,21.27,1008.45,130.4,남남동,166.0,22.6,0
2024-06-17 5:20,251.7,32.2,1.11,16.6,21.28,1008.42,131.2,남남동,150.0,22.6,0
2024-06-17 5:30,247.4,32.2,1.44,16.0,21.2,1008.53,123.5,남남동,160.0,22.6,0
2024-06-17 5:40,247.0,32.21,1.57,13.9,21.18,1008.49,123.7,서,268.0,22.6,0
2024-06-17 5:50,243.5,32.25,1.34,16.0,21.21,1008.56,110.4,서,269.0,22.6,0
2024-06-17 6:00,242.5,32.2,1.21,14.0,21.23,1008.56,99.6,남남동,160.0,22.6,0
2024-06-17 6:10,236.8,32.26,1.31,20.7,21.27,1008.53,98.1,남남동,160.0,22.6,0
2024-06-17 6:20,234.6,32.29,2.17,23.3,21.21,1008.52,115.8,남남동,155.0,22.6,0
2024-06-17 6:30,231.2,32.29,2.12,24.7,21.32,1008.45,102.3,남남동,160.0,22.6,0
2024-06-17 6:40,229.0,32.29,3.04,25.7,21.55,1008.38,114.2,남남동,159.0,22.6,0
2024-06-17 6:50,224.0,32.25,3.98,23.6,21.67,1008.3,110.3,남남동,163.0,22.6,0
2024-06-17 7:00,222.1,32.2,3.63,24.2,21.65,1008.23,105.2,남남동,157.0,22.6,0
2024-06-17 7:10,214.1,32.25,2.83,31.9,21.91,1008.3,86.4,남남동,152.0,22.6,0
2024-06-17 7:20,211.1,32.22,3.12,29.3,21.92,1008.4,103.0,남남동,158.0,22.6,0
2024-06-17 7:30,205.4,32.21,3.24,26.4,22.01,1008.39,89.2,남남동,161.0,22.6,0
2024-06-17 7:40,203.0,32.2,3.14,29.9,22.0,1008.3,99.8,남남동,159.0,22.6,0
2024-06-17 7:50,197.5,32.21,3.18,35.7,22.14,1008.34,79.4,남남동,159.0,22.6,0
2024-06-17 8:00,187.9,32.2,3.27,34.0,22.14,1008.24,94.2,남남동,158.0,22.6,0
2024-06-17 8:10,185.7,32.2,3.19,31.5,22.0,1008.08,58.4,남남동,162.0,22.6,1
2024-06-17 8:20,179.7,32.2,3.44,25.4,21.9,1008.16,76.7,남남동,160.0,22.6,0
2024-06-17 8:30,181.3,32.2,2.84,25.3,22.03,1008.29,47.2,남남동,158.0,22.6,1
2024-06-17 8:40,175.2,32.2,3.12,24.4,22.06,1008.29,70.3,남남동,159.0,22.6,0
2024-06-17 8:50,170.1,32.2,3.4,26.2,22.11,1008.21,65.8,남남동,161.0,22.6,1
2024-06-17 9:00,162.7,32.2,2.61,25.3,22.29,1008.35,82.5,남남동,167.0,22.6,0
2024-06-17 9:10,156.4,32.2,2.46,24.4,22.44,1008.3,13.5,남남동,164.0,22.6,1
2024-06-17 9:20,153.2,32.2,2.08,26.7,22.56,1008.3,93.9,남,170.0,22.6,0
2024-06-17 9:30,152.1,32.21,1.36,27.4,22.71,1008.22,45.3,남,170.0,22.6,1
2024-06-17 9:40,148.8,32.25,1.4,29.0,22.9,1008.21,153.1,남남동,166.0,22.6,0
2024-06-17 9:50,144.7,32.26,1.26,30.5,22.85,1008.25,153.1,북,3.0,22.6,0
2024-06-17 10:00,139.8,32.28,2.03,24.3,22.75,1008.2,24.2,남,173.0,22.6,1
2024-06-17 10:10,136.8,32.28,2.45,25.6,22.76,1008.14,24.2,남,173.0,22.6,1
2024-06-17 10:20,134.9,32.29,2.54,25.6,22.7,1008.22,24.2,남,173.0,22.6,1
2024-06-17 10:30,133.7,32.29,2.15,26.5,22.8,1008.31,24.2,남,173.0,22.6,1
2024-06-17 10:40,132.5,32.27777778,2.09,27.0,22.97,1008.4,24.2,남,173.0,22.6,1
2024-06-17 10:50,131.3,32.28,1.87,24.3,23.15,1008.48,24.2,남,173.0,22.6,1
2024-06-17 11:00,127.9,32.2,2.03,24.8,23.0,1008.4,24.2,남,173.0,22.6,1
2024-06-17 11:10,126.8,32.2,1.75,25.3,23.05,1008.43,24.2,남,173.0,22.6,1
2024-06-17 11:20,124.9,32.15,1.18,24.5,23.29,1008.4,24.2,남,173.0,22.6,1
2024-06-17 11:30,125.9,32.1,0.41,10.0,23.7,1008.44,24.2,남,173.0,22.6,1
2024-06-17 11:40,128.3,32.1,0.71,37.5,24.22,1008.49,24.2,남,173.0,22.6,1
2024-06-17 11:50,126.1,32.1,0.01,8.3,24.44,1008.5,24.2,남,173.0,22.6,1
2024-06-17 12:00,133.1,32.1,0.0,7.9,24.45,1008.49,24.2,남,173.0,22.6,1
2024-06-17 12:10,131.9,32.1,0.0,0.0,24.11,1008.4,24.2,남,173.0,22.6,1
2024-06-17 12:20,137.9,32.1,1.05,145.3,24.38,1008.4,24.2,남,173.0,22.6,1
2024-06-17 12:30,137.4,32.1,0.53,91.5,24.42,1008.37,24.2,북,3.0,21.28,1
2024-06-17 12:40,138.5,32.1,0.0,58.5,26.06,1008.13,4.7,서남서,252.0,21.36,1
2024-06-17 12:50,142.2,32.1,0.0,0.0,24.96,1008.1,7.7,서남서,239.0,21.65,1
2024-06-17 13:00,141.1,32.1,0.0,0.0,24.47,1008.02,5.2,서,274.0,21.46,1
2024-06-17 13:10,148.1,32.1,0.9,75.8,23.93,1007.89,5.8,북서,305.0,21.21,1
2024-06-17 13:20,150.6,32.1,0.08,7.6,23.81,1008.01,0.0,북,0.0,21.21,1
2024-06-17 13:30,156.0,32.1,1.04,91.0,23.61,1007.71,0.0,북,3.0,20.91,1
2024-06-17 13:40,161.1,32.1,0.07,18.3,24.22,1007.9,12.5,북북서,334.0,21.17,1
2024-06-17 13:50,164.2,32.1,0.0,0.0,24.77,1007.75,14.3,북북서,342.0,21.12,1
2024-06-17 14:00,166.7,32.1,0.0,0.0,24.68,1007.76,13.5,북북서,347.0,21.02,1
2024-06-17 14:10,170.7,32.1,0.0,0.0,24.39,1007.65,12.9,북북서,341.0,21.07,1
2024-06-17 14:20,171.7,32.1,0.0,0.0,24.28,1007.65,13.8,북북서,337.0,20.96,1
2024-06-17 14:30,177.9,32.1,0.45,65.8,24.09,1007.46,9.7,북,349.0,21.41,1
2024-06-17 14:40,185.4,32.15,0.51,81.3,24.07,1007.33,8.3,북서,311.0,21.23,1
2024-06-17 14:50,189.8,32.14,0.41,86.8,24.21,1007.14,16.7,북,350.0,20.85,1
2024-06-17 15:00,196.5,32.18,0.62,78.4,24.13,1007.05,16.7,북,359.0,20.88,1
2024-06-17 15:10,198.6,32.15,0.32,33.5,24.72,1006.97,16.8,북,357.0,20.97,1
2024-06-17 15:20,207.1,32.1,0.97,98.7,24.16,1006.93,16.4,북북동,14.0,21.26,1
2024-06-17 15:30,210.0,32.12,1.61,109.9,24.03,1006.9,19.5,북,9.0,21.35,1
2024-06-17 15:40,217.2,32.12,1.97,110.6,23.74,1006.8,12.3,북,6.0,21.72,1
2024-06-17 15:50,221.5,32.1,2.29,119.6,23.75,1006.57,11.8,남,181.0,21.57,1
2024-06-17 16:00,226.1,32.1,1.91,117.8,23.67,1006.66,17.2,북,1.0,21.64,1
2024-06-17 16:10,231.4,32.1,1.77,117.4,23.65,1006.59,13.8,북북동,15.0,21.62,1
2024-06-17 16:20,237.2,32.1,1.5,117.8,23.5,1006.41,15.4,북,8.0,21.68,1
2024-06-17 16:30,242.0,32.2,1.09,109.9,23.59,1006.11,13.3,북북동,19.0,21.75,1
2024-06-17 16:40,246.9,32.19,1.0,123.0,23.56,1006.04,12.0,북북동,15.0,21.57,1
2024-06-17 16:50,248.7,32.2,0.71,140.7,23.58,1006.01,10.3,북북동,15.0,22.15,1
2024-06-17 17:00,253.3,32.2,0.77,177.3,23.7,1006.1,10.0,북,11.0,21.81,1
2024-06-17 17:10,258.7,32.2,0.23,153.3,23.8,1006.06,5.1,북북동,18.0,22.04,1
2024-06-17 17:20,263.0,32.2,0.51,136.5,23.97,1005.84,8.2,북,352.0,22.01,1
2024-06-17 17:30,265.5,32.2,0.87,153.7,23.56,1005.8,4.2,북,5.0,21.91,1
2024-06-17 17:40,263.6,32.2,0.87,110.1,23.4,1005.76,4.8,북북동,13.0,22.16,1
2024-06-17 17:50,264.6,32.2,0.76,135.5,23.64,1005.77,2.3,북북동,25.0,21.73,1
2024-06-17 18:00,263.3,32.2,0.75,170.0,23.54,1005.84,5.1,남동,127.0,22.13,1
2024-06-17 18:10,270.8,32.2,0.43,140.4,23.5,1005.95,6.8,서,259.0,22.36,1
2024-06-17 18:20,268.7,32.2,0.51,201.5,23.36,1006.09,8.0,남동,124.0,22.3,1
2024-06-17 18:30,269.3,32.2,0.95,160.3,23.54,1006.18,7.3,남동,132.0,22.34,1
2024-06-17 18:40,265.2,32.2,1.01,158.1,23.31,1006.2,11.4,남동,132.0,22.21,1
2024-06-17 18:50,260.4,32.2,1.03,143.8,23.4,1006.22,14.6,남동,134.0,22.31,1
2024-06-17 19:00,263.5,32.2,1.18,169.8,23.4,1006.23,13.9,남남동,166.0,22.2,1
2024-06-17 19:10,260.0,32.2,1.77,236.8,23.29,1006.29,14.9,남남동,168.0,21.98,1
2024-06-17 19:20,256.4,32.2,2.02,235.4,23.15,1006.3,13.6,남,179.0,22.25,1
2024-06-17 19:30,252.0,32.2,1.59,222.0,22.96,1006.32,11.1,남,171.0,22.21,1
2024-06-17 19:40,249.5,32.2,1.33,245.8,22.76,1006.44,17.3,남,180.0,22.42,1
2024-06-17 19:50,247.5,32.2,2.08,235.4,22.66,1006.47,19.4,남,172.0,22.44,1
2024-06-17 20:00,240.0,32.2,2.46,240.9,22.55,1006.48,16.8,남,177.0,22.27,1
2024-06-17 20:10,235.8,32.2,2.44,239.8,22.43,1006.49,15.9,남,172.0,22.22,1
2024-06-17 20:20,231.8,32.12,2.15,234.6,22.31,1006.59,18.3,남남동,168.0,22.13,1
2024-06-17 20:30,226.3,32.19,2.83,235.6,22.2,1006.69,20.0,남,176.0,22.04,1
2024-06-17 20:40,225.8,32.19,3.59,237.9,22.14,1006.74,17.9,남,186.0,21.98,1
2024-06-17 20:50,216.9,32.14,4.06,237.3,22.1,1006.84,14.7,남,186.0,22.03,1
2024-06-17 21:00,213.1,32.11,3.85,234.2,22.01,1006.9,18.2,남,183.0,21.99,1
2024-06-17 21:10,207.4,32.12,3.46,240.9,21.93,1006.96,18.0,남,177.0,22.16,1
2024-06-17 21:20,202.1,32.16,3.51,241.6,21.89,1007.0,14.5,남,183.0,22.04,1
2024-06-17 21:30,200.0,32.2,2.91,241.1,21.94,1007.09,21.8,남,173.0,22.02,1
2024-06-17 21:40,192.5,32.16,1.56,231.5,21.98,1007.1,18.0,남,179.0,22.01,1
2024-06-17 21:50,187.0,32.17,1.41,219.8,21.87,1007.07,16.8,남,188.0,21.79,1
2024-06-17 22:00,180.7,32.11,2.13,237.4,21.84,1007.06,11.0,남남서,193.0,21.78,1
2024-06-17 22:10,176.5,32.16,2.24,239.6,21.77,1007.1,15.2,남,189.0,21.6,1
2024-06-17 22:20,170.3,32.14,2.43,240.5,21.74,1007.1,14.8,남남서,200.0,21.6,1
2024-06-17 22:30,169.2,32.11,3.0,245.1,21.85,1007.03,18.0,남,191.0,21.41,1
2024-06-17 22:40,163.0,32.1,2.16,242.4,21.79,1006.92,13.3,남남서,201.0,21.31,1
2024-06-17 22:50,160.3,32.1,1.27,239.9,21.65,1006.79,15.9,남남서,194.0,21.38,1
2024-06-17 23:00,155.9,32.09,0.77,251.7,21.51,1006.63,12.7,남남서,202.0,21.32,1
2024-06-17 23:10,155.4,32.1,0.66,226.3,21.35,1006.45,10.5,남남서,196.0,21.32,1
2024-06-17 23:20,152.9,32.11,1.14,198.3,21.27,1006.26,5.9,남서,231.0,21.25,1
2024-06-17 23:30,147.9,32.1,1.24,190.2,21.3,1006.09,8.2,남남서,211.0,21.16,1
2024-06-17 23:40,146.0,32.12,1.45,183.5,21.24,1005.91,5.3,남남서,209.0,21.2,1
2024-06-17 23:50,145.3,32.1,0.49,168.3,21.14,1005.87,5.6,남남서,213.0,21.12,1
2024-06-18 0:00,144.9,32.12,1.2,164.5,20.92,1005.73,1.6,서남서,256.0,21.49,1
2024-06-18 0:10,144.5,32.17,1.14,209.5,20.95,1005.7,5.1,남남서,204.0,21.22,1
2024-06-18 0:20,145.0,32.19,0.88,228.1,20.96,1005.64,12.4,남,190.0,21.65,1
2024-06-18 0:30,146.5,32.2,1.11,223.5,20.9,1005.52,10.3,남서,216.0,21.39,1
2024-06-18 0:40,146.4,32.2,0.75,216.9,20.87,1005.46,2.2,남,186.0,22.32,1
2024-06-18 0:50,145.9,32.18,0.53,207.8,20.78,1005.34,8.0,남남서,197.0,21.58,1
2024-06-18 1:00,151.3,32.2,0.33,184.4,20.7,1005.3,8.2,남남서,201.0,21.5,1
2024-06-18 1:10,151.8,32.2,0.84,205.4,20.73,1005.26,3.1,서,267.0,21.69,1
2024-06-18 1:20,157.0,32.2,0.93,213.1,20.78,1005.21,4.6,북북서,339.0,21.89,1
2024-06-18 1:30,157.0,32.2,0.16,174.6,20.66,1005.2,8.1,북서,320.0,22.07,1
2024-06-18 1:40,162.4,32.2,0.58,346.6,20.44,1005.15,8.1,서북서,302.0,22.28,1
2024-06-18 1:50,164.0,32.2,0.25,266.3,20.5,1005.06,6.6,북,6.0,22.23,1
2024-06-18 2:00,169.9,32.2,0.31,258.1,20.46,1004.86,1.2,북,4.0,21.57,1
2024-06-18 2:10,176.1,32.2,0.71,292.1,20.43,1004.8,1.8,북북서,334.0,21.81,1
2024-06-18 2:20,183.5,32.2,1.14,285.4,20.55,1004.8,2.6,북북서,340.0,22.03,1
2024-06-18 2:30,186.1,32.2,1.01,269.4,20.59,1004.74,6.4,북북서,348.0,21.79,1
2024-06-18 2:40,189.6,32.2,1.14,269.9,20.61,1004.7,3.2,북,353.0,21.59,1
2024-06-18 2:50,195.8,32.2,2.07,288.2,20.73,1004.78,5.6,북,354.0,22.3,1
2024-06-18 3:00,200.8,32.2,3.97,264.8,20.77,1004.78,12.3,북,352.0,22.42,1
2024-06-18 3:10,206.2,32.2,2.62,259.3,20.7,1004.67,12.9,북,9.0,22.62,1
2024-06-18 3:20,210.8,32.2,2.27,262.4,20.67,1004.63,9.8,북북동,18.0,22.8,1
2024-06-18 3:30,213.3,32.2,2.15,263.4,20.8,1004.69,10.9,북북동,16.0,22.62,1
2024-06-18 3:40,218.4,32.2,2.07,259.7,20.8,1004.76,12.3,북,1.0,22.17,1
2024-06-18 3:50,221.6,32.2,2.29,273.9,20.84,1004.8,9.3,북,1.0,21.58,1
2024-06-18 4:00,227.5,32.2,1.87,296.4,20.76,1004.86,6.9,북,4.0,21.79,1
2024-06-18 4:10,231.9,32.2,1.52,282.5,20.73,1004.84,4.8,북북동,30.0,21.85,1
2024-06-18 4:20,233.9,32.2,1.99,284.2,20.68,1004.77,8.3,북북동,16.0,22.57,1
2024-06-18 4:30,239.4,32.2,0.61,311.2,20.53,1004.85,8.3,북북동,16.0,22.57,1
